CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	I believe it is safe to say that everyone across Ireland is eager for the further easing of restrictions on Friday, 22 October. While the Government is pressing ahead and making every effort possible to encourage and restore the night-time economy, workers and customers will need access to public transport to get home after midnight. Will the Minister provide an update to the House on the roll-out of 24-hour bus services, particularly here in Dublin, and on the resumption of the Nitelink services across the capital?
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	I move:That, pursuant to Standing Order 198, the Registration of Wills Bill 2016 [Seanad], which lapsed on the dissolution of the 32nd Dáil, shall be restored to the Order Paper at Second Stage.I rise to restore this important and eagerly awaited Bill, which has been in gestation since 2005. In restoring the Registration of Wills Bill 2016, I commend and thank former Senator Terry Leyden for all his hard work in trying to seek to get this Bill passed over the past 16 years. The Registration of Wills Bill 2016 passed all Stages in the Seanad during the previous term, with the support of my colleagues, Senators Clifford-Lee and Catherine Ardagh. The Bill tries to extend the civil registration to ensure that wills created are not lost and are easily accessible. Approximately 30,000 people die each year in Ireland and only 10,000 of their estates go to probate. This is an important Bill, and I ask the House to support it.
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	I will ask this question on behalf of my colleague, Deputy Niamh Smyth. What plans exist to encourage diversity within the arts? I believe it is fair to say that all of us in this Chamber have missed the arts over the past 18 months. The artists were creative in every way they could be to try to engage with the public, however, be it virtually or otherwise. I commend the support of the Department but I would like to hear the Minister's plans.
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	I agree that diversity is very important. For too many communities, the arts are on the periphery rather than a core part of those communities. Diversity and inclusion should be the core values for how we view and support our arts. Diversity is important across arts practice in how artists make work and how people experience it. Importantly, support for cultural diversity within the arts sector will allow us to build and reflect an inclusive and diverse society. We need to open our cultural life to all communities and remove the barriers in place to ensure equal and active contribution, participation and enjoyment of the arts and culture for everybody. I welcome the commitment in the programme for Government to support, through a consultative process, community groups, arts groups, cultural bodies, sports clubs, voluntary organisations and charities to recover and enhance their impact after Covid-19. We need make sure that the diverse voices are heard, welcomed and integrated into the arts community as part of this process. I welcome what the Minister said with regard to the Arts Council of Ireland and Screen Ireland. I have two questions for her, however. What are the specific measures and plans to encourage diversity within the arts, particularly for people with disabilities or older people? RTÉ recently broadcast a segment on the Lough Ree Access For All boat, with which I am sure the Minister is familiar. Does she agree that more innovative programmes are needed to open access to the arts? What plans and measures are in place to ensure the voices of those impacted are heard as part of the consultative process?
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	There are wonderful programmes at work. We have seen the arts sector respond very creatively to presenting its programmes, be it virtually or otherwise. All of those programmes are extremely well received and vital to those communities, but the Minister should also look to those communities impacted long before we even heard of Covid, communities in disadvantaged areas. I am familiar with a number of programmes which have been run on shoestrings that did not or need not apply to the Arts Council for funding. One should try to be as broad and diverse as possible, in terms of new and existing communities. It is very important everyone experiences the arts, regardless of their backgrounds or status.
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	On behalf of my colleague, Deputy Niamh Smyth, I ask the Minister to outline the measures that place arts at the centre of local communities, with specific reference to children.
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	We know the arts play a crucial role in bringing communities and people together. We need an arts strategy that reaches into every corner of the country and, indeed, society. Planning and providing for the arts within the local communities for children is a vital part of building a strong and vibrant community. Strong supports for the arts at local community centres will create a space for communities to express themselves and for talented artists to thrive. We have seen great success with the Creative Youth programme and Cruinniú na nÓg, as referred to by the Minister. There is an explicit commitment to enable children's participation in cultural life and the arts in Ireland through initiatives such as Making Great Art Work, which is the Arts Council strategy for 2016 to 2025.As noted by Professor Emer Smyth of the Economic and Social Research Institute, ESRI, in her review of this topic for the Arts Council, "Children and young people’s experience of the arts and culture is clearly impacted by their parents and by a range of personal circumstances", as well by decisions "made in the public realm" on their behalf. These include, "the quality of their early childhood care and education, their school experiences, and the availability and accessibility of cultural activities after school".
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	I thank the Minister. I am glad that we had this engagement because that is welcome news. It ties in nicely with what we were talking about previously. The programme for Government outlines a vision for Ireland where people of all ages and the arts and culture thrive. We must ensure that children are given every opportunity to express themselves, to take part in the activities of their communities and to reach their full potential. I note what the Minister said about Cruinniú na nÓg and the 630 events in that context. I commend the local authorities for their engagement with this programme and its roll-out. The promotion of the programme was excellent, given everything that was going on then. I have two other questions on this topic. What are the Minister's plans to ensure that all parts of our communities have access to artistic facilities in their local areas, and for our children in particular? How can we ensure that the voices of children are best heard and that their needs are best met as part of the delivery of arts services in their local communities?
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	I thank the Minister of State for taking our debate this evening. It is important, for both Deputy McAuliffe and me, to speak about public transport in Dublin. Last year, during a debate with the Minister for Transport, Deputy Eamon Ryan, I called for public transport projects such as the MetroLink, the DART+ and Luas upgrades to be fast-tracked to deal with future demand and to give Dubliners an alternative to their car. While I welcome these critical projects being included in the national development plan, NDP, it was disappointing not to see concrete timelines. Ultimately, agencies and officials take their lead from the top. I would like to see a more urgent hands-on approach to this particular issue. We need to be more ambitious when it comes to large-scale capital projects. My colleague, Deputy McAuliffe, will deal with the MetroLink and Luas upgrades in more detail and I will focus my remarks on the NDP commitments and DART+.
CormacDevlin	Deputy Cormac Devlin	2020-02-08	None	I got the timing wrong.
