JoeMcHugh	Minister of State at the Department of Arts, Heritage and the Gaeltacht	2002-09-12	None	Is féidir liom a dheimhniú don Teachta go bhfuil mo Roinn ag lorg tairiscintí faoi láthair do sheirbhís aeir d’Oileáin Árann don tréimhse ón 1 Deireadh Fómhair 2015 go dtí an 30 Meán Fómhair 2019. Mar atá i gceist faoin chonradh reatha, tá bunleibhéal seirbhíse iarrtha don chonradh úr. Faoin iarratas ar thairiscintí, tá íosleibhéal seirbhíse in aghaidh na seachtaine i gceist, is é sin dhá eitilt fillte in aghaidh an lae, seacht lá na seachtaine, móide seirbhís iompair bóthair chun freastal ar na heitiltí sin. Mar atá i gceist faoin chonradh reatha, ní bheidh bac ar an chuideachta ar a mbronnfar an conradh níos mó seirbhísí ná an t-íosleibhéal sin a chur ar fáil.  Mar is eol don Teachta, i gcomhréir le Rialacháin an Aontais Eorpaigh, rinneadh athbhreithniú anuraidh ar riachtanas na seirbhíse aeir. Cuireadh tuarascáil chuimsitheach faoi bhráid mo Roinne a chlúdaigh an tréimhse ó 2003 go 2013. Rinneadh measúnú sa tuarascáil ar leibhéal agus ar threocht na gcostas don tseirbhís aeir agus ar an chomhréireacht idir an oibleagáid seirbhíse poiblí agus riachtanais forbartha eacnamaíochta an réigiúin.I measc nithe eile, léiríodh sa tuarascáil go raibh caiteachas bliantúil mo Roinne ar an tseirbhís aeir tar éis méadú faoi 136% le linn na tréimhse athbhreithnithe ó €800,000 in 2003 go €1.9 milliún in 2013, cé gur fhan líon na bpaisinéirí mórán mar a chéile le linn na tréimhse ag thart ar 40,000 paisinéir in aghaidh na bliana. Dá bhrí sin, dúradh sa tuarascáil go raibh sé riachtanach breathnú ar roghanna éagsúla chun luach ar airgead níos fearr a fháil don Státchiste. Is sa chomhthéacs sin a d'ullmhaigh mo Roinn, i gcomhar leis an Oifig um Sholáthar Rialtais, an t-iarratas ar thairiscintí a foilsíodh le déanaí. Tá spriocdháta den 8 Meitheamh 2015 ag tairgeoirí seirbhísí aeir chun tairiscintí a dhéanamh.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Aontaím gurb é an rud is tábhachtaí ná an ceangal idir an mórthír agus Oileáin Árann. Bhí na Teachtaí Derek Nolan agus Seán Kyne i dteagmháil liom agus d'ardaigh comhghleacaí an Teachta Kitt, an Teachta Éamon Ó Cuív, an cheist le déanaí freisin. Is léir go bhfuil próiseas foirmiúil agus próiseas beo ar siúl faoi láthair. Beidh toradh againn ar an 8 Meitheamh. Níor mhaith liom cur isteach ar an phróiseas. Ní bheadh sé sin ceart. Muna bhfuil fadhb i ndiaidh an phróisis, b'fhéidir go mbeidh seans ann do mo Roinn obair le mo chomhghleacaithe agus muintir na háite, ach tá próiseas ar siúl faoi láthair. Rinne an comhlacht EY athbhreithniú maidir le rialacháin an Aontais Eorpaigh agus cuireadh tuarascáil chuimsitheach faoi bhráid mo Roinne anuraidh. Táim tiomanta do mhuintir na n-oileán agus don tseirbhís aeir sna blianta atá romhainn.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Táim ag éisteacht agus táim ag obair go dian ar an cheist seo. Bhí cruinniú ag na Teachtaí Derek Nolan agus Seán Kyne le hoifigigh i mo Roinn Dé hAoine seo a chuaigh thart. Níl mo thiomantas i gceist maidir leis an ábhar seo. D'ardaigh an Teachta Kitt ceisteanna sláinte, oideachais, gnó agus turasóireachta. Tá siad sin iontach tábhachtach agus tá an tiomantas ann i ndiaidh an phróisis fosta, ó 2015 go 2019, le haghaidh ceithre bliana. Tá an tiomantas ann faoi choinne an cheangail idir an mórthír agus Oileáin Árann ach tá an próiseas foirmiúil fós ar siúl agus níor mhaith liom, mar Aire Stáit a bhfuil freagracht speisialta air maidir leis an Ghaeltacht, cur isteach ar an phróiseas sin. Muna bhfuil fadhbanna nó ceisteanna eile i gceist i ndiaidh an 8 Meitheamh, b'fhéidir go mbeidh seans ann obair le chéile ar an cheist seo. Is léir go bhfuil próiseas beo foirmiúil ar siúl faoi láthair agus níor mhaith liom cur isteach air.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Agus tá próiseas ann.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Mar is eol don Teachta, lainseáladh an Clár Comórtha Céad Bliain d'Éire 2016 ar an 31 Márta. Tá an Ghaeilge fite fuaite tríd an chlár go léir, chomh maith le bheith mar snáithe faoi leith den chlár. Tá béim faoi leith sa snáithe Gaeilge, An Teanga Bheo, ar raon imeachtaí agus gníomhaíochtaí a chuirfear i láthair trí Ghaeilge sa Ghaeltacht agus lasmuigh den Ghaeltacht le linn 2016. Ós rud é go bhfuil sé ar cheann d’aidhmeanna an chláir Ghaeilge aird a tharraingt ar thábhacht agus ar luach na Gaeltachta mar áit a bhfuil an Ghaeilge ina teanga phobail bhríomhar i gcónaí, tá i gceist go mbeidh láithreacht chuí ag an Ghaeltacht sa chlár. Is deis faoi leith é Éire 2016 chun ceiliúradh a dhéanamh ar an Ghaeilge, a hoidhreacht a thabhairt chun cuimhne agus an todhchaí atá aici a athshamhlú. Tá An Teanga Bheo curtha i dtoll a chéile i ndiaidh dul i ndáil-chomhairle leis na páirtithe leasmhara. Cuimsítear mór-imeachtaí, clár digitithe, léachtaí, díospóireachtaí agus seimineáir, imeachtaí ealaíon agus acmhainní foghlama ar-líne sa chlár. Is é an cuspóir ná an teanga a chur i láthair an phobail mar ghné bhríomhar dár bhféiniúlacht, dár sochaí, dár stair agus dár gcultúr.  Ina theannta sin, is I an aidhm atá leis an chlár ná feasacht an phobail maidir leis an Ghaeilge a spreagadh, chomh maith le rannpháirtíocht, díospóireacht, machnamh agus athshamhlú a chothú faoin ré atá caite, faoi staid reatha na teanga agus faoina bhfuil i ndán di. Cuirfear tuilleadh sonraí faoin chlár Gaeilge, atá á chur le chéile ag mo Roinn i gcomhar le heagraíochtaí Gaeilge agus Gaeltachta, ar www.ireland.ie de réir mar a fhorbraítear é.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Caithfear a rá go bhfuil dualgas ar an Rialtas, ar na heagraíochtaí ar an talamh agus ar na comhairlí contae. D'ardaigh an Teachta ceist an €1 milliún a thugadh do na comhairlí contae ar fud na tíre. Tá mo chomhghleacaí, an tAire, an Teachta Humphreys, freagrach as an airgead seo ach, mar is eol don Teachta, tá na comhairlí contae freagrach as ceantair Ghaeltachta i nGaillimh, i bPort Láirge nó i dTír Chonaill. Níl an t-airgead ar fáil ó na ceantair lasmuigh den Ghaeltacht. Tá deiseanna ann agus tá dualgais ann ar eagraíochtaí ar nós Conradh na Gaeilge, Muintearas, Gael Linn, agus ar bhunscoileanna agus mheánscoileanna. Tá clár mór ann. Táim iontach dóchasach go mbeidh scéal dearfach ann an bhliain seo chugainn mar tá athbheochan ar siúl. Mar a luaigh an Teachta, tá an Ghaeilge lárnach i gcomóradh 2016, mar is ceart, agus is é sin an rud is tábhachtaí.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Níor chuala mé achan rud a bhí le rá ag Ard-Fheis Fhianna Fáil.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Nuair a bhí an tAire Airgeadais ag caint faoi ráiteas an earraigh cúpla lá ó shin, labhair sé faoin méid a bhí le rá ag Charlie McCreevy nuair a dúirt sé go gcaithfeadh sé an t-airgead dá mbeadh sé aige.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Cinnte. Bhí na scéimeanna bóithre iontach tábhachtach i mo chontae féin agus i gContae na Gaillimhe. Is é sin an rud is mó. Stopadh an scéim sin. Níl mé freagrach as na bóithre Gaeltachta. Is é an rud is tábhachtaí an bhliain seo chugainn ná an teanga a choinneáil beo. Tá athbheochan ar siúl taobh amuigh den Ghaeltacht agus go háirithe sna ceantair Gaeltachta. Chonaic mé an spiorad atá sna ceantair Gaeltachta le mo dhá shúil anuraidh nuair a fuair mé an post seo don chéad uair. Tá scéal dearfach ar siúl. Beidh uimhreacha na mac léinn agus na ndéagóirí a fhreastalaíonn ar na coláistí Gaeilge ag méadú i mbliana. Tá mé dóchasach go mbeidh scéal mór dearfach i gceist an bhliain seo chugainn nuair a bheidh comóradh 2016 ar siúl. Má tá smaointe ag na Teachtaí ar an taobh eile den Teach, tá mise agus mo chomhghleacaithe anseo chun iad a chloisteáil. Tá sé tábhachtach go mbeimid ag obair le chéile. Má tá smaoineamh ag an Teachta Kitt mar gheall ar Chontae na Gaillimhe-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	B'fhéidir go mbeidh seans agam suí síos leis an Teachta agus cabhair a thabhairt dó i dtaobh an ábhair sin.
