JoeMcHugh	Minister of State at the Department of the Taoiseach (Deputy Joe McHugh)	2002-09-12	None	Seo an tuarascáil chuimsitheach agus an clár ar ghlac an Coiste Gnó faoi choinne inniu, amárach agus Déardaoin. Tuesday's business shall be No. 8, motion re Renewal of Certain Provisions of the Offences Against the State (Amendment) Act 1998; No. 9, motion re Criminal Justice (Amendment) Act 2009; and No. 2, Health and Social Care Professionals Bill 2017, Order for Second Stage and Second Stage. Private Members' business shall be No. 111, motion re trade and foreign direct investment, selected by Fianna Fáil. Wednesday’s business shall be No. 14, pre-European Council statements; No. 2, Health and Social Care Professionals (Amendment) Bill 2017 - Second Stage (resumed); and No. 15, Planning and Development (Amendment) Bill 2016 - Report and Final Stages (resumed). Private Members' business shall be No. 112, motion re building standards, regulations and home owner protection, selected by the Social Democrats and Green Party Group. Thursday’s business shall be No. 2, Health and Social Care Professionals (Amendment) Bill 2017 - Second Stage (resumed if not previously concluded); and No. 16, Heritage Bill 2016 [Seanad] Second Stage (resumed). No. 10, Sláintecare report by the Committee on the Future of Healthcare, will be debated in the evening slot. I refer Members to the first revised report of the Business Committee dated 15 June 2017. In relation to this week's business, it is proposed notwithstanding anything in Standing Orders that any divisions to be taken this week shall be manual. In relation to Tuesday’s business, it is proposed that motions re Renewal of Certain Provisions of the Offences Against the State (Amendment) Act 1998 and Criminal Justice (Amendment) Act 2009 shall be moved and debated together but decided separately by two questions. The debate on the motions shall conclude within 40 minutes and speeches shall be limited to a single round from a Minister or Minister of State and the main spokespersons for parties or groups or a Member nominated in their stead, which shall not exceed five minutes each and all Members may share time. Any division demanded shall be taken immediately. In relation to Wednesday’s business, it is proposed that pre-European Council statements shall commence immediately after Taoiseach's Questions and be followed by questions to the Minister for Health and will conclude after 85 minutes. The statements shall be limited to a single round from a Minister or a Minister of State and the spokespersons of parties or groups or a Member nominated in their stead, which shall not exceed ten minutes each, with a five minute response from a Minister or Minister of State, and all Members may share time.  In relation to Thursday’s business, the debate on the Sláintecare report shall adjourn, if not previously concluded, after two hours.
JoeMcHugh	Minister of State at the Department of the Taoiseach (Deputy Joe McHugh)	2002-09-12	None	No.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Ciúnas, Éamon.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Fadhb ar bith.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Sin an scéal.
JoeMcHugh	Minister of State at the Department of the Taoiseach (Deputy Joe McHugh)	2002-09-12	None	Tá brón orm fá dtaobh de sin, a Leas-Cheann Comhairle. Níl an tAire sinsearach, Teachta Heather Humphreys, ábalta bheith anseo inniu. Tá brón orm fá dtaobh de sin. Ar dtús, ba mhaith liom mo bhuíochas a ghabháil le Teachta Ó Snodaigh as an gceist. Ba mhaith liom mo fháilte mhór a chur roimh a chomhghleacaí, Teachta Peadar Tóibín, an fear a bhí ag tabhairt amach trí bliana ó shin, in 2014, nach raibh Gaeilge ag Joe McHugh ag an am. Tá mé ag súil go mór leis an díospóireacht am éigin i dTeach Laighean idir an Teachta agus mé féin trí Ghaeilge. I refer the Deputy to my earlier reply to Priority Question No. 2. I am committed to re-establishing the Oireachtas All-Party Consultation Committee on Commemorations. The Minister intends to put in place the practical arrangements to reconstitute the group very shortly.  In the period leading up to the 1916 Centenary commemorations, the All-Party Consultation Committee on Commemorations was instrumental in promoting an open, consensus-based and honest approach, which allowed all narratives to be heard and ensured that the State reflected appropriately on all of the major historical events as they unfolded. The work of the committee complemented the work of the expert advisory group on commemorations which also advised the Government on the approach based on the authentic history of the period. The Government will continue to mark significant events throughout the second half of the decade of centenaries. This includes the Easter commemorations ceremonies to mark the Easter Rising and events to mark the progress of World War I. For example, two weeks ago, the Minister attended commemorations of the Battle of Messines Ridge at the Island of Ireland Peace Park in Messines, which were jointly led by the Governments of Ireland and the United Kingdom in partnership with the mayor of Messines. On the Sunday of that week. she was also honoured to lay a wreath on behalf of the Irish Government at the war memorial in Armagh in memory of the men of the 16th Irish Division and the 36th Ulster Division who fought side by side in that battle. Last weekend, the Minister attended a special ceremony to mark the centenary of the foundation of Leopardstown Park Hospital as a convalescent home and hospital for the treatment of soldiers injured in World War I.  I believe both the all-party committee and the expert advisory group have a significant contribution to make with regard to the second half of the decade of centenaries and I look forward to continued positive engagement and consultation with both groups in the coming period.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	One thing the Minister has been exceptional at is her work on the 1916 commemorations. We are still within that space - the decade of commemorations. When one thinks about what has done for this country, not just in terms of acknowledging the past but also opening so many doors and windows to the past through the Irish language and when one thinks that primary schoolchildren see the tricolour flying high outside their schools and the all the effort and work that went into the commemorations, one can see that there was a lot of thought and partnership went into it. The Deputy rightly pointed out that the Department of the Taoiseach has been involved, as has different personnel in the Department of Defence. There has been such a combined effort to get it right and do it not just in a poignant way but a very sensitive way. I record my thanks for the work the Minister and her team have done in contributing to opening up such a rich window of heritage, language, history and culture which is not just having an impact down South but also in Northern Ireland.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Yes, it is. The Minister is very focused on it and her vision is to have it reconstituted. She is working on that issue. When we consider what has happened in the past few years in terms of the approach to commemorations, I was at an event in Glasnevin with Jeffrey Donaldson. I would never have imagined that ten years ago. I was in Derry a couple of Sunday's ago with Deputy Aengus Ó Snodaigh's colleague, Martina Anderson, MLA, and different politicians. I take the Deputy's point in terms of remaining focused and vigilant and I understand what he is saying. My job today is to convey that message. I can tell the Deputy that the Minister is committed and focused. Many lessons would have learned in the past few years. I will certainly convey the Deputy's strong words to the Minister.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There is nothing in what the Deputy said with which I would disagree. He is right, that we should not stop at 1921 and that it should not stop with the ceremonies. I remember being at an event on Banna Strand to remember Roger Casement. Prior to that event I had start to learn much more about him and the impact he had had in the Leas-Cheann Comhairle's county and mine with reference to Coláiste Uladh in Gort an Choirce. He was imprisoned in England but still sent money back to national school children on Tory Island and in Gort an Choirce. All of that history has opened up so much for us and we have to think cleverly and creatively about how we can develop it in the Department of Education and Skills also. I agree that there is much more we could do and know that the Minister, Deputy Heather Humphreys, is very conscious of this. Even the name of the Department is up for discussion - that is where officials start to get nervous about what Ministers say - but I know that she is very focused on culture, while I am very focused on the Gaeltacht.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy for raising this important issue. Significant environmental damage is caused by wildfires. The issue has become more acute in recent years, as evidenced by the spate of fires in various parts of the country, including a Coillte-owned site of some 4,000 ha in County Galway in recent weeks. Wildfires are not a natural phenomenon in Ireland and can have a local impact on species that cannot escape or that lose breeding habitat as a result. Such impacts are generally short-term but could be very serious for species already in decline such as the curlew. Some plant and moss species may be temporarily lost or greatly reduced. I take the opportunity to strongly condemn the recent spate of wildfires and appeal to members of the public to be conscious of the dangers posed by fire on open ground. The primary responsibility for firefighting lies with the fire service and the Department of Housing, Planning, Community and Local Government. The prosecution of those responsible is a matter for the Garda. My Department is one of a number of agencies represented on the interagency gorse fire group that explores issues surrounding such fires. An Garda Síochána is also represented on the group and leads any criminal investigation. My Department co-operates fully with Garda and other investigations that may be initiated by other statutory bodies.
