JoeMcHugh	Minister of State at the Department of Communications, Energy and Natural Resources	2002-09-12	None	I thank the Deputy for his question. The post office network plays an important role in serving the needs of business and domestic customers alike. However, the postal sector is undergoing systemic change, with migration towards electronic communications resulting in significant core mail volume decline year-on-year. It remains Government policy that An Post remain a strong and viable company. In recognition of the changing commercial environment the Minister established the post office network business development group, of which I a member, earlier this year. The group's remit is to examine the potential from existing and new Government and commercial business that could be transacted through the post office network. The group presented its initial report to the Minister in May 2015 and outlined, in summary, that the future of the post office network would be best secured by seeking out opportunities in the following areas: financial services, including basic banking for the unbanked, Government services, social capital and enterprise, and white labelling of financial and other products. To gain further insight into these areas, a public consultation exercise was held from 16 June to 28 July. Interested parties were invited to submit their views on the initial report. A total of 16 responses were received, and a summary of these responses together with the initial report is published on the Department's website. It is clear from the responses received that there is a strong public desire to maintain the nationwide network of post offices. While An Post remains a trusted brand, with 1,132 active company- and contractor-operated post offices as well as 125 postal agencies, it needs to further diversify into areas such as financial services and continue to develop attractive products and services that customers want and need. The consultation responses will assist the group in identifying opportunities that can benefit the post office network and will inform the final report, which I expect to be submitted to the Minister later in the autumn.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	We had the debate in the House regarding the letters that went out. I believe we were in unison in that regard. The option of the banks was difficult-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There was a difficulty, and it was expressed on both sides of the House. The social welfare contract is the kernel of the matter and is critical to post offices at the moment. We have to look at the broad spectrum, including services that are available in other departments within counties. Let us consider the consultation process. Deputies can see all the submissions on the Department's website. We should listen to the post office people themselves. A campaign is under way at the moment as part of which post office proprietors are inviting politicians in. I have met a number of them. In one particular town a postmistress came up with the idea of having a one-stop shop and tourism information outlet along the Wild Atlantic Way. We have to look at all the options. We have to look at footfall, but we have to look at the bread-and-butter issues as well, and the Government contracts are critical to that.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The Minister for Social Protection, Deputy Joan Burton, is clear on this. A communiqué went out in the aftermath of the sending of the letters. She has been clear in saying that no further letters will go out. That answers the first question. The Minister for Communications, Energy and Natural Resources, Deputy White, will be looking at all legislation that comes before him in this House. No doubt we can have a conversation at that time.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The 2009 EU renewable energy directive set Ireland a legally binding target of meeting 16% of our energy requirements from renewable sources by 2020. To meet this target, Ireland is committed to providing 40% of its electricity energy, 12% of its heating energy and 10% of its transport power from renewable sources. Provisional figures provided by the Sustainable Energy Authority of Ireland for 2014 show that 8.6% of Ireland's overall energy requirement was met by renewable energy. While the progress to date is encouraging, significant challenges remain, especially in the heat and transport sectors. Meeting our renewable electricity targets will require the delivery of critical grid infrastructure and the construction of additional renewable electricity generation capacity. To further support the use of renewable electricity and heat, the Department launched two separate consultations on 31 July 2015 on support schemes, one for renewable electricity and one for a proposed renewable heat incentive. While the initial phase of both consultations closed on 18 September 2015, there will be two further opportunities to contribute at key stages in the design of any new scheme. Subject to Government approval and state aid clearance from the European Commission, the new schemes will become available in 2016. Ireland aims to meet its target for renewable transport mainly through the use of sustainable biofuels. Increasing usage of electric vehicles will also make a contribution. Further increases to the obligation rate in the biofuels obligation scheme will be required in the context of achieving our 2020 target. The Minister, Deputy White, intends to initiate a consultation on this over the coming weeks. The Minister is finalising a White Paper on energy policy, which will be published by the end of the year. The overall objective of the White Paper is to provide a coherent joined-up policy statement aimed at ensuring that Ireland has a modern, sustainable, secure and cost-effective integrated energy system which will support the transition to a largely decarbonised society and economy by 2050. The White Paper will be set in the context of broader EU energy policy, as recently articulated in both the Energy Union strategy and the EU 2030 climate and energy framework document for coherent climate and energy policies.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I share Deputy Colreavy's concerns on the need for joined-up thinking and the need to put a plan in place. My predecessor, the former Minister, Deputy Pat Rabbitte, worked very hard on a bilateral agreement with the United Kingdom that did not come to fruition. It is off the agenda now. A good deal of focus went into that at the time. Anyway, the White Paper is an opportunity to pursue the agenda of the three main pillars, namely, security of supply, competitiveness, and - this relates to Deputy Colreavy's second point - self-sufficiency over a period. As I have said before, we have to learn from the mistakes of the past.Mistakes were made in the approach by the private sector regarding what went on in the midlands, such as the forward planning announcements of vast numbers of turbines without consulting the community. If any lesson can be learned from that, it should be that we should be big and mature enough to put up our hands. If we are to have an energy supply challenge, we will need to develop the grid in a mature and responsible way, in consultation with communities.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	On possible new schemes in 2016, following consultation, there will be the possibility of funding schemes for SMEs and households for things such as renewable heat incentives. Once those proposals and policies come to the fore, we will be in a position to elaborate further on them. On tensions between Departments, I do not see what happened as a tension. There is ongoing engagement and it is important to note that all of the experience of the past has to be part of the conversations on new guidelines.  On whether we can put a moratorium on any type of development between periods of time, there are inherent challenges. The biggest lesson we can learn has two fronts. First, the community has to be pivotal in the conversation and local authorities can play a major role in that regard. Second, there is a great opportunity for communities to have self-sustaining energy production. I was in a secondary school a number of months ago which has an electricity bill of around €10,000 a year. If it had the option of generating and providing its own electricity, it would be a win-win from community, security of supply and affordability points of view. A lot of very concrete and competent submissions have been made to the White Paper at a community level. That is where we must have a focus.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy. The national broadband plan draft intervention strategy which was published on 15 July 2015 sets out a series of detailed proposals by Government in respect of the proposed State intervention. It sets out the key elements of the intervention, what services are proposed and how they will be delivered. It outlines various aspects of the proposed intervention, including the type of network envisaged, the minimum speeds envisaged, the length of the contract for services and whether the network should be public or privately owned. The draft intervention strategy has been developed following intensive engagement with industry and wider stakeholders. In addition, the European Commission has set out detailed guidelines on what is required to obtain state aid approval for Government interventions in the broadband sector. The Department of Communications, Energy and Natural Resources has followed these guidelines when formulating the proposed intervention strategy. Through ongoing commercial investment, most of our cities and towns will benefit from high speed broadband over the coming years. The areas that are not covered by commercial investment are the target for State-funded investment.  Last November, the Minister published a national high speed coverage map for 2016, which is available at www.broadband.gov.ie. The map shows Ireland with two colours, blue and amber, and was developed based on the most up-to-date information available at the time of publication. The areas marked blue represent those areas where commercial providers are either currently delivering or have plans to deliver high speed broadband services by the end of 2016. The areas marked amber represent those areas where the State intends to intervene to ensure those areas will have access to high speed broadband services and this includes all the offshore islands.  The Department is currently in the process of updating the map, taking into consideration any new information received or operator announcements made of any new plans. It is expected that an updated version of the map will be published before the end of this year. The national broadband plan's ambition is to achieve 100% access to high speed broadband by the end of 2020, with 85% of all premises covered by 2018. I assure the Deputy that communities in offshore islands will be served either through commercial investment or State intervention.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I do not disagree with any of the Deputy's points on ensuring that we provide mobile phone or broadband coverage on the islands. This debate is important because the national broadband plan will go to public procurement by the end of this year. As part of that intervention, it will target the 30% of Ireland, including the islands, that is not commercially viable. The winning bidder or bidders in the procurement process will be in a position to provide that service. No decision has been made on where we start or which areas should get broadband first. It is important to have that debate and this is an opportunity to highlight the potential of the islands.  As the Deputy knows, the islands are an integral part of the Wild Atlantic Way along the west coast. Given that hundreds of thousands of people intend to visit the area and will need broadband services when they are on holiday, we should include it in the debate. It is an important area which needs priority broadband intervention.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy again for raising this matter. It is important to point out that 85% of the 30% intervention area will be completed by 2018, but this work will start next year. In the Deputy's contribution she spoke about the potential on the islands and those living on the islands. To give a particular example, I met a person last week who works in Scotland and on Arranmore Island, who is looking for direct connectivity between Glasgow and Donegal and Arranmore Island. She highlighted the absolute need for broadband in the work in which she is involved. I completely take the Deputy's point and her proposal or suggestion to engage with the islands on the issue. This engagement has started because there has been much public discourse coming from the islands. The Deputy also mentioned education. The Department funds an art course on Sherkin Island and broadband is a prerequisite for that course.
