JoeMcHugh	Minister for Education and Skills (Deputy Joe McHugh)	2002-09-12	None	Mar is eol don Teach, rinne mé cinneadh agus d'fhógair mé an cinneadh sin an tseachtain seo chaite-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Chuir mé an ardteistiméireacht ar athlá agus rinne mé an cinneadh fá choinne córas úr na marcanna réamhbheartaithe agus an t-eolas fáchoinne na tuismitheoirí agus na mic léinn atá i gceist anois. Sin an fáth go raibh mé ag obair le mo chuid oifigeach ar an phlean sin agus bhí mé ag an chruinniú ar maidin leis na páirtithe leasmhara éagsúla sna meánscoileanna. Chomh maith leis sin, táimid ag obair ar phlean fá choinne na scoileanna a oscailt i mí Mheán Fómhair agus beidh cruinniú le fóram na mbunscoileanna ar maidin agus leis na páirtithe leasmhara meánscoileanna Dé hAoine seo chugainn. I look forward to the debate and the opportunity to outline the work that my Department and the education sector as a whole have continued to undertake. I know Deputies have contributions to make or questions to ask and I will do my best to provide as much information as I can today.  Last Friday, I made what is certainly one of the most difficult recommendations to Cabinet that a Minister for Education and Skills has ever had to make. Everyone in this House is well aware that it was my absolute preference to undertake the written and practical examinations. My preference, and the preference of the majority of those here and the majority of education stakeholders, was to hold the exams in June, as normal. When this proved impossible we developed a plan B which moved them to July and August. I also instructed officials in my Department to start evaluating all options, as I believed we needed options depending on how the fight against the virus developed.  Working in partnership with groups representing students, parents, teachers and management bodies through an advisory group I established, every effort was made to run the 2020 leaving certificate in a manner as close as possible to the way it was originally intended to be held and the way leaving certificate students expected. However I received compelling evidence, based on heath advice and other assessments, that the examinations could not be held in a reliable and valid manner, nor in a way that would be equitable for students. I want to be very clear about the options which faced me.I was acutely conscious of the disadvantage that some students faced and the impact a lack of time in school has had in recent weeks. This is an important issue, which many Deputies had raised with me over the past weeks. As we worked with the State Examinations Commission through the practicalities of what it would mean to run exams in ways that complied with the advice of the Department of Health, including social distancing requirements to protect public health, it became evident that exams in July and August would be a very different experience to the one we think of when we picture the leaving certificate examination. It would not be the exam experience which students had prepared for and would have had an expectation of sitting before this crisis hit. The State Examinations Commission advised me that the examinations would not be comparable to the leaving certificate in any other year, potentially involving the need for students to wear masks and gloves when sitting exams, superintendents requiring PPE, and the prospect of exam papers having to be redesigned to such an extent that they would have been unrecognisable when compared to what students had spent two years preparing for. All this raised fundamental issues of fairness. In addition to issues of fairness and physical health, I also had to give regard to the mental health and well-being of our young people. I was given advice by my Department's National Educational Psychological Service, NEPS, about the anxiety, stress and trauma being experienced by young people in the midst of this terrible pandemic. To help people understand the issues which lay behind this decision, my Department has published this advice from NEPS alongside information on what running the exams in a way that complied with social distancing requirements would have entailed. The leaving certificate is important but it is life that matters. The system which has been put in place, plan C, will allow students to progress to the next stage of their life in a timely fashion. There is no easy solution to the difficulties we face here. This new system will require a special unit to be established within the Department of Education and Skills to carry out this work, as the State Examinations Commission does not have the authority to do it, but it is the fairest, most equitable and just way to meet the challenges that we now face in the current circumstances. It is without a doubt a better way than any other option that exists. It offers all students the option of calculated grades for the 2020 leaving certificate. It is crucial that it also guarantees them the right to sit the examinations at a later stage when it is safe to hold the exams in the normal way. I welcome the very positive support and engagement that we have received from all education stakeholders as we work collaboratively to implement this process in the interest of all learners. I acknowledge the work of the Irish Second-Level Students Union, the National Parents Council, both teachers' unions and the management bodies in developing this solution. I look forward to working with them in tackling the next set of challenges that Covid-19 has presented to the education sector. I also thank those many students, teachers, career guidance counsellors, principals and parents with whom I have discussed this challenge, along with other experts in this area, including Dr. Niall Muldoon, the Ombudsman for Children. I also thank Margaret Rogers of Heart Children Ireland, among many others. I greatly appreciated the open engagement of some of the 16,000 students who engaged with me through the SpunOut Instagram interview. I acknowledge the leadership shown by the teachers, principals and boards of management in schools across the country in keeping the school communities together and ensuring continuation of learning for students at all levels. The roadmap to the reopening of our society and economy sets out the intention that pupils and students would return to their classrooms and lecture theatres in time for the start of the 2020-21 academic year. How this return will be managed and how the public health advice at the time will be implemented will be worked through over the coming months in consultation with the education stakeholders. My officials are working on these issues. It is important to state this is not just about social distancing in schools, numbers in classrooms or lecture theatres but also is about how we plan learning, staff our schools, utilise facilities within schools, transport pupils to and from schools and protect those who might be vulnerable to the virus. I am conscious that the national return to work safely protocol launched last weekend clearly and comprehensively sets out the steps and processes that employers must take to mitigate the spread of Covid-19 in the workplace. It will form part of our considerations. Access to schools will be allowed from Monday, 18 May. While this is not a return to work within the meaning of the protocol, it will allow staff to access the school where needed to support continuity of teaching and learning.To assist with the development of contingency plans for the reopening and operation of schools in an environment that may require social distancing and other public health requirements, the Department will engage with relevant stakeholders and experts from within the education sector. A core objective of the contingency plans will be to ensure that schools and other education settings can reopen and operate in a safe manner that is consistent with public health advice. We will work with all relevant stakeholders as we plan to reopen educational institutions. Earlier I met the advisory group on State examinations to discuss these issues. The Primary Education Forum also met remotely to consider the issues in the primary sector and I will discuss that meeting with my officials after this debate. I want to build on the good working relationship developed in the advisory group and on the ongoing success of the Primary Education Forum in addressing the challenges this virus has raised. In addition, the advisory group on post-primary education will meet again this coming Friday to discuss school reopening. We will examine practices in other countries that have reopened their schools and colleges to learn from their experiences. I will also attend the next remote meeting of education Ministers on 18 May to discuss these issues with my European counterparts. We have approximately 4,000 schools across the country, ranging from the smallest one and two-teacher schools to those with more than 1,000 students. We must also consider these issues in the range of diverse settings in the higher and further education and training sector. I am particularly conscious of pupils who might be starting school for the first time, those transitioning from primary to post-primary, and those with special educational needs. These are students who will need particular support or attention in how they return to school. They are students who will not have met their classmates or teachers previously and will not have the ready made bonds in place that we might take for granted. With regard to those starting primary school, my officials are engaging with officials from the Department of Children and Youth Affairs to consider how best to support that transition. New schools are due to open in September and there are many schools building projects associated with those openings as well as extensions and new buildings across the country that were originally due to open this September. The reopening of the construction sector offers the opportunity to advance the work on these projects. These are the challenges we will work through over the coming months, guided by public health advice, the views of stakeholders and what is in the best interests of the pupils and students across the country, especially those starting for the first time in primary, post-primary or third level, as these events are major signposts in the life of any child or young person and we will be conscious of that as we plan for the future. The further and higher education sectors have also been addressing the challenges presented by Covid-19. The roadmap to reopening our society also provides the framework through which these sectors can deliver education and training in the autumn. The decisions on the leaving certificate also allow the sectors to plan for new entrants with greater certainty. I know there are other issues, including funding, particularly in the university sector, and again these issues are being worked through by engagement. There are other issues which I have not touched upon, but I am sure will be addressed in the debate.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There were a lot of questions there and I will try to rattle through them as best I can. In respect of the challenges of tutors outside school, I do not want to put out information before it is decided because we will be in a position next week to give guidance to schools. That information is critical but we have identified students who, for example, are taking music and have a music tutor outside school, and that tutor will be involved in the assessment process. That is important. We have also identified an issue for students at home who do not have a tutor and we will consider them on a case-by-case basis. We will be in a position next week to answer the Deputy's second question on guidance. The patron bodies, management bodies and the unions have been given two clear messages: this has to be done very quickly but it has to be done right to ensure that teachers cannot be compromised and to ensure fairness at the heart of these decisions.There is very positive engagement with the third level sector and there is flexibility. Yes, there will be a natural availability of courses because there may be fewer international students. I thank the different leaders in third level for their flexibility. Bhí an Teachta ag labhairt faoi na hollscoileanna fosta agus i dtaobh na faidhbe maidir le SUSI. Tá comhrá de dhíth maidir le céard a bheidh ag tarlú an bhliain agus an téarma seo chugainn i mí Mheán Fómhair. Is cinnte go bhfuil na tuismitheoirí, na daoine eile agus na mic léinn faoi bhrú faoi na poist agus an bhearna atá ann.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Finally, as it is important, may I make this point on the disadvantaged schools and the Delivering Equality of Opportunity in Schools, DEIS scheme? DEIS status exists for a reason, which is to support those schools. Whenever I have visited a DEIS school in my 18 months in this job, and I have been in many, I speak individually to the teachers, the principals and students and they talk about the progress they are making. They are making progress on a year-to-year basis, and it is good progress. There might be, for example, an honours maths class in the school that was not there a year before. I assure Deputies these schools will not be disadvantaged by the progress they are making and I will keep that conversation very alive. I wish to say something to the Deputy. This has been a very difficult time for many people, particularly the students and parents, and this has been a difficult decision. What helped the decision was individual contact by some Deputies in this House. I have spoken to the Deputy on the phone several times. While our parties might be as distant in economic policy as the Fanad lighthouse is far out, I acknowledge Deputy Ó Laoghaire for his constructive approach in this very important matter.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	If the Deputy wants to put down all the questions I will get a formal response for her.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputies for their questions. Deputy Feighan raised the issue around the advisory group. The advisory group is a collection of management bodies, parent representative groups, student representative voices and the two main unions for the post-primary sector - the TUI and ASTI. The group has been working through a lot of issues and has met seven times. Each time it has met, it has discussed issues such as getting consensus on the junior cycle, mental health issues, and how the practicals and research projects would look in a leaving certificate setting. It also walked through the process of seeing what a leaving certificate would look like under current public health guidelines. It has been a very important unit because this has not been an easy period in terms of trying to find a way through these very difficult decisions, but the unit has been really helpful. I met with it again today and we had a discussion around protections for teachers and fairness for students regarding calculated grades. The group will meet again on Friday to have a discussion about school reopenings. That will be a very important mechanism as we work our way through the summer. I thank the group members in particular for all their efforts and hard work during this emergency and crisis. Deputy Feighan also asked where we are with school reopenings. The advice from NPHET is that schools will reopen in September, so we are working on that basis. We are working under current health advice. Obviously, health advice is subject to change, but we will work on the basis of current health advice. Whether that is social distancing or issues involving bus or other transportation requirements, we will work through that together. I know Deputies will continue to keep their voices heard with regard to where they see it going. I will not get into a discussion as to when summer holidays should be or how they should happen, but I acknowledge one thing, which is that it has been such a disruption for society and families. We do not know where we are going to be in a month's time, never mind two months' time, as a society with regard to this pandemic, but we will work through it and continue to do so collectively. I thank Deputy Higgins for raising two important issues regarding the completion of primary school and the rite of passage, as she calls it, from primary to secondary education as well as finishing the leaving certificate. Yes, there are traditions and rites of passage such as meeting for meals. Some schools have masses while others have other ways of celebrating that. I am getting a lot of contact from parents of students in primary school and primary school teachers regarding the rite of passage from sixth class to post-primary education. It is a big transition and step. Many sixth class students get a chance to go into post-primary schools for a few days to see what it is like, so it is a big transition. It is something which we are looking at to see how we could facilitate that transition to secondary school. I know the Deputy asked what my advice would be regarding graduations. Most schools do their own thing when it comes to graduations, but this will be an item of discussion.It was an item of discussion with my officials when I met them this morning before the advisory group meeting. A couple of Deputies raised the issue of July provision. We also had a meeting this morning about July provision and I am open to the idea of expanding the initiative. It is limited in its construction at the moment and a difficulty arises when different groups are excluded. We are looking at potential expansion and I will keep Deputies informed as to how we will move forward. Turning to special needs in general, we are fortunate that so many special needs assistants have stayed in contact with their students. We want to ensure that we offer whatever extra support or facilitation we can. One of the discussions that I had with the Taoiseach, followed by discussions with the Minister for Health, Deputy Harris, was about the fact that an all-of-Government response is needed, including the Department of Children and Youth Affairs, the Minister of State with responsibility for disability issues, the Department of Health and my Department. Meetings have taken place and I will keep the House updated on any developments in that regard.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I will try to answer as many of the Deputy's questions as I can in the short time available to me. I will ensure she gets a formal response to any that are unanswered. I agree with her regarding the impact in terms of the primary school transition. I re-emphasise that we had a meeting this morning with our officials on that issue. We are getting a lot of correspondence from both parents and teachers and I will keep the House updated if there is any development in that regard. The Deputy is correct about the stress on leaving certificate students. There was a lot of anxiety, confusion and speculation because of the environment in which we had a lot of students preparing for a June exam. Within a short period of time following the lockdown, on 10 April, we announced that we would be postponing the exams.There was a period of preparation as to what those exams would look like. A lot of students had their minds made up. Some Deputies in this House had their minds made up in that regard at a very early stage. However, there was also a preference among education stakeholders, myself included, and the majority of Deputies in the House that we should still try to find a way to hold written exams. When that became impossible, obviously there was still uncertainty. There has been a lot of uncertainty and speculation. I hope that we will work very thoroughly on the calculated grade model to ensure that certainty is provided that this is the right model. The Deputy referred to standardisation. It is good to raise such issues because we want fairness and completeness, but as far as I am concerned from the meetings I have attended and the knowledge I have at this stage, it is quite clear that students in private schools, for example, will not be advantaged and community, DEIS and disadvantaged schools, to which the Deputy referred in particular, will not be disadvantaged. I remember meeting a teacher in Larkin community college in inner city Dublin last year who was doing a pathways in technology, P-TECH, programme and she talked about visible progression year to year, not in three-year or five-year bundles or ten-year timeframes. If there is progression year to year we have to record that and use the mathematical modelling to ensure that if any student is disadvantaged, which I do not think will happen, protection is in place. I thank the Deputy for raising the issue, but as far as I am concerned, school profiling will not be done in the way some have said.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I want to try to stick to the issues raised by the Deputy. He raised the issue of whether I will publish the public health advice. To be clear, the public health advice meant that we could model what the leaving certificate would look like. Using the public health advice, therefore, we modelled the leaving certificate with one exam per day, papers taking one and half hours, staggered entry to exam halls on a day-to-day basis and exams going from 29 July into September. Using that advice and data, we modelled the leaving certificate and we brought that information to the partners around the table.Obviously, it was brought to me as well. We decided, after getting advice from the State Examinations Commission, that it could not stand over the legality and validity of a leaving certificate that is not comparable to one of any other year. That is what informed us. The next step was to find out from public health advice whether, when we would announce the timetable the first week in June, there would be any change to the social distancing measures in July and August, and the answer was "No". We have that. That is the discussion we had. Deputy Ó Ríordáin also asked who gave the advice. We, in the Department of Education and Skills, including me, as Minister, made the decision based on the information we had that it would not be safe, it would not be right and, ultimately, it would not be fair. The Deputy also tried to make the comparison between sitting an examination in August and bringing schools back in September. This was a decision about bringing post-primary school students, which I wanted and insisted on, in for two weeks prior to the examinations. We were talking about having students in the class for two weeks from mid-July. The Deputy talked about appeals and guidelines. I stated earlier that in a week's time we will have that proper information to answer a range of possibly 200 questions that were raised today at our advisory meeting. Deputy Ó Ríordáin is doing a disservice to disadvantaged schools. We have exceptional students in disadvantaged schools-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	-----and the Deputy is sending the message out today that they will be disadvantaged because they are in a disadvantaged school.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	That is a disgrace.
