JoeMcHugh	Minister for Education and Skills (Deputy Joe McHugh)	2002-09-12	None	Déanaim comhghairdeas leis an Chathaoirleach as ucht a cheapacháin sealadaigh úr inniu. Gabhaim buíochas leis fá choinne an chuiridh go dtí an choiste. Táim thar a bheith sásta a bheith anseo os comhair an choiste inniu chun labhairt faoi Mhéastacháin Athbhreithnithe mo Roinne do 2019. Mar is eol do bhaill an choiste, tá obair tábhachtach á déanamh ag mo Roinn san earnáil oideachais agus scileanna. Mar sin, tá sé thar a bheith tábhachtach go mbeidh an Rialtas ag cur airgid ar fáil don earnáil sa bhliain atá romhainn. The gross voted allocation for the Department of Education and Skills in 2019 is €10.3 billion. It breaks down to approximately €9.3 billion in current expenditure and €941 million in capital expenditure.The non-voted national training fund has an allocation of €486 million, resulting in a total gross allocation for the Department of Education and Skills of nearly €10.8 billion. This represents a substantial increase of nearly €680 million, which is more than 6.7% above my Department's allocation for 2018. The Department's Vote comprises three programmes: early years, primary, and post-primary; skills development; and higher education. In previous years there was a separate capital services programme, but capital subheads have now been incorporated into the other three programmes.  The additional allocation in 2019 will deliver a range of measures in the education and training system. It will support an additional 1,300 posts in schools including approximately 950 special needs assistant, SNA, posts and approximately 370 net additional teacher posts, catering for demographics and additional special classes. Schools will receive a 5% increase in capitation with an increase of €10 million in school funding over the 2019-20 school year. This is the first increase in the standard rate of capitation since the period of reduction in capitation rates that took place from 2011 to 2015. We will be investing in improving outcomes for children with additional care needs, with €4.75 million allocated to commence the implementation of the comprehensive SNA review. School leadership will be supported with additional release days for teaching principals and the allocation of administrative deputy principal posts in special schools. The Department's capital budget will be at its highest ever level, at €941 million, in 2019. This is an increase of more than 26% on last year. More than €670 million will be invested in schools, including investment in ICT, and more than €150 million will be invested in the tertiary education and training system. The Department's allocation includes a package of nearly €99 million in measures in the tertiary education system. This includes nearly €70 million in funding arising from an increase in the national training fund levy.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Okay.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Could the Acting Chairman repeat that?
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The Acting Chairman asked about the growth in the number of school places and whether there was a correlation between land price inflation and what we were trying to do in the capital programme. Our focus is on the capital programme for the period 2016 to 2019 which is for planned school projects, extensions and other construction works. The Acting Chairman said there had been a reduction in the number of new school places throughout the country. He is obviously aware of the pressures in his constituency.Our guesstimates are made on a mathematical basis, using geographical information systems and in consultation with the Department of Housing, Planning and Local Government and the local authorities. We try to identify where the pressure points will be. My predecessor, Deputy Bruton, announced 42 new schools in places where we projected an increase in population. When I was in Gorey two weeks ago, I met a number of primary school principals who were very anxious about the availability of secondary school places, not this year or next year but in three to five years' time. There is an acute awareness of the pressure points in terms of where the next growth centres will be. That is why it is important we keep all of our projections, estimates and data under constant review. There was a point made about different standards and specifications. In the past two or three years there has been increased emphasis on the environmental sustainability of buildings. We are putting a stronger focus on ensuring the design of buildings is in keeping with environmental considerations. Design teams now have to have such factors at the heart of their work. On the use of prefabs, in 2018-19 there will be over 130 large-scale projects, or 38% of the 340 projects referred to, in addition to 280 smaller-scale projects and the additional accommodation scheme. They will deliver 40,000 school places and provide for the replacement of over 600 prefabs, a key element of the prefab replacement programme. I was asked how many students would be involved. I will be happy to obtain the data for the committee at a later stage. Another question concerned school laboratories, physical education halls and home economics facilities upgrades. There is constant reconfiguration of internal parts of buildings, whether they are engineering rooms, art rooms or school laboratories. With specific reference to PE halls, we are looking to the next ten-year capital plan. We will introduce a pilot PE leaving certificate option in all schools by 2020 because there is weak infrastructure in PE hall provision throughout the country. We are looking to move forward in that regard. There is no point putting in place comprehensive PE infrastructure at secondary level if it is not done hand-in-glove in primary schools. Throughout rural Ireland there are primary schools on the backs of hills that are not near community centres, parochial halls or parish centres. We really need to focus on the sports infrastructure we want to provide at primary school level because the statistics suggest half of all girls drop out of physical activity when they reach the age of 12 or 13 years. If we offer leaving certificate physical literacy or physical education classes when many of the target cohort have already dropped out, it will be a major challenge. A body of work needs to be done in that regard. Schools are being very creative and some have introduced sports in which we used to participate, including rounders and skipping, in addition to rugby, Gaelic football and soccer. We need to keep a focus on the differences between physical education and physical activity.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Every new major capital build will have a PE hall. Schools are already expressing interest that they want to have PE halls prioritised in the new ten-year capital plan. That is something-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Some PE halls because of their state of repair will need roof replacement and some will need upgrade. It is not all new buildings; many schools within the 2016-21 capital programme will get extensions or additional accommodation and part of that solution will also be PE halls.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Yes. The schools are already applying to get on the list for the next capital plan. One of the-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	A school not covered by the 2016-21 capital plan will need to look to the next capital plan if it wants a PE hall in its school. I am conscious that there are schools throughout the country that want a solution before 2021, 2022 or 2023. We need to work collectively on prioritisation of that. Deputy Jan O'Sullivan asked about secretarial and caretaking staff. Many of those are paid for out of ancillary funds. I am conscious that a campaign has started and the Deputy has advocated on behalf of them already. I have met Fórsa representatives. They are already engaging with the school secretaries. Not all secretaries fall into this complement. We have 1978-79 solutions for some school secretaries. When I go to primary schools and meet the secretaries, I find that they are very modest in highlighting the role they play. However, they play an integral part of the school. I met a school secretary in Drumshanbo in Leitrim yesterday. The principal outlined all the work she does. I am conscious that a body of work needs to be done there. My officials are on hand to meet Fórsa representatives. I have already said that on the public record when it was raised in the Dáil recently. A conversation needs to start and communication is key to finding a solution in this regard.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	That will be in the context of the budget. I am conscious that the day-to-day running of schools, including things such as oil, is a big issue. The 5% increase in capitation was a start in the right direction. I am conscious that it certainly is not far enough. Improvements to the caretakers and secretaries grant were made in 2016, 2017, 2018 and 2019 to enable schools to implement the arbitration salary increase for grant-funded school secretaries and caretakers, to pay increases for cleaners and to implement the restoration of salary for cleaners arising from the unwinding of the financial emergency measures in the public interest, FEMPI, legislation. While there have been increases, I am conscious of the issue of the stability and certainty around the role of caretaking staff and some secretarial staff. The Deputy also made reference to replacement of prefabs. I have been to many primary schools where some fifth and sixth class pupils have spent all their primary school education in prefabs. Some of them are not in great shape but the schools are waiting for the new build or new extension to come along. While much patience has been shown, sometimes that patience reaches a limit when it comes to trying to get the education environment in a good place. We need to keep a strong focus on adapting the building suitability for autistic students and those with special needs, as is happening in some of the newer primary and secondary schools. Deputy McLoughlin spoke about the capitation increase from last year and asked about next year's budget. I am conscious that it was reduced by 11% in 2011, which was a big hit for schools. While we have come back up by 5%, I acknowledge a body of work remains to be done there. I discuss this with my officials weekly. I re-emphasise - I know it is also coming from this committee - the importance of capitation. We will look at that in the context of the next budget. We will have an additional 950 SNAs this year, which will bring the cohort of SNAs up to about 16,000. We have increased teaching staff by 372 this year. That is part of an overall increase to the effectiveness of schools. Yesterday in Scoil Naomh Pádraig in Drumshanbo, the principal pointed out that the SNAs there keep the school moving. That is how intrinsically linked they are to the school. They do not work in silos and are very much part of that. I am anxious to push ahead with the SNA recommendation. We will look at a pilot in that area and I want to see more integration between the HSE and the Department of Education and Skills. We will make that happen. We will do a pilot in September. We will look at key issues that were raised in this committee in my first week in the job about dealing with cases where a clinical nurse, a speech and language professional or an occupational therapist is needed. We need to work in a more collective way on that. That pilot will be the signalling post for how we develop in the future. The Deputy also asked about school transport. Anyone living in a rural constituency will know the phones start ringing in the last week in August. There are issues. In defence of Bus Éireann, it has a mammoth task every year. The numbers change every year with new people coming in and other people leaving. Bus Éireann obviously works within the rules and guidelines of the policy it is given. I am working with the officials on the school transport area. The Minister of State, Deputy Halligan, has been very proactive in this area in applying more common sense in the area. I know Deputy Funchion has raised this issue in respect of her constituency. Sometimes local people can come up with a common-sense solution, but sometimes if the wall of policy comes up against them it can lead to unbelievable frustration. I am very conscious we need to try to protect the integrity of certain parishes as best we can and the integrity of traditional school choice. Sometimes the closest school might not be the traditional school of choice for many people. When this change came in in 2012, it got rid of the closed school amalgamation rule. It caused considerable upset in communities and I am working very closely with my colleague, the Minister of State, Deputy Halligan, on the matter.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputies for their questions and observations. I will start with Deputy Funchion's queries. We covered transportation but I will give her a few figures. She asked about the amount of money involved yearly. The cost of the school transport scheme in 2018 amounted to €200 million. This is an increase from over €171 million in 2011. The main reason for this increase in cost is the provision of special educational needs transport, which now accounts for over 50% of the total cost of the scheme. I am quite conscious that many of our very vulnerable young people have to travel large distances to get to the appropriate school. This is very evident when I visit mainstream schools and special schools. The number of children on special educational needs, SEN, transport has increased from 9,200 pupils in 2013 to more than 13,000 pupils in 2018. This is reflected in the increase in classes as well. The number of special classes has gone from 475 to about 1,500 this year. The cost of the provision of SEN transport has increased from just over €60 million in 2011 to €106 million in 2018. Lastly, for the purpose of the public record of the committee, the main cost of contractors providing SEN services rose from around €42 million in 2011 to €73 million in 2018. The cost of the provision of school bus escorts has gone from €15 million to €29 million in 2018.That is not where the complication is. As the Deputy correctly identified, the complication relates to school transport and getting children to a traditional school of choice or a school that respects the integrity of their area. That is mainly a matter for primary level. The changes we are seeking to make relate to second level schools. The Deputy referred to special needs assistants and complications there and used the term "blockage in the system". The people who come to my constituency office are waiting for a diagnosis report. I want to get away from that as do the members of the committee. We all want the same model whereby the school is profiled rather than to have one-to-one special needs assistance. One of the key recommendations of the SNA review was around the stigmatisation and alienation children in fourth, fifth and sixth class feel with one-to-one SNA provision. That is at one level. The Deputy was talking about the more complex area. I want to focus on the pilot project we will commence in September to see how we can take a more integrated approach to identify a young person's needs at preschool level rather than to require parents to go through the hardship and difficulty of dealing with matters at the first point of entry into primary school. A great deal of the knowledge, data and intelligence the system has at preschool should determine what happens at primary school. It is about reprofiling the schools whereby the school does not rely on demand-led, one-to-one assessment or diagnosis. We need to get away from that system. I hope through our vigilance at political level, we can consider how to take a more joined-up approach, including to the training SNAs need. Even where children have complex medical needs, parents want their children to be in a mainstream setting. They want that choice and we should be able to afford it to them. However, it will require the training of SNAs. We do not have a higher training authority for SNAs currently but that will go hand in glove with the pilot project. It will ensure the experience SNAs have built up over the last two decades will be taken into account where they seek to retrain and equip themselves with the skills needed for more complex cases. They will be afforded the opportunity to do that. Many SNAs want certainty. Trying to find a job is difficult. I hear from my colleagues nationally that even though we have 16,000 SNAs, representing a 45% increase since 2011, that uncertainty continues to exist because the SNA follows the student instead of working under a whole-school model which provides greater long-term certainty. That is the place I want to get to. With the committee's help, there will be other areas in which we can work together. Deputy Naughton raised the matter of DEIS schools. DEIS schools were selected on a geographical basis. As a result, geographical areas which did not fall into particular socioeconomic categories were completely left out. I have received a lot of representations from schools which are not in the DEIS programme. Whereas in the past DEIS status was somewhat of a stigma and schools were questioning whether or not to enter the scheme, we have the opposite situation now. Schools that have DEIS status want to maintain it and those without it want it because they see how it contributes to the development of the individual child. We have collected all the data and will be ready at the end of the first quarter of 2019 to carry out a demographic and socioeconomic analysis of the country with a view to putting in place a more gradual and targeted approach to DEIS. It will require a great deal of work to ensure we meet the needs of the most vulnerable in schools. It is a matter of different DEIS bands for some schools while other schools see value in home-school liaison. There is a meal programme and other extra resources to address class size, for example. All of these provide added advantages for a school. One of the things I will make an integral part of the three-year plan for the Department is bridging the gap between DEIS and non-DEIS schools. It is already happening to an extent, but there is more we can do to advance the process.The other thing is to look at progression. We are very lucky in where we have got to in the space of ten years. For example, staff at Larkin Community College in Dublin city centre tell me they now have an 80% progression rate to diploma, apprenticeship and higher and third level education. It represents massive progress at that DEIS school. A lot of schools are aiming to replicate that achievement and I want to look at a more targeted approach to help them. Deputy Catherine Martin referred to new entrant teachers and equal pay for equal work. I am on the public record as saying there is unfinished business in this regard. Obviously, we are working within the parameters of the public sector stability agreement. I am conscious of the fact one creates that vulnerability in a staff room setting where some people around the table for a cup of tea are getting less money than others to do the same job. It is a negative of which I am conscious. The unions are working on this and it is something I have discussed with the Minister for Public Expenditure and Reform, Deputy Donohoe. I am also conscious that the Minister for Health, Deputy Harris, has been through this in the context of the recent nurses' strike. I want to create a pathway whereby we have done work prior to the end of 2020 to bring about this resolution. There were changes in 2011 to the grade at which primary and secondary school teachers came into the system. It is about acknowledgement of the higher diploma in education for secondary teachers and of the post-graduate certificate of education which primary school teachers hold. I want to continue to work within the framework of the public service stability agreement to see how we can move towards a place in the next round where this is eliminated.
