JoeMcHugh	Minister for Education and Skills	2002-09-12	None	Coming from a Border county, a no-deal Brexit is the worst possible outcome and would not be in the interests of the UK, Ireland or the EU. While I, along with my Cabinet colleagues, continue to watch developments in the UK closely, my Department continues work to prepare for the UK’s exit. This work, at national and EU level, continues to intensify, taking account of all possible outcomes. Central to all planning scenarios, the maintenance of rights and privileges under the common travel area, CTA, will protect much of the valuable and rich co-operation which takes place between education on a North-South and an east-west basis. My officials have engaged with colleagues in the Department for Education in the UK on a set of principles which are designed to maintain and build on this co-operation. I am working closely with my Cabinet colleague, the Tánaiste and Minister for Foreign Affairs and Trade, to conclude this process. It is important to note that, notwithstanding the type of Brexit, the CTA will be in place. Naturally, I do not wish for a disorderly Brexit, but prudently, I am preparing for this. As part of my Department’s contribution to the Government contingency action plan, an amendment to the Student Support Act 2011 has now been included as one of the parts of the proposed miscellaneous provisions (withdrawal of the United Kingdom from the European Union on 29 March 2019) Bill. This will facilitate the continued payment of SUSI grants to Irish students attending UK and Northern Irish higher education institutions and to UK and Northern Irish students studying in Irish higher education institutions. As well as that amendment, I also recently announced that EU fees would continue to apply to UK and Northern Irish students for the 2019-2020 academic year. This brings certainty to UK and Northern Irish students who can be assured that the EU fees will apply for the duration of their studies in Ireland. However, equally important, both of these actions will ensure that Irish school leavers seeking to pursue their higher education in the UK and Northern Ireland will have certainty as they are making their CAO or UCAS choices at this time. My Department will continue to monitor all Brexit developments carefully. I can assure all stakeholders in education that the contingency planning is being constantly refined to reduce risks arising from Brexit substantially.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I agree with the Deputy on bringing certainty to these matters. We are already in the first fortnight in January and students in Northern Ireland do not have certainty. It is not good enough if we are going to look at long-term planning or long-term commitments to North-South co-operation as well as the movement of people. Statistics show that the number of students from the South going North has gone down over the past five years. However, the number of students coming from the North to study in the Republic is going up. At the same time, we have to give a little more certainty. People do not live in six-month, nine-month or 12 month vacuums. Students who are doing their junior certificate or their GCSEs are in that space of thinking ahead to where they will get their university education.I aim to work with the Deputy on that point. The Deputy asked about guarantees in the event of a no-deal Brexit. I suppose the honest answer is we do not have any guarantees of any variety in the space in which we find ourselves. My officials and I, with the Cabinet as a collective, are trying to control what we can with these omnibus Bills. The free fees aspect of the matter is outside legislation and will be covered by an administrative or policy change. Over 200 students are in the Irish SUSI system this year from the United Kingdom and nearly 1,500 students are getting grants in the United Kingdom and Northern Ireland, so we must ensure that aspect is protected at all costs.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Let us see what we can do in the space. For example, the University of Edinburgh announces measures one year at a time and I know a student who is looking to go to the Netherlands, with that decision possibly taken two years ago. Let us look at the creative space in which we can allow ourselves to work, whether it is on a North-South or east-west basis. I am prepared to work with the Deputy on that.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy for the question. The Teaching Council is the body with statutory responsibility for the regulation of the teaching profession, including the registration of teachers in Ireland. The Teaching Council (Registration) Regulations 2016 set out the requirements to be registered as a teacher in Ireland. Under these regulations there are four defined routes to registration, namely primary, post-primary, further education and other routes. My Department has no plans to amend the Teaching Council (Registration) Regulations 2016 to include a special education teacher category. Under section 38 of the Teaching Council Act, all initial teacher education programmes in Ireland that lead to registration must have professional accreditation from the Teaching Council in accordance with the criteria and guidelines for programme providers published in June 2011 and revised in March 2017. Under the council’s criteria for initial teacher education, student teachers in all accredited programmes are required to undertake study in inclusive education, including special education. Schools should endeavour to assign experienced teachers to special classes with appropriate qualifications and, wherever possible, a background in working with students with special educational needs. Schools should also be proactive in meeting the continuing professional development needs of their special class teachers, in addition to developing and reviewing their whole school polices in the education and inclusion of students with special educational needs. The National Council for Special Education, NCSE, support service delivers a range of professional development initiatives and support for teachers working with students with special educational needs in special classes. Schools planning to open special class provision should contact the NCSE support service as soon as they receive their letter of sanction in order to facilitate planning for training of teachers.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	This is an area in which I have a massive interest as well. The investment this year alone in the special educational needs area will be approximately €1.75 billion, which is a 44% increase since 2011. Special classes numbers have gone from just under 500 to approximately 1,500 and we still have a long way to go. I know from parliamentary questions and letters that there is a massive pressure for additional ASD units, and I am very conscious of the fact we need to do more. I am also very conscious that there is a cohort of people in the SNA sector, as referenced by the Deputy, and 16,000 SNAs will work in the system this year. They are waiting on the implementation of recommendations from the recent SNA review. I met with the Ulster-Connacht division two weekends ago and I committed to trying to complete that as soon as possible. I will deal with that personally. With regard to training, my confidence lies in the social inclusion and special needs aspect of teacher training. I am also conscious that SNAs have very much been part of the wonderful journey taken so far that has led to a success story. I know they have more to give and that is why we must consider the recommendations for continuous professional development for them.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I am certainly happy to look at this to see how we can improve and what supports we can provide for SNAs who are willing to retrain and re-skill, which is really important. I will be working very closely on the very good recommendations made in the SNA review. I am challenging myself on the language we use regarding autism. I met AsIAm before Christmas and my officials since. On inclusiveness, are we using the proper titles? Even a term like "ASD unit" has all sorts of connotation; perhaps, therefore, it is time to really look at the language we use. I constantly use the term children or young people with autism, which is also wrong. They are autistic; it is not something that will be here today and gone tomorrow. I will work closely with the representative groups, but I would also like to hear Deputies' viewpoints on our use of language, even in the circulars I issue. I know that my officials are very conscious of this issue. It is a class, not a unit. It is not a disorder; rather, it is something people are born with. With the proper supports and services, they will get through life as well as anybody else who is not autistic.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy for this question about an issue that is close to my heart. While in opposition I highlighted the important role played by school secretaries. As somebody who worked in a secondary school, I realise the burden they are under and the important role they play. I recognise the very important work done by them and other support staff in the running of schools and I am grateful to them for the contribution they make to the education system. I have spoken to a number of school secretaries about their employment conditions. Schemes were initiated in 1978 and 1979 for the employment of clerical officers and caretakers in schools. The schemes were withdrawn completely in 2008. They have been superseded by the more extensive capitation grant schemes. The current grant scheme was agreed to in the context of the Programme for Economic and Social Progress which was published in 1991. The majority of primary and voluntary secondary schools now receive assistance to provide for secretarial, caretaking and cleaning services under the grant schemes. It is a matter for each individual school to decide how best to apply the grant funding to suit its particular needs. Where a school uses the grant funding for caretaking or secretarial purposes, staff taken on to support these functions are employees of individual schools. Specific responsibility for pay and conditions rests with the school.  On foot of a chairman's note to the Lansdowne Road agreement, my Department engaged with the unions representing school secretaries and caretakers, including through an independent arbitration process in 2015. The arbitrator recommended a cumulative pay increase of 10% between 2016 and 2019 for staff and that a minimum hourly pay rate of €13 be phased in over that period. The arbitration agreement covers the period up to 31 December 2019. It was designed to be of greatest benefit to lower paid secretaries and caretakers. For example, a secretary or caretaker who was paid the then minimum wage of €8.65 per hour in 2015 prior to the arbitration agreement will, from 1 January 2019, be paid €13 per hour, a 50% increase in that individual's hourly pay rate. Following the arbitration process, grant funding used by schools to fund the salaries of ancillary staff was improved to enable schools to implement the arbitration process outcome. My officials have advised me that the Workplace Relations Commission has not been in communication with them on this matter. If the representative organisations of the secretaries contact the Workplace Relations Commission, my officials will be a position to deal appropriately with it.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I do not have a specific date. Communication has now been initiated between the representative organisation and the Workplace Relations Commission and my officials are happy to work with them. I will be happy if it happens sooner rather than later. I am also conscious of the fact that there have been so many anomalies in the schemes over the years, including the 1978 and 1979 schemes. The scheme was not supposed to continue for as long as it did. When retirements occurred or people left their jobs, they were replaced for a period, but that stopped in 2008. We have had different provisions for school secretaries and there are anomalies. It is something of which I am very conscious and I am of the same opinion as the Deputy on the need for the conversation to start sooner rather than later because the arbitration agreement covers the period up to 31 December 2019.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I appreciate the Deputy's insistence that the talks start straightaway, but it also requires people to talk. I met the union representative group in County Donegal two weekends ago. They were very generous in letting me know that they were going to start a campaign the following week. It only started within the past ten days and the group knows what it wants to do. I support people in sitting around a table and talking to each other, but, obviously, contact between the representative groups must be made. Tá an doras ar oscailt.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Since arriving in the Department, I have spoken publicly about how vital it is that young people learn from the past in order that they can plan for the future. At a national, European and international level, it has never been more important for people to understand the lessons of history. As we face the very difficult challenges of Brexit, while also addressing the many aspects of the War of Independence and the Civil War, the decade of commemorations will question the importance of understanding the historical context.I have met officials of the NCCA and asked that a review of the optional nature of history under the new framework for the junior cycle be carried out. I expect to receive a report from the NCCA by the end of the first quarter of this year.  Prior to the introduction of the framework for the junior cycle, history and geography were core subjects only in voluntary secondary schools, which make up 52% of schools. However, it is important to note that currently 90% of students across all school types choose to study history and that 92% choose to study geography at junior certificate level.  The new junior certificate programme has greatly enlivened subjects, with a new emphasis on projects and self-directed learning. As part of the roll-out of the new framework for the junior cycle, history and geography were introduced to schools in September 2018. The minimum time allocated for the teaching of history and geography is 200 hours over the three years of the junior cycle programme, which is the equivalent of three 40-minute periods per week. I understand that for many schools this will lead to increased time provision for the teaching of history and geography.
