JoeMcHugh	Minister for Education and Skills (Deputy Joe McHugh)	2002-09-12	None	Gabhaim buíochas as ucht chuireadh an Chathaoirligh go dtí an coiste seo inniu. Tá an t-ábhar seo iontach tábhachtach. Táim ag dúil go mór leis an díospóireacht le baill den choiste. I appreciate the opportunity to update the committee today on the structural assessments undertaken in 42 schools constructed by Western Building Systems and the next steps to be taken by the Department of Education and Skills. I am joined by the head of the planning and building division, Mr. Hubert Loftus. I thank the Chair and the members of the committee for their help and positive suggestions throughout this process. We have tried to keep the members of the committee informed and have been in regular contact with the clerk and members. We also invited members to a briefing last week in Tullamore, where the Department's management of this challenging situation was co-ordinated. Three Department teams focused on operations, communications and interim accommodation. They worked intensively over the past two weeks to co-ordinate the full programme of structural assessments and the implementation of precautionary measures. They also worked to provide support to schools as required in respect of interim accommodation needs and to ensure progress was communicated to schools and the public. Getting to where we are today has only been possible thanks to the collective efforts of parents, school principals, patrons, boards of management and Department officials as well as the project managers, structural engineers and contractors who pulled out all the stops to facilitate the reopening of schools this week. I acknowledge the disruption and inconvenience caused to pupils and parents over the last number of weeks and the impact this has had on parents' life and work. I am conscious that there has been a particularly heavy burden on school principals. They have been dealing with the operational impacts of the assessments and related precautionary measures. I thank them in particular for their ongoing co-operation. The outcome of all 42 structural assessments, including the full list of schools requiring precautionary measures, was published on 1 November. The summary of the current situation is as follows. There were 19 schools fully cleared to open this week without any precautionary works. A further 19 schools were enabled to open in full following external precautionary measures in the form of a fence around a building, or part of a building, and protective decking at all entrances and exits. Three schools, two in Tyrrelstown and one in Lucan, are being enabled to open, initially at ground floor level only, following the implementation of both internal engineering solutions and external precautionary measures. Following a meeting between Department officials and school authorities in Tyrrelstown yesterday, additional work is continuing to address some of the operational impacts of the precautionary measures and other logistical issues such as traffic management. All parties are working towards the reopening of the Tyrrelstown school, initially at ground floor level only with other classes accommodated off-site. Finally, one building on this list, phase one of Ardgillan community college, remains closed. Dublin and Dún Laoghaire Education and Training Board, ETB, has made arrangements for the displaced classes to be accommodated, including through the use of a shared community centre and facilities at another school. It is important to underline our priority over the mid-term break was to ensure that the structural assessments were conducted and any precautionary measures implemented to ensure safe occupancy this week. We will be moving as quickly as possible to the next phase. That is to initiate more detailed structural investigations at all the 42 schools and, following on from that, to implement the permanent remediation works required. We cannot give a precise timeframe at this time for the duration of precautionary measures or the implementation of permanent works. That will depend on the outcome of the next phase of the investigations. Every effort, however, will be made to keep the duration of temporary measures to a minimum. We fully intend to pursue Western Building Systems through all contractual and legal channels for the cost of the precautionary measures and the remediation work, where required. It is also our intention, at the appropriate time, to initiative a programme-level review of the Department's design and build programme to include aspects such as procurement, quality control, workmanship and oversight. The review will look at aspects both pre- and post-implementation of the amended building control regulations in 2014. The results of the more detailed structural assessments at Western Building Systems' constructed schools will be necessary to inform this review. I am happy to take questions or listen to comments.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	That is no problem. There will be specific questions I will not be in a position to answer but I will be happy to obtain the information sought. If there are elements I miss out on, Mr. Hubert Loftus will be more familiar with them and their history. Let me deal first with the issues raised by Deputy Thomas Byrne. I agree with him that a number of players are involved; it is not just the contractor. It is very much set out in the building control legislation that there is a weight of responsibility on those concerned, be it designers, architects or contractors. We will pursue every possible channel to ensure that whatever costs exist at a remedial level can be met. We will also pursue any disruption costs as best we can. A question was asked about the 2017 clerk of works. Since 2017, every single school has a clerk of works. Even though there is a clerk of works on site, he or she does not have ultimate responsibility for certifying work. The clerk of works is not looking down the cavity wall to ensure the wall ties are in. This goes back to vigilance, supervision and the question of where responsibility lies.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The clerk of works is ensuring the work continues. Obviously, there is vigilance. If there is a good clerk of works on site, he or she will be taking photographs and doing all the necessary work. In the past two years, I have spoken to the clerk of works on a school project in Donegal. He was telling me that every day he was on site he was taking photographs and being vigilant. The work can be done at clerk of works level but the clerk of works is not responsible for certification. It is still a matter of self-certification from the point of view of the contractor, designer or architect. Deputy Catherine Martin made a suggestion on learnings from the investigation. Deputy Burton asked whether there will be an inquiry. There has to be an inquiry, in whatever form. I will be happy to pursue this to determine what we can learn from it, even regarding the period after 2014. The Deputy also asked about the certificates of completion and compliance. At every stage, responsibility for compliance rests with the contractor of the design team. This is where responsibility for the certification of compliance lies. Certification of completion occurs when the project is completed within a certain period. The Department has a role in that regard. We all heard about Ardgillan college and its defects at the same time. Deputy Thomas Byrne referred to the fire assessment, boiler house and toilets. At no time were any of the fire safety assessments pointing to structural issues. In Ardgillan, a fire safety assessment concerning the cavity wall resulted in officials from the Department being alerted. They put a team in place to explore further whether there are structural issues. At no time during all the fire assessments was there any indication that there were defects, such as the lack of wall ties or the inner timber relief not being joined properly to the steel structure. The weaknesses came to my attention and that of the Department only when the wall opening in Ardgillan happened on the Friday in question.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	One of the questions Deputy Thomas Byrne asked was how much a fire safety audit cost. I do not have that figure to hand, but I am happy to get it for him. The Deputy also mentioned the building regulations. There are not just fines; there is also imprisonment for breaches of the regulations. All of this will be taken into account as we pursue every possible channel to ensure-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I agree with Deputy Catherine Martin that it has created a lot of worry and concern and been a body blow to individual communities that were very much part and parcel of ensuring the school projects came to fruition in the first place. I agree completely with her assertion that it is a worrying time, but safety has been at the heart of our deliberations. I remember that when the problem first emerged, we were faced with two issues, the first of which was ensuring the safety of the staff and pupils. The second was trying to ensure continuity in the education of the children in the classroom. They were our two main foci in the past two weeks. The Deputy asked about the decision made in September 2017. That matter has been cleared up. There has been a clerk of works for all major building projects since 2017. The Deputy asked how many WBS schools had been assessed. Of the 55 schools, I think reports on 51 have been forwarded to the Department. The Deputy asked about the regime post-2014. There are four schools. There is a three school campus in Ashbourne, as well as Scoil Chaitlín Maude in Tallaght. There is concern about the external walls in these schools that has to be backed up with evidence and engineering assessments.  The next phase involves the 19 schools identified in which, for example, there is the potential absence of wall ties but in which there is no immediate or imminent danger. We will be pursuing an intensive and comprehensive programme of works to assess the extent of the problems in these schools and ensure they will be rectified. The Deputy talked about external fencing and the making of payments. At this stage, as far as I am aware, there is no indication of payments being made by WBS. The estimation of cost will be based on the extent and nature of the works required. We are trying to evaluate and assess the extent of the works required in all 42 schools. The Deputy referenced fire audits and asked if there was correlation between them and structural assessments. While there could be issues with doorstops and and doors not opening properly, that never is an indication that there are structural issues within the cavity walls. While all of the fire assessments were being carried out, at no stage were structural weaknesses identified until the opening of the walls at Ardgillan community college on the Friday afternoon.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I presume the Department was liaising at every stage with fire safety personnel. Mr. Loftus might come in on what happened before I was in situ, but I know that, once the concern about a potential structural weakness emerged in late August, a team and a programme of work were set in place. The potential concern emerged in Tyrrelstown. Because Ardgillan community college was being assessed through a different fire safety stream and was not part of the 55 schools, it was decided to make it part of that assessment process. That is how we ended up in this place. The Deputy mentioned community facilities. Obviously, a lot of disruption is being caused in the communities affected. For example, basketball teams are looking for facilities. The community building in Tyrrelstown is open again. The ground floor is open in Tyrrelstown and also in Lucan. Within a matter of weeks we needed to have strengthening and support work done on the first floor. We will also need strengthening and support work done on the second floor in both schools in Tyrrelstown to ensure the disruption will not continue. It will be done within a matter of weeks. When can the work be done? It will have to be done at weekends. It cannot be done when the students are on site in a learning environment. We will have to figure out a way to ensure the strengthening and support work on the first and second floors will be completed. The Deputy talked about how grave professional misconduct was dealt with in legislation. Obviously, we are taking the matter very seriously, which is why I have met the Attorney General. The Department's legal team is in contact with the Office of the Chief State Solicitor and we will pursue every possible channel to ensure we get justice, not just from the point of view of the taxpayer but also for the communities affected.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	That is correct. The reason there are precautionary measures is that there is an ultra cautious approach to the 19 schools. Initial assessments are that there is a suspicion of a lack of wall ties. There is no immediate danger but the judgment was made that there is an issue with structural weakness. For example, there is a three school campus in Ashbourne and the total length of the fence is 3 km. That gives an indication of the extent of the work that took place and the type of logistical exercise involved over the bank holiday weekend. It is to reassure the parents who are sending their children to these 19 schools. I spoke to my colleague, the Minister, Deputy Creed, this morning and two of his boys are attending one of the schools in Macroom. Its external walls are raising a concern about a potential absence of wall ties. However, until we get a full evaluation and assessment of the extent of the problem we have taken the ultra precautionary measure of putting fencing around these schools. It is ultra cautious on my part. From day one I was on the same hymn sheet as my officials about safety so we are taking this ultra cautious approach. The extent of the problem in some of these schools is not the same. Some will need more work than others. In fact, in one school it is only one gable wall but we have taken the precautionary approach of having the fencing around all 19 schools. The two Tyrrelstown schools and Eiscir Riada in Lucan have internal and external issues and that is why that approach has been taken. Ardgillan is in a different position and we have closed down that building. Phase 1 was built in 2009. Phase 2 was built in 2015 and it does not have any structural issues and that is why that school is operating since yesterday morning. Eiscir Riada in Lucan is in the same situation as Tyrrelstown. It opened yesterday morning for the junior students to attend. That is not to say that the concerns are different in different schools. The Tyrrelstown's boards of management and principals took a decision because of the logistics of moving children to different settings. They took the cautious and safety approach which was the right decision. They wanted the extra time to reassure parents. Parents will be afforded an opportunity tomorrow to visit Tyrrelstown and meet the engineers from PUNCH Consulting Engineers, departmental officials and the staff so they are reassured before they send their children back on Thursday morning.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I take the point about whether it is a big programme or an extension. This is an area where I want to ensure we have proper procedures and vigilance in place. I have been comparing it with Northern Ireland and the UK. They have a heavily resourced building control unit in their local authorities. Obviously then it is a question of Exchequer funding because if one tries to replicate that model it is down to resources. Having found myself in this position so new in the job I believe we must examine every way in which we can have more vigilance. Families today are wondering what happened and what went wrong so we owe it to them and to the taxpayer to ensure that happens. There are plenty of structural engineers so one of the issues I will be examining as part of this overall review is whether we can have a more systematic approach to having that type of vigilance in place as well. Again, it is a question of resourcing. These are the issues we have to grapple with. Deputy Burton talked about the disruption. Yes, it is not great to be looking at scaffolding first thing in the morning when one goes to school. She will appreciate that the decision I and the Department were faced with was about safety. Young people are adaptable and interested in learning so they will be taking note of the process going on around them, whether it is internal or external. I went to Tyrrelstown and met the two principals and members of the boards of management. The Deputy is right that they are beautiful buildings from the outside, and parents had confidence that they were okay on the inside as well. That trust was broken and-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	My job and the job of everybody else here is to build up that trust again. How we do that is the foremost question on our minds. I answered the question about the partial use of the ground floor. We are expecting to move onto the first and second floors in a matter of weeks. Eiscir Riada in Lucan is a two-storey building so we will be seeking to do that on the first floor and also to do the first and second floors in both schools in Tyrrelstown. The Deputy spoke about full recovery and compensation. She also mentioned loss but I do not know if she was referring to teaching time or compensation for the cost of remedial work.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	As far as I know I am due to be in the Dáil at 5.30 p.m. I have already had a discussion with my officials on what happens about lost days. There is a reconfiguration option but obviously that is led by the teachers and the school. That is a conversation I am happy to have. What was the Deputy's second question?
