JoeMcHugh	Minister of State at the Department of Culture, Heritage and the Gaeltacht (Deputy Joe McHugh)	2002-09-12	None	Táim buíoch as an gcuireadh agus gabhaim buíochas leis an Chathaoirleach fá choinne an chomhrá neamhfhoirmiúla agus foirmiúla istigh sa Dáil roimh an bplean gníomhaíochta a lainseáil, agus gabhaim buíochas chomh maith fá choinne an bhrú agus an chuidithe. Mar Aire Stáit don Ghaeilge, don Ghaeltacht agus do na hoileáin, tá lúcháir orm an deis seo a fháil chun léargas a thabhairt faoin phlean gníomhaíochta 2018-2022 d'fheidmiú na straitéise 20 bliain don Ghaeilge a sheol mé go hoifigiúil thar ceann an Rialtais ar 29 Meitheamh i nGaoth Dobhair. Ós rud é gurb ionann an straitéis 20 bliain don Ghaeilge agus polasaí an Stáit i Ieith na Gaeilge, tá úinéireacht tras-rannach ag an straitéis agus baineann an fhreagracht as í a chur i bhfeidhm, dá réir, le raon Ranna, forais agus eagraíochtaí Gaeilge agus Gaeltachta. De thoradh próisis chomhairliúcháin phoiblí a d'eagraigh mo Roinn faoin ábhar, aithníodh an gá le plean a chur i dtoll a chéile a dhéanfadh treisiú ar an chaoi a raibh an straitéis á cur i bhfeidhm go dtí seo ar leas na Gaeilge agus na Gaeltachta i ndeireadh báire. Is é an plean seo toradh an phróisis sin agus toradh an phlé a rinne mo Roinn, ar a bhfuil an fhreagracht fhoriomlán as comhordú a dhéanamh ar fheidhmiú na straitéise, le raon Ranna, forais agus eagraíochtaí ábhartha le tamall anuas. Tugtar léargas sa phlean ar an mhéid atá déanta ó foilsíodh an straitéis mar a bhaineann sé leis na naoi réimse gnímh faoi leith a leagtar amach inti: oideachas, an Ghaeltacht, an teaghlach ag cur na teanga ar aghaidh, idirghabháil go luath, riarachán, seirbhísí agus pobal, na meáin agus an teicneolaíocht, foclóirí, reachtaíocht agus stádas, saol eacnamaíochta, agus tionscnaimh leathana. Thar aon ní eile, is ar an tréimhse cúig-bliana romhainn atá an bhéim sa phlean, agus leagtar amach ann, dá réir, an méid atá beartaithe a dhéanamh sa tréimhse go 2022 chun tuilleadh cúraim a dhéanamh den Ghaeilge agus den Ghaeltacht mar a bhaineann sé leis na naoi réimse gnímh. Ag croílár an phlean, tá na bearta comhaontaithe a leagtar amach ann. Maidir le gach beart, a bhfuil breis agus 180 díobh ann, luaitear go sonrach an méid atá beartaithe a dhéanamh, na páirtithe a bheidh freagrach as feidhmiú na mbeart, agus an tráthchlár a bhainfidh lena bhfeidhmiú. Déantar cur síos ann chomh maith ar an chur chuige úr a bheidh i bhfeidhm maidir le cúrsaí monatóireachta, ar mhaithe le treisiú a dhéanamh ar an chomhphairtíocht agus ar an chomhúinéireacht is gá a bheith ann go tréan chun go mbeidh rath ar an phlean trí chéile. Ós rud é gurb é feidhmiú na mbeart atá ag croílár an phlean, tá béim faoi leith ar chur chuige trédhearcach agus cuntasach faoina mbeidh an dúshlán agus an deis tugtha do na páirtithe leasmhara chun cúram a dhéanamh d'fheidhmiú na mbeart comhaontaithe agus tuairisc ina leith sin a chur ar fáil. Aithnítear sa phlean gur i gcomhthéacs polasaithe ábhartha eile a chuirfear i bhfeidhm é, lena n-airítear: An Plean Forbartha Naisiúnta 2018-2027, an plean gníomhaíochta d'fhorbairt tuaithe agus clár Éire Ildánach 2017-2022. Agus sin ar fad á chur san áireamh, ní call a rá go mbeifear ag faire amach thar shaolré cúig-bliana an phlean ar dheiseanna breise chun cur lena bhfuil ann, de réir mar a thagann deiseanna agus acmhainní breise chun cinn. Is é príomhaidhm an phlean gníomhaíochta seo na tosaíochtaí sonracha straitéiseacha a shainaithint i leith chur chun cinn na Gaeilge agus cuspóirí sonracha na straitéise a bhaint amach do na chéad chúig bliana eile amach romhainn. I measc phríomhaidhmeanna agus phríomhchuspóirí an phlean gníomhaíochta tá creat níos comhtháite agus níos cuimsithí á chur ar fáil a thacóidh le cur i bhfeidhm na straitéise, a bheidh dírithe ar ghníomhaíochtaí a bhfuil am sonrach ag baint leo, agus a chuirfear i bhfeidhm sna cúig bliana atá le teacht go 2022. Tá rannphairtíocht níos éifeachtúla agus níos éifeachtaí le cuspóirí foriomlána Rialtais i leith na Gaeilge á cothú i gcomhthéacs na straitéise 20 bliain don Ghaeilge ag leibhéal na Roinne, eagraíochtaí neamhrialtais agus pobail. Tá forbairt bhreise á déanamh ar chomhúinéireacht, chomhfhreagracht agus chuntasacht tras-Rialtais agus ag leibhéal gníomhaireachta agus eagraíochta neamhrialtais i dtaca leis an straitéis agus na gníomhaíochtaí a leagtar amach sa phlean gníomhaíochta. Faoi dheireadh, tá tuiscint agus ceangal níos fearr á gcur chun cinn idir pleananna oibre gníomhaireachtaí, eagraíochtaí ábhartha, an plean gníomhaíochta agus, da réir, an straitéis uileghabhálach 20 bliain. Ach an oiread leis an phróiseas pleanála teanga, le feidhmiú an pholasaí don oideachas Gaeltachta agus le raon leathan clár, scéimeanna agus tionscnamh atá á riar i gcaitheamh an ama ag páirtithe leasmhara atá dlúthbhainteach le feidhmiú na straitéise, is é spiorad na meithle atá ag croílár an scéil. Mar atá luaite agam roimhe seo, dá mhéad a aithnítear agus a chothaítear an chomhphairtíocht agus an chomhúinéireacht sin a bhfuil an plean gníomhaíochta tógtha orthu is ea is fearr a éireoidh lenár gcuid iarrachtaí ar fad. Mar atá luaite agam sa phlean féin agus ó shin, is mian liom an deis seo a thapú, agus mé i gcuideachta an choiste anseo inniu, mo bhuíochas a ghabháil le mo chomhghleacaithe Rialtais sa Roinn Leanaí agus Gnóthaí Óige, sa Roinn Oideachais agus Scileanna, sa Roinn Airgeadais agus sa Roinn Caiteachais Phoiblí agus Athchóirithe as a gcomhoibriú sa chúram seo. Ba mhaith liom an deis a thapú chomh maith chun mo bhuíochas féin agus buíochas mo Roinne a ghabháil freisin le hÚdarás na Gaeltachta agus le Foras na Gaeilge.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Ar dtús bhí an Cathaoirleach ag labhairt fadúda na huimhreacha. Bhí an Teachta Tóibín ag labhairt fúthu fosta agus faoin dúshlán a ghabhann leo. Tá an Cathaoirleach ionraic. Táim ionraic maidir leis an tiomantas agus maidir leis an ngealltanas fá choinne na teanga. É sin ráite, táimse i gcónaí ag labhairt fadúda na rudaí atá ag obair ar an talamh ón mbun aníos, mar shampla, an phleanáil teanga. Is croílár an phlean gníomhaíochta í an phleanáil teanga. Sin sampla den chomhúinéireacht. Tá daoine ar an talamh ag obair agus ag glacadh páirte. Mar shampla, tá comhoibriú ann idir an Roinn Leanaí agus Gnóthaí Óige, an Roinn Oideachais agus Scileanna, an Roinn Cultúir, Oidhreachta agus Gaeltachta agus an Roinn Caiteachais Phoiblí agus Athchóirithe. Dá mbeadh comhúinéireacht socraithe, ba tús maith é sin. É sin ráite, bhí an Teachta ag caint faoin slat tomhais - an líon daoine a labhraíonn Gaeilge agus a úsáideann an teanga ó lá go lá. Cén fáth nach bhfuil na daoine le Gaeilge ag úsáid na teanga ó lá go lá? B'fhéidir go bhfuil leithscéal den scoth ag na daoine. B'fhéidir go raibh taithí diúltach acu sna bunscoileanna agus meánscoileanna, ach níl imní ar bith ag na daoine a gcasaim leo - daoine óga sna bunscoileanna, daoine taobh istigh agus taobh amuigh den Ghaeltacht, daoine sa Tuaisceart agus daoine thar lear.Is a mhacasamhail liom féin iad na daoine sin. Tá siad ag déanamh botún agus ag spraoi, agus é sin le feiceáil nuair a úsáideann siad an teanga. Is é sin an fáth go bhfuilimid ag breathnú ar na daoine óga. Ba shin an fáth a cuireadh méadú ar an gcéatadán ó 80% go dtí 90% fá choinne na ndeontas go dtí foirne na naíonraí istigh sa Ghaeltacht. Is é sin an fath go bhfuilimid ag cur airgead isteach sa phleanáil teanga, do na dreamanna uilig atá istigh sa Ghaeltacht agus taobh amuigh di, do na bailte seirbhíse, agus do na líonraí. Ba é shin an fáth go raibh na spriocanna agus na moltaí sin ina gcroílár den phlean gníomhaíochta. Bhí an Teachta ag labhairt fosta i dtaobh an airgid istigh sa phlean forbartha náisiúnta. Tá na figiúirí ag an Teachta. Is €178 milliún atá i gceist. Beimid ag treabhadh ar aghaidh leis an méadú ag an bpointe seo maidir leis an airgead a chuirfear i dtreo Údarás na Gaeltachta agus maidir leis an airgead caipitil. Chomh maith leis sin, tá cinneadh déanta agam maidir leis an airgead a bheidh ag an IDA agus b'shin an chúis go raibh cruinniú foirmiúil agamsa leis na hoifigigh ón IDA agus ó Údarás na Gaeltachta cúpla seachtain ó shin ag féachaint i dtreo bhealach difriúil ina bhféadfaimis obair le chéile, mar tá freagracht ag an IDA maidir leis na ceantair iargúlta atá istigh sna ceantair Ghaeltachta fosta. Táim sásta leis an gcomhoibriú seo a chur chun cinn fosta maidir leis na daoine uilig a bheadh ag smaoineamh ar bhogadh ó chathair na Gaillimhe nó ó Bhaile Átha Cliath go dtí Tír Chonaill nó go dtí ceantair iargúlta i nGaillimh. Maidir leis an gceist a d'ardaigh an Teachta i dtaobh scéim na mbóithre áise, tá suim agam sa scéim sin. Chonaic mé na rudaí dearfacha, na moltaí agus na buntáistí a baineadh amach maidir leis na bóithre áise. Nuair atá mé i mBaile Átha Cliath, bíonn na hAirí Stáit, an Teachta Griffin agus an Teachta Kyne, i gcónaí i dteagmháil liom maidir leis an scéim sin. Táim ag smaoineamh faoi, agus táim sásta gur ardaigh an Teachta an cheist sin inniu fosta. Tá sé sin tábhachtach maidir leis na daoine uilig atá ina gcónaí sna ceantair iargúlta, bíodh siad ar an mhórthír nó lasmuigh ar na hoileáin freisin. Maidir leis na Gaelscoileanna, is scéal maith, dearfach, agus den scoth i dtaca leis na daoine ag bogadh ar aghaidh é sin , agus an leanúnachas atá le feiceáil ansin, ó na naíonraí go dtí an bhunscoil go dtí na meánscoileanna agus na Gaelscoileanna. Tá scoileanna taobh amuigh den Ghaeltacht agus taobh amuigh de scéim na nGaelscoileanna, mar shampla, cúpla meánscoil i dTír Chonaill, ag smaoineamh anois faoi shruth Gaeilge. Tá sé le feiceáil i gceantair i Loch Garman agus áiteanna eile, agus táim ag obair leis na daoine atá ag smaoineamh ar mheánscoil agus sruth na Gaeilge a dhéanamh. Tá an t-éileamh ag dul i bhfeabhas fosta. Bhí cúpla moladh eile freisin ag an Teachta maidir leis an airgead, na hacmhainní, infheistíocht agus mar sin de. Is é sin an fáth gur chaith muid €2.6 milliún ar phleanáil teanga i mbliana. Bhí muid ag obair lámh le lámh le chéile le hÚdarás na Gaeltachta agus le Foras na Gaeilge. Is é sin freagra na ceiste. Is é sin an plean a bheidh muid ag féachaint air amach anseo agus ag obair i gcónaí leis na daoine ar an talamh. Is mo thaithí féin é, roimh an post seo a bheith agam mar pholaiteoir, nuair a bhí mé ag obair leis na daoine ar an talamh agus sa phobal, ná mura bhfuil an tiomantas bainte amach ón Rialtas agus léirithe do na daoine a bheidh ag obair agus ag úsáid na teanga ar an talamh ó la go lá, ní bheimid in áit dhearfach amach anseo. Táim dóchasach maidir leis na daoine uilig, agus táim sásta leanúint ar aghaidh ag obair leis na daoine atá ag bogadh na teanga chun tosaigh, trí amhráin, an dráma, rudaí cultúrtha, an oidhreacht agus rudaí mar sin. Mar fhocal scoir ar na ceisteanna a d'ardaidh an Teachta, agus bhí ocht nó naoi gcinn aige, lena n-áirítear ceisteanna ginearálta, beidh muid ag smaoineamh ar infheistíocht a dhéanamh sna coláistí samhraidh. Tá cuid mhór daoine óga ag dul ar na coláistí samhraidh anois, bíodh siad i gContae Chorcaí, Dún na nGall, Gaillimh, an Mhí, nó áit ar bith eile. Táimid ag amharc ar airgead agus acmhainní breise a chur i dtreo na gcoláistí samhraidh chun seanleibhéal na foirne a chur ar ais. Dá mba rud é go mbeadh siad ag smaoineamh ar shíneadh nó feabhsú a dhéanamh, bheadh muid ag obair le chéile leo fosta.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Bhí an Teachta ag labhairt fadúda Acht na Gaeltachta 2012 a tháinig isteach leis an iar-Aire Stáit, Dinny McGinley. Sin bealach amháin cinnte. Bhí an Teachta ag labhairt fadúda na naíonraí agus an naíolanna freisin. Rinneadh sárobair i mo Roinn féin agus sa Roinn Oideachais agus Scileanna fadúda an polasaí Gaeltachta, an scéim atá istigh sa Ghaeltacht. Is é sin an fáth a bhí mé in áit difriúil an deireadh seachtaine sin thart nuair a bhí 32 duine breise ag teacht isteach sa scéim cúntóirí teanga istigh sa Ghaeltacht. An rud is dearfaí i mo thuairim ná gur seo an céad am - agus tá sé istigh sa phlean - go bhfuil an Roinn Leanaí agus Gnóthaí Óige ag croílár an phlean seo. Maidir le naíonraí nó naíolanna istigh sa Ghaeltacht nó taobh amuigh den Ghaeltacht, istigh sna bailte seirbhíse, istigh sna líonraí nó taobh amuigh, i mBaile Átha Cliath nó in aon áit, tá tiomantas agus gealltanas socraithe anois leis an Roinn Leanaí agus Gnóthaí Óige. Níl aon amhras faoi tiomantas an Aire, an Teachta Zappone. Bhí cuid mhór chomhráite againn maidir leis an bplean seo agus tá suim aici ann. Tá suim ag na hoifigigh fosta agus táim sásta leis sin. Maidir leis an aitheantas tríd an bpolasaí oideachais, bhí an Teachta ag labhairt fadúda na múinteoirí scoile timpeall na tíre, sna scoileanna taobh amuigh den Ghaeltacht fosta agus faoi na fadhbanna atá ann. Tá fadhbanna ann leis na daoine le Gaeilge agus múinteoirí scoile le Gaeilge fosta. Sin an fáth go bhfuil tiomantas, gealltanas agus moltaí maidir le múinteoirí breise le feiceáil tríd an pholasaí Gaeltachta. Baineann an polasaí leis an Ghaeltacht amháin. Amach anseo, beidh mé sásta comhrá a bheith againn maidir le an tiomantais taobh amuigh den Ghaeltacht fosta ach, le bheith ionraic, tá fadhbanna ann maidir le múinteoirí scoile a fháil in achan pharóiste sa tír. Tá mé ag amharc agus ag obair le mo chomhghleacaithe istigh sa Roinn Oideachais agus Scileanna, go háirithe ar chúrsaí taobh istigh de na Gaeltachtaí, seachas taobh amuigh.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Gabhaim buíochas leis an Seanadóir O'Reilly fá choinne a chúpla focal. Ag an deireadh bhí sé ag caint fadúda deiseanna dul go dtí an Ghaeltacht do dhaoine timpeall na tíre. Tá airgead i gceist. Níl an t-airgead ag na tuismitheoirí. Sin an fáth go bhfuilim ag amharc ar, agus ag breathnú go dtí, scéim scoláireachta a chur ar bun do scoileanna DEIS nó rud den chineál sin. Beidh mé i dteagmháil le chomhghleacaí an Sheanadóra agus mo chomhghleacaí féin, an tAire, an Teachta Donohoe, le linn na míonna atá le teacht. Más maith leis an Seanadóir labhairt leis an tAire, an Teachta Donohoe, bheinn sásta cuidiú leis é sin a dhéanamh.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá an moladh agus an gníomh sin istigh sa phlean gníomhaíochta fosta. Tá scoláireachtaí ar fáil ar bhealaí áirithe cheana féin, trí Fhoras na Gaeilge nó tríd an Chumann Lúthchleas Gael mar shampla. Tá scéimeanna amuigh anseo ach dá mbeadh seans nó deis ag daoine dul go dtí an Ghaeltacht, ba sheans mór é sin. Bhí an Seanadóir ag labhairt faoi scoileanna agus faoin gcuraclam. Beidh scéim phíolótach chun ábhair eile a mhúineadh trí Ghaeilge curtha ar bun tríd an phlean fosta. Beidh seans ag na múinteoirí scoile a bheidh ag teagasc dul ar ais ag foghlaim nó ag athfoghlaim. Tá sé sin scaipthe tríd an phlean fosta. Bíonn na múinteoirí Gaeilge a gcasaim leo i gcónaí ag labhairt fadúda bealaí eile chun an teanga a mhúineadh. Maidir le mo thaithí féin agus m'aistear féin, bhí mé ag amharc ar ais ar an sheans a bhí agam ar an chéad lá. Ba sheans mór é amharc ar ais ar an stair, an cultúr, an oidhreacht agus an teanga, ní hamháin mar ábhar cumarsáide ach mar fhuinneog go dtí an t-am a chuaigh thart. Is é sin an tsuim. Bhí an Seanadóir ag labhairt fadúda na daltaí a thagann amach as na meánscoileanna nach bhfuil suim acu sa Ghaeilge agus nach bhfuil ábalta í a labhairt. Is fadhb mhór í sin. Ach ag teacht ar ais go dtí céad phointe an Sheanadóra, ar labhair an Teachta Tóibín faoi fosta, is é an t-am idir breith agus sé bliana d'aois an t-am ina bhfuil daoine óga ina macasamhail sponges, mar a dúirt an Seanadóir. Tá sé níos deacra dom féin foghlaim mar tháinig mé isteach ag athfhoghlaim ag 44 bliana d'aois. Tá sé i gcónaí níos deacra agus níos crua. Níl se chomh crua do dhaoine óga óna mbreith go dtí sé bliana d'aois. Ba mhaith an rud é dá mbeadh ábhair dhifriúla ann tríd na healaíona nó tríd an teicneolaíocht. Sin an fáth go mbeidh scéimeanna ann tríd an phlean gníomhaíochta maidir le STEM agus rudaí mar sin agus sin an fáth go bhfuilimid ag breathnú ar bhealaí difriúla. Gabhaim buíochas leis an Sheanadóir arís.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá ceannaireacht iontach tábhachtach. Gabhaim buíochas fá choinne na gceisteanna. Bhí an Teachta ag labhairt fádúda na ceannaireachta agus aontaím leis. Tá ceannaireacht de dhíth agus tá sé lárnach don Rialtas. Sin an fáth go bhfuil sé sa phlean gníomhaíochta go mbeidh coiste stiúrthóireachta agus beidh ról agus tábhacht aige ar son an Roinn Oideachais agus Scileanna, an Roinn Leanaí agus Gnóthaí Óige agus mo Roinn féin fosta. Tá an Teachta ceart faoin bhearna. Níl oifigeach Gaeilge sa Roinn Leanaí agus Gnóthaí Óige faoi láthair, ach istigh sa phlean beimid ag lorg beirt speisialtóirí le fostú don chéad uair sa Roinn Leanaí agus Gnóthaí Óige. Sin an chéad aidhm so beimid ag fáil beirt leis na scileanna agus an taithí ar an teanga chun obair le chéile ar an gcoiste idir an Roinn Cultúir, Oidhreachta agus Gaeltachta agus an Roinn Oideachais agus Scileanna. Chomh maith leis an ról ceannaireachta fosta, beidh ról ollmhór aige ar son a leithéid de Údarás na Gaeltachta, Foras na Gaeilge agus Conradh na Gaeilge agus dreamanna eile fosta. Bhí na dreamanna uilig sin páirteach sa chomharliúcháin. Sin an fáth go bhfuilimid san áit seo agus go bhfuil an plean gníomhaíochta anseo, mar tá sé le feiceáil go bhfuil iarracht agus sárobair déanta acu. Ba mhaith liom aitheantas a ghabháil chuig na daoine uilig as a bheith ag obair ar son an aistir seo. Maidir leis na múinteoirí a chur ar fáil fosta-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Sin an stádas faoi láthair agus ní maith liom é. Sin an fáth go bhfuil an plean gníomhaíochta ag bogadh ar aghaidh agus á chur i bhfeidhm. Nuair a tháinig mise isteach sa phost in 2014 bhí an Roinn Ealaíon, Oidhreachta agus Gaeltachta ag an am sin ag obair mar Roinn amháin agus tharla teagmháil leis an Roinn Oideachas agus Scileanna agus tharla ceangail leis na daoine uilig a bhí freagrach as an Ghaeilge. Tá mise timpeall an bhord Rialtais, tá suim ag an Taoiseach ann agus beidh comhúinéireacht agus comhfhreagracht maidir leis an phlean seo agus beidh mise, mar Aire Stáit, ag breathnú ar an dualgas fosta agus beidh an Teachta ag breathnú ar cad a bhainfear amach ina dhiaidh. Sin an slat tomhais a bheidh agam, go mbeidh achan Roinn páirteach agus dá mbeadh bearna nó easpa oifigeach Gaeilge. Muna bhfuil siad ann, beidh mé ag cur brú ar na Ranna difriúla. Bhí an Teachta ag labhairt fadúda an phleanáil teanga sa Ghaeltacht fosta. D'iarr sé an bhfuil me sásta le €2.6 milliún. Dá mbeadh breis airgid ar fáil dom, chaithfinn an t-airgead i gceantair na Gaeltachta, ach in 2012, ní raibh aon airgead, in 2014, bhí €500,000 ar fáil, an bhliain siar thart bhí €1.3 milliún ar fáil, agus an bhliain seo tá €2.6 milliún ar fáil. Tá an méadú ag teacht agus tá mé ag breathnú go mbeidh airgead breise i gcónaí mar tá suas le 26 dreamanna istigh sna Gaeltachta ag lorg aitheantais tríd an phleanáil teanga agus ag iarraidh postanna a chruthú. Beidh airgead breise de dhíth an bhliain seo chugainn, mar is eol don Teachta. Chuir an Teachta ceist fadúda na cúntóirí teanga fosta. Seo an scéim i gcomhair saibhreas an Ghaeilge a choinneáil agus í a choinneáil beo. Na daoine uilig gan chéim-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	An samhradh siar thart cuireadh an fógra amach i dtús mí Mheán Fómhair, agus tá an Teachta ceart go raibh sé sin mícheart ag an am. An seachtain siar thart, rinne mise an fógra fadúda na scoileanna uilig a bheith páirteach laistigh den scéim chúntóirí teanga, agus tá sin socraithe anois fá choinne an bhliain 2018-2019.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Bhí mé ag labhairt fadúda na bóithre áise níos luaithe fosta. Tá mé ag fáil comhairle ó mo chomhghleacaithe, na hAirí, na Teachtaí Kyne agus Ring, agus bhí brú mór ó mo chomhghleacaithe, na hAirí, na Teachtaí Kyne agus Griffin, fosta mar tá cónaí orthu i gceantair iargúlta.Chonaic mé deich mbliana nó dhá nó cúig bliana déag ó shin an tábhacht a bhaineann leis na bóithre áise fosta. Táim ag déanamh mo dhícheall maidir leis. Níl aon rud socraithe ach fan i dteagmháil liom agus dá mbeadh aon bhrú nó deiseanna i dtaobh na scéimeanna sin, bheadh mé sásta iad a phlé.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Maidir le hoiliúint mhúinteoirí, tá sé pháirt sa phlean a bhaineann le traenáil, curaclam agus spásanna do mhuintir na Gaeltachta. Tá mé ag dul ar ais arís ar an ról tábhachtach atá ag an Roinn Oideachais agus Scileanna. Níl an Roinn ag obair ar bhealach difriúil. Tá sí i gcroílár an phlean seo. Da mba rud é go bhfuil aon smaoineamh nó moltaí ar intinn ag an Teachta maidir leis na scoileanna, na múinteoirí, an chéim nó cúrsaí breise, beidh me ag féachaint amach chuige sin fosta.
