JoeMcHugh	Minister for Education and Skills	2002-09-12	None	A range of resources are available to support schools in dealing with identified additional educational needs, including needs which may arise for children who are experiencing homelessness. These include National Educational Psychological Service, NEPS, supports and Delivering Equality of Opportunity in Schools, DEIS, supports. Identification of need and early intervention strategies are considered key components to supporting children who experience homelessness. NEPS works with schools through the Department of Education and Skills continuum of support framework. The NEPS model of service works through a problem solving and solution oriented consultative approach to support schools to meet the needs of individual pupils. NEPS psychologists can provide advice and guidance to principals and teachers on individual students' needs and in the development of whole-school approaches to support inclusion, participation and integration. DEIS is the main policy initiative of my Department to tackle educational disadvantage. DEIS provides additional supports, through the DEIS school support programme, to schools identified as having the highest concentrations of pupils from disadvantaged communities. Schools can use the additional resources to meet the identified needs of their pupil cohort, including the additional needs that may arise for pupils experiencing homelessness. DEIS schools can also avail of home school community liaison and school completion supports provided by Tusla's educational welfare service in relation to school attendance, retention and progression which can be areas of particular challenge to pupils experiencing homelessness. In addition, the Department of Employment and Social Protection runs the school meals programme, which provides funding towards the provision of food to some 1,580 schools and organisations benefitting 250,000 children. My Department is also represented on the homelessness inter-agency group established by the Minister for Housing, Planning and Local Government, Deputy Eoghan Murphy, to co-ordinate the State's efforts to tackle homelessness.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	That is a fair enough suggestion. Anecdotally, I am picking up more examples of the prevalence of child homelessness in feedback from teachers dealing with children in homelessness. It would be a wise and important suggestion to ensure that all the information on whatever supports are available is provided to schools. Reading excerpts from the report of the research carried out by the Children's Rights Alliance, one of the areas highlighted is a failure to retain predictability in educational continuity. That is important in education. I will ensure that boards of management and school principals are aware of the available supports.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tackling educational disadvantage has been one of the positive outcomes of the work of the Department over the past number of years. Currently, we are reviewing the delivering equality of opportunity in schools, DEIS, scheme and educational disadvantage. Educational disadvantage changes and evolves and new issues and challenges arise. As part of our review of DEIS, we are using data we are compiling from postcodes on where people are living and also information on unemployment issues in regard to certain families. We need, however, to be adaptable regarding the changing nature of educational disadvantage. Over the past five to ten years, homelessness has certainly become a major issue. My officials are aware of that and I will ensure, whatever measuring instruments are used to tackle educational disadvantage, that continuity of education and the disruption and lack of certainty for families and children going to school is part of any analysis in the future.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	 My Department is aware that the establishment of special class provision in some schools and communities can be challenging. The National Council for Special Education, NCSE, is responsible, through its network of special needs organisers, SENOs, for the development, delivery and co-ordination of education services to children with special educational needs, including the establishment of special class and special school placements. For the 2018-19 school year, 160 new special classes have been opened. That means there are now 1,459 special classes in place, compared to 548 in 2011. There are 1,196 autism spectrum disorder, ASD, special classes.  The greater proportion of children with autism attend mainstream classes, but some require the environment of a special class or special school. Enrolment in a special class should only be considered where it has been demonstrated that a student requires the support of a special class because he or she is unable to learn effectively in a mainstream class for most or all of the school day, even with appropriate supports. The placement decision is based on a recommendation made by a relevant professional. While it is not always possible or practical that a special class placement would be available in a child’s local school, the NCSE has informed my Department that, in general, it is satisfied that there are sufficient ASD special class placements to meet existing demand nationally.  From time to time, the NCSE identifies local areas where additional provision is required.  In those circumstances, SENOs work with the schools and families concerned to resolve the issues involved.  The Education (Admission to Schools) Act 2018, when commenced, will assist in addressing this issue in areas where the NCSE is of the opinion that there is insufficient education provision for children with special educational needs. Section 8 of the Act, which will commence from Monday, 3 December 2018, will provide the Minister with a power, after a process of consultation with the NCSE, the board of management and the patron of the school, to compel a school to make additional provision for the education of children with special educational needs.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy for raising this issue because we have been grappling with it over the past ten to 15 years. The statistics from 2011 reported 548 special classes. That is now up to nearly 1,459. We are making gains but, at the same time, affording choice to parents has to be at the heart of that provision. I refer to whether they want their children to go to a special school or a special class or if they need ASD provision. The increase in the number of ASD units throughout the country has proved to be a significant success. That is attributable to the great work of the SENOs and the NCSE, as well as the work the Deputies did on the Education (Admission to Schools) Act 2018, which gave the Minister for Education and Skills the power to compel schools, where there is insufficient supply of ASD classes or special classes, to ensure that provision is made.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I accept the sincerity of the Deputy's contribution on this very important issue. In my early meetings with the officials in this area, I raised the question, even prior to the 3 December change, of compelling schools in cases where there is insufficient supply, a problem with a class or a need for an autism spectrum disorder, ASD, unit. My message to officials from day one has been to look with favour on any building request from a school for an extension which will accommodate an ASD unit and free up another classroom. That is the message coming across from Deputy Funchion as well. It is important to ensure equality of access for parents who want the best standards for their son or daughter. If they want their son or daughter to be in a mainstream school they cannot be disadvantaged. If they do not have a special class or ASD unit they are disadvantaged. That is the philosophy behind compelling the Minister to ensure this happens where there is an insufficient supply.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	As the Deputy is aware, over the course of the mid-term break my Department undertook structural assessments on all 42 school buildings constructed by Western Building Systems since 2003, following the identification of significant structural issues at Ardgillan community college in Balbriggan during an assessment undertaken by a structural engineer at the school on 19 October.  The safety of school students and staff has been and will continue to be my Department's overriding priority. I would like to acknowledge the impact this has had on students, parents, school principals, staff, patrons and boards of management of all 42 schools, in particular the 23 schools where precautionary measures were carried out. I would also like to thank all concerned for their patience and understanding over the last several weeks. My Department will now be moving as quickly as possible to the next phase, which is to initiate more detailed structural investigations at the 42 schools and, following on from this, to implement the permanent remediation works required.  The Department fully intends to pursue the company through all contractual and legal channels for the cost of the precautionary measures and the remediation work. It is also my intention to initiate an independent review of the Department’s design and build programme, including aspects such as procurement, quality control, workmanship and oversight, both before and after implementation of the amended building control regulations in 2014.  This will also involve the role and responsibilities of clerks of works, project managers, architects, designers and other professionals.  This will be an independent review conducted by a person or entity outside the Department and will be informed by the more detailed structural investigations to be carried out in the next phase of the programme.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	In regard to statutory powers, we are working with the Office of the Chief State Solicitor on how we can begin a review and what powers it will be given. I will keep the Deputy up to date on that. In regard to the current situation, last week I was in Tyrrelstown along with the Taoiseach. We met representatives from KSNPM who have been working through this. We met with members of the board of management and the principals of both schools in Tyrrelstown. We are still trying to get the first and second floors into a fit state for the students to come back in the next two to three weeks. That is the focus. In regard to KSNPM's involvement, at no point in this process was the firm involved in any certification of compliance. The responsibility at all times, on any project before or since the 2014 legislation, is with the contractor, the builder, the architects and the design team. At no time was KSNPM involved in any certification of compliance. Second, KSNPM's knowledge of the buildings was very helpful during the process that took place over the Hallowe'en break when we were under pressure to get work done in a very speedy way. My first personal contact with KSNPM was last week. I met a few of the firm's officials and I would like to acknowledge all the work they did over the last several weeks.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	We are going to undertake a review immediately. It has to happen quickly. That review will be independent. We are going to look at every aspect, including KSNPM, Turner & Townsend, the contractor and the Department's own clerks of works, which since 2017 have been appointed on every site. Second, it is important to put on record that we have set up an independent unit within the building unit in Tullamore. We now have dedicated officials working on this issue to take it through the independent review and to do everything to make sure that the remediation and precautionary work is paid for. A lot of scaffolding and fencing was required. Some of it was imported at short notice. At the three school campuses at Ashbourne, for example, 3 km of fencing went up over a weekend. That costs money, and the taxpayer will want to know who has paid for anything that costs money. My officials are determined to look at culpability and accountability and follow the people who put children's lives at risk.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy for his question. This year alone, my Department will spend in excess of €400 million on access measures for further and higher education students. This includes circa €380 million on student grants and related activities, which is expected to benefit approximately 78,000 further and higher education students. In terms of access initiatives, under the national access plan approximately 16,000 students are expected to be assisted in 2018 through the student assistance fund at a cost of €9 million, whereas 12,000 students are expected to be assisted through the fund for students with disabilities at a cost of €10 million. Approximately 400 students will benefit from the 1916 bursary fund under the programme for access to higher education, PATH, at a cost of €2 million. The national student accommodation strategy, NSAS, was published in July 2017 to enable an enhanced supply of student accommodation as part of the Rebuilding Ireland action plan. It set a target of 7,000 additional purpose-built student accommodation bed spaces to be delivered by the end of 2019 and construction of at least 21,000 bed spaces by 2024. This initial target is expected to be exceeded, with over 10,000 bed spaces either completed or on site as of October 2018. The Government is also developing measures to provide better rent predictability in purpose-built student accommodation in the forthcoming residential tenancies (amendment) Bill. Finally, the block grant paid to higher education institutions includes a specific weighting to promote access to higher education. This involves an additional premium for all eligible access students. This takes account of the cost of additional measures to support the enrolment and retention of students from under-represented backgrounds. For those from targeted socioeconomic groups and mature students, this is applied for the first two years of course duration to reflect the higher support needs during this period. For people with disabilities, a further weighting is applied for the entire length of the course to reflect the higher support resources required.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There are two aspects to access to third-level education. The first is providing the platform to ensure students stay on after the junior certificate to sit the leaving certificate. I came across a very positive story at Larkin community college in Dublin's north-east inner city. When I spoke with the principal and staff at the college, I was informed that there is an 80% progression rate from leaving certificate to third level, including for trades and apprenticeships. It is an ambitious school and it is able to compete on the points scale as well, with students getting into the top courses and universities. There are examples of the fact that people will get to third level if the support system is provided. The Deputy's second point related to the barriers of cost and I can pick that up in my county, with parents deciding whether it is affordable to send a son or daughter to college in Dublin. These are the questions on the minds of parents. We need to continue an all-of-Government inclusive support. I acknowledge Sinn Féin and Fianna Fáil for tabling their motions, which we support, seeking to ensure that we can have more supports in high-pressure zones and where the rental costs are high. We must continue to work in an all-of-Government and inclusive manner because this is such an important matter.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There is no question but that this brings pressure on students and parents when they are trying to provide the best education for students. I know some students go on their own and do not have that support. I realise that there is pressure. There is an acknowledgement that we must ensure there is accommodation on campuses. A number of important provisions in the Planning and Development (Housing) and Residential Tenancies Act 2016, which was passed by this Oireachtas, facilitate higher education institutes in borrowing money from the Housing Finance Agency for the purpose of financing student accommodation provision on campus. That is happening not just in the capital but throughout the country. Universities and other third-level institutions are considering ways to make more accommodation available for students. There are also rapid planning applications for student accommodation developments with in excess of 200 student beds. They are made directly to An Bord Pleanála. We must continue to focus on affordability and what universities can do. We should also acknowledge that universities and other third-level institutions are under financial pressure as well but we must examine ways to keep affordability at the heart of this conversation.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy and acknowledge that this is an issue of concern. When I walk down the corridor and meet Deputies and Senators from north County Dublin, it is the only matter they raise. In order to plan for school provision and analyse the relevant demographic data, my Department divides the country into 314 school planning areas and uses a geographical information system, using data from a range of sources to identify where the pressure for school places across the country will arise. With this information, my Department carries out nationwide demographic exercises to determine where additional school accommodation is needed at primary and post-primary level.As the Deputy will be aware, my Department recently announced plans for the establishment of 42 new schools over the next four years up to 2022, including six new primary and two new post-primary schools to be established in north Dublin. The four year horizon will enable increased lead-in times for planning and delivery of the necessary infrastructure. In addition to the new schools announced, there will be a need for additional school accommodation in other areas in the future. Based on the current analysis, this need can be addressed through either planned capacity increases in existing schools or additional accommodation or extensions to existing schools. Approximately 40% of extra school places are delivered by extending existing schools. The requirement for new schools will be kept under ongoing review and will have regard for the increased roll-out of housing provision as outlined in Project Ireland 2040. I know that the issue for the Deputy is the here and now, what happens today and what happens in September in the context of enrolments. I am working very closely on this with my officials to see if we can expedite the land acquisition, provide temporary accommodation and ensure that we meet the basic needs of students next September.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	As politicians, we all live in the here and now and we all face challenges in terms of young people who are protesting for the right to appropriate school accommodation. There is a drive on now to acquire the site for St. Joseph's. The project is included in the Department's six-year plan up to 2021. The capital funding has been ring fenced and there is no question of this not happening. We must try to move forward within the time constraints and pressure. We must bear in mind that there has been an explosion in housing in north county Dublin. We are constantly hearing in this House that the Government is not building enough houses but there has been an explosion in the provision of accommodation in north county Dublin in the last five years. However, that is not an excuse for not acting. I will bring the concerns of colleagues from north county Dublin back to the officials in the building unit in my Department and ensure that this issue is kept on the radar. In respect of St. Joseph's school, the Department will be providing two science laboratories, one technical graphics, design and communications room and one general classroom as an interim measure. The main issue is completing the site acquisition.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There is no solace in repeating for the Deputy what I have said already. Obviously the population in the area has been growing over the last ten to 20 years. Our geographical information science, GIS, system is factoring in recent house building and family formation in the context of future planning. That is why we have identified the need for 42 new schools nationally. There is obviously a gap in this area and that is something of which I am very conscious. I will continue to liaise with colleagues on this issue and keep the pressure on with regard to the land acquisition. The Deputy is correct in saying that there are similar issues in Skerries and other parts of north county Dublin. In terms of school planning areas, the list includes Beaumont, Whitehall, Swords, Scribblestown, Portmarnock, Malahide, Donabate, Donaghmede, Castleknock, Carpenterstown and so on. There has been a population explosion in north Dublin with which we must deal and this is a priority for me.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Gabhaim buíochas leis an Teachta as ucht a bheannachtaí. Beidh mé sásta an teanga a bhogadh ar aghaidh san áit seo. Beidh mé tiomanta é sin a dhéanamh agus beidh mé ag iarraidh cuidiú, taithí agus comhairle an Teachta amach anseo maidir leis an bhealach is fearr chun an teanga a bhogadh ar aghaidh sa Roinn Oideachais agus Scileanna. Tá an-áthas orm a bheith ceaptha mar Aire Oideachais agus Scileanna agus tá mé ag súil go mór le bheith ag obair leis na páirtithe leasmhara maidir leis an Ghaeloideachas. Bíonn mo Roinn ag obair le comhpháirithe i saol an oideachais agus le páirtithe leasmhara ar bhonn leanúnach. Chuaigh Gaeloideachas i dteagmháil leis an Roinn le gairid chun cruinniú a eagrú. Tá oifigigh sa Roinn i dteagmháil le Gaeloideachas i láthair na huaire chun dáta a chinntiú don chruinniú seo agus meastar go dtarlóidh sé go luath. Beidh ionadaíocht leathan ar an gcruinniú seo ó mo Roinn agus déanfar iarracht forbairt a dhéanamh ar chomhrá roimhe seo agus ar fhorbairtí a tharla idir an dá linn. Tá mé ag súil le rannpháirtíocht leanúnach le Gaeloideachas agus le páirtithe leasmhara eile. Chomh maith leis an scéal seo, tá teachtaireacht amháin agam faoin ról atá agamsa sa Roinn Oideachais agus Scileanna. Dá mbeadh aon bhailiú nirt de dhíth maidir leis an Ghaeilge, tá mé ag iarraidh a chur in iúl do na páirtithe leasmhara éagsúla timpeall na tíre - an Roinn agus na daoine, comhlachtaí, dreamanna agus grúpaí atá freagrach as an teanga - go bhfuil mé anseo chun an Ghaeilge a bhogadh ar aghaidh. Táim tiomanta é seo a dhéanamh.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	B'fhéidir go mbeidh.
