JoeMcHugh	Minister of State at the Department of Culture, Heritage and the Gaeltacht (Deputy Joe McHugh)	2002-09-12	None	Dírím aird an Teachta ar an bhfreagra a thug mé ar Cheist Dála Uimh. 303 ar 21 Samhain 2017 maidir leis an bplean gníomhaíochta don tréimhse 2018 go 2022 faoin Straitéis 20 Bliain don Ghaeilge. Mar a thug mé le fios sa bhfreagra sin, ós rud é go bhfuil freagracht thrasRannach i gceist maidir le cur i bhfeidhm na straitéise, tá plé ar bun ag mo Roinn leis na páirtithe leasmhara éagsúla maidir le spriocanna sonracha agus tráthchlár ina leith a aontú. Mar atá mínithe agam go minic roimhe seo, is é nádúr na hoibre seo go dtógann sé am le nithe a aontú. Ní call a rá go bhfuilim ar an airdeall chomh maith faoin ngá a chinntiú, oiread agus is féidir, go bhfuil fiúntas leis an gclár bearta a mbeifear ag súil leis a chur i dtoll a chéile mar chuid den phlean críochnúil agus is gá, dá réir, a chinntiú go bhfuil téagar agus tairbhe le pé bearta a bheidh sa phlean i ndeireadh thiar thall. Táim sásta go bhfuil  an obair sin ag dul ar aghaidh go maith agus is féidir a bheith cinnte de go leanfar leis an obair sin i gcomhar leis na páirtithe leasmhara ábhartha leis an sprioc go mbeidh an plean á fhoilsiú faoi dheireadh mhí Feabhra nó mar sin.  Maidir leis an mBille teanga, tá mo chuid oifigigh ag obair i gcomhréir le hOifig an Ard-Aighne chun an Bille a dhréachtú.  Ag an am céanna, tá comhairliúcháin ar bun ag mo Roinn leis na Ranna Stáit ábhartha, leis an gCoimisinéir Teanga agus le páirtithe leasmhara eile le cinntiú go mbeidh an Bille is fearr agus is éifeachtaí againn le tabhairt os comhair an Oireachtais.  Tá an Bille seo san áireamh i gclár reachtaíochta an Rialtais le bheith foilsithe le linn sheisiún an Earraigh-an tSamhraidh de chuid na Dála. 
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Beidh an tuarascáil réidh ag deireadh mhí Feabhra agus beimid ag dul ar aghaidh leis sin. An fáth go raibh moill ann agus go raibh am de dhíth fá dtaobh den chomhairliúchán ná go raibh comhairliúchán cuimsitheach ann leis na dreamanna ábhartha. B'fhearr liom go mbeadh an spás ann chun an taighde a dhéanamh agus comhairliúchán cuimsitheach a bheith againn. Maidir le cad a bheidh sa tuarascáil, beidh sé sin níos soiléire nuair a bheidh an taighde agus an comhairliúchán déanta ag deireadh mhí Feabhra.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tháinig an smaoineamh uaimse cúpla bliain ó shin fá dtaobh den phlean gnímh cúig bliana agus tá an plean gnímh agus an straitéis 20 bliain fite fuaite ina chéile. Tá gealltanas ann fá dtaobh de dheireadh mhí Feabhra. É sin ráite, an gealltanas is mó ná an spreagadh agus an obair atá déanta leis na dreamanna éagsúla a bhí freagrach as an teanga, mar shampla, Conradh na Gaeilge agus grúpaí eile. Leo siúd, tá na dreamanna Stáit ar nós Údarás na Gaeltachta fosta. Tá siadsan ag obair ar chlár na straitéise 20 bliain. Is plean níos faide é an straitéis 20 bliain agus tá an plean gnímh cúig bliana de dhíth fá choinne an spriocdháta agus na príomhspriocanna fá dtaobh den teanga a bhogadh ar aghaidh. Dúirt an Teachta go raibh rudaí diúltacha ag dul ar aghaidh maidir le ceantair Ghaeltachta agus an teanga. Ní aontaím leis sin. Tá cuid mhór rudaí dearfacha ag dul ar aghaidh. Tóg, mar shampla, na scoileanna sa Ghaeltacht. Nuair a bhí mise i mo cheantar féin sa Ghaeltacht, bhí daoine ag labhairt Gaeilge. Beidh na rudaí nádúrtha ag dul ar aghaidh leis an teanga. Tá an teanga in áit difriúil sa Tuaisceart fosta. Fuair mise an spreagadh an teanga a athfhoghlaim ó dhaoine atá ina gcónaí sa Tuaisceart. Daoine iad seo ó Ard Mhacha, Tír Eoghain, Doire agus Béal Feirste. Tá an teanga in áit difriúil faoi láthair.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Is ar 13 Nollaig 2017 a d’fhógair mise agus an Taoiseach go raibh Bliain na Gaeilge 2018 faofa ag an Rialtas. Ag tógáil ar rath "an teanga bheo" a bhí mar shraith faoi chlár comórtha Éire 2016 agus i bhfianaise go mbeidh Conradh na Gaeilge ag ceiliúradh 125 bliain d’athbheochan na Gaeilge in 2018, feictear gur togra tráthúil í Bliain na Gaeilge 2018 chun ceiliúradh a dhéanamh ar an teanga, go náisiúnta agus go hidirnáisiúnta. Chun tacú le gníomhaíochtaí na bliana, cheadaigh Foras na Gaeilge pacáiste airgeadais de €450,000 roimh dheireadh na bliana agus tá meitheal oibre comhdhéanta d'ionadaíocht ó mo Roinn, Foras na Gaeilge, Údarás na Gaeltachta, RTÉ, TG4 agus Conradh na Gaeilge bunaithe ar mhaithe leis an togra a stiúradh. Anuas air sin, tá breis agus 50 grúpa ag comhordú féilire d'imeachtaí cruthaitheacha, ealaíne agus pobail atá á n-eagrú ar fud an domhain in 2018, le roinnt tionscadal tábhachtacha a leanfaidh ar aghaidh tar éis 2018. Tá i gceist go mbeidh cur chuige tras-Rialtais i gceist agus an bhliain á ceiliúradh. Tá clár imeachtaí Eanáir go Meitheamh foilsithe cheana féin agus is féidir imeachtaí breise a chlárú i gcónaí ar gaeilge2018.ie. Ar mhaithe le rannpháirtíocht tras-Rialtais a éascú agus a chur chun cinn, beidh mé ag scríobh gan mhoill chuig mo chomhghleacaithe sa Rialtas ag iarraidh orthu a gcuid Ranna agus na comhlachtaí poiblí faoina gcúram a spreagadh le bheith páirteach sa cheiliúradh agus le himeachtaí a eagrú a thacaíonn leis an gcoincheap. Beidh mé ag déanamh an rud céanna, dár ndóigh, taobh istigh de mo Roinn fhéin. Teastaíonn uaim go mbeidh na himeachtaí seo ag díríú isteach ar bheocht na teanga a cheiliúradh; úsáid, íomhá dearfach, infheictheacht agus gnáthú na Gaeilge sa phobal a mhéadú; an obair leanúnach a spreagadh agus aitheantas a thabhairt do chur chun cinn na Gaeilge; agus an Ghaeilge a chosaint mar theanga labhartha na Gaeltachta. Táim cinnte go ndéanfaidh an fócas speisialta ar an Ghaeilge dearcadh dearfach i leith na teanga a spreagadh i measc an phobail i gcoitinne, rud a thacóidh le cuspóirí na Straitéise 20 Bliain don Ghaeilge 2010-2030 a bhaint amach. Ba mhaith liom an deis a thapú anseo inniu cuireadh a thabhairt do mo chomhghleacaithe anseo sa Dáil a bheith páirteach freisin agus Gaeilge a labhairt agus muid i mbun ár gcuid oibre.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Is é €450,000 an méid airgid atá ar fáil. Sin an t-airgead agus sin an clár a bhí ar intinn Chonradh na Gaeilge-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	-----nuair a tháinig an smaoineamh chuige. Gabhaim m'aitheantas chuig Conradh na Gaeilge fá choinne an smaoinimh. Ní smaoineamh é seo a tháinig ón Rialtas amháin. Is smaoineamh thar barr é a tháinig ó Chonradh na Gaeilge. Bhí oifigigh i gConradh na Gaeilge ag iarraidh an airgid agus sholáthair an tOireachtas €450,000. Dá mbeadh smaointe ag daoine taobh amuigh den cheantar, bheadh airgead sa Roinn. Dá mbeadh smaointe i nGaillimh ná sna ceantair éagsúla, bheadh mise sásta iad a fheiceáil. Chomh maith leis sin, thar an Nollaig bhí mise ag casadh le daoine ó mo cheantar féin, daoine ón Tuaisceart agus daoine ag teacht abhaile ó Londain, Bostún agus Nua-Eabhrac. Bhí siad ag iarraidh plean difriúil agus togra ar son na teanga fosta. Is í mo theachtaireacht inniu ná go bhfuil cuid mhór oibre ar son na teanga indéanta taobh amuigh de rudaí a bhaineann le cúrsaí airgid. Mar shampla, bhí daoine i gCiarraí i dteagmháil liom ag iarraidh chiorcal comhrá agus ní bheidh aon airgead de dhíth leis sin.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Ar dtús, tháinig an t-airgead ó Fhoras na Gaeilge, mar atá a fhios ag an Teachta.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Is é sin an áit ónar tháinig an t-airgead. Chomh maith leis sin, maidir leis an cheist a chuir mé ar mo chomhghleacaithe, roimh an Nollaig chuir mé teachtaireacht agus cuireadh chuig an Teachta Ó Cuív fá choinne cruinniú sa Teach seo. Sheol mé cuireadh chuig gach comhghleacaí de mo chuid, gach Seanadóir agus gach Teachta Dála fá choinne an cruinniú roimh an Nollaig faoi Bhliain na Gaeilge. Ní raibh mórán daoine ag an chruinniú agus gabhaim m'aitheantas chuig na daoine a bhí. Ag an chruinniú, bhí mé ag rá nach bhfuil an Rialtas freagrach as Bliain na Gaeilge. Tá an Rialtas lárnach i mBliain na Gaeilge agus beidh mise ag bogadh ar aghaidh leis agus ag tabhairt cuidithe dá clár, ach tá na dreamanna uilig - Glór na nGael, Foras na Gaeilge, Conradh na Gaeilge, Údarás na Gaeltachta - agus muintir na hÉireann freagrach as Bliain na Gaeilge. Ní chiallaíonn muintir na hÉireann na daoine a bhfuil cónaí orthu sna Fiche-Sé Chontae amháin, ach na daoine ina gcónaí sa Tuaisceart agus go hidirnáisiúnta fosta. Táim ag súil go mór go mbeidh cuid mhór oibre ag dul ar aghaidh ar son Bhliain na Gaeilge. Dá mbeadh aon chuidiú de dhíth trasna na bpáirtithe bheadh mé sásta é a thabhairt.
JoeMcHugh	Minister of State at the Department of Culture, Heritage and the Gaeltacht	2002-09-12	None	Is tríd an bpróiseas Meastacháin agus cáinaisnéise a dhéantar leithdháileadh ar an soláthar airgid a chuirtear ar fáil ar bhonn bhliantúil do mo Roinn agus, go deimhin, do na Ranna Rialtais go léir.  Léiríonn na sonraí sa tábla seo a leanas an maoiniú a cuireadh ar fáil don Ghaeilge, don Ghaeltacht agus do na hoileáin ó 2016:Bliain CaipitealReathaIomlán2016€16,687,000€46,867,000€63,554,0002017€10,967,000€47,852,000€58,819,0002018€10,467,000€52,128,000€62,595,000 Tá allúntas de €62.6 milliún ina iomláine ar fáil don Ghaeilge agus don Ghaeltacht in 2018 i gcomparáid le €58.8 milliún do 2017.  Allúntas €63.6 milliún a cuireadh ar fáil do 2016.  Ní áiríonn figiúirí 2016 an €2.4 milliún breise a cuireadh ar fáil i gcaipiteal breise d’Údarás na Gaeltachta. Ní áiríonn figiúirí 2017 an €2.61 milliún breise a cuireadh ar fáil don Ghaeilge agus don Ghaeltacht ó fho-mhíreanna eile na Roinne. Tharla laghdú ar an allúntas caipitil le haghaidh 2017 de bharr go raibh dhá mhórthogra caipitil aonuaire le maoiniú ag an Roinn in 2016.  Mar is eol don Teachta, b'iad sin togra Ché Inis Oírr agus Ionad Cultúrtha an Phiarsaigh.  Cuireadh €6 mhilliún ar fáil d’oibreacha forbartha ar Ché Inis Oírr in 2016, a úsáideadh le héilimh fhadthéarmacha ó Chomhairle Chontae na Gaeillimhe i leith forbairt Ché an Chalaidh Mhóir ar Inis Meáin agus forbairt Ché Chill Rónáin a shocrú, agus suim de €2 mhilliún don fhorbairt sin in 2017. Bhí soláthar caipitil ar leith de €1.9 milliún curtha ar fáil chomh maith i Meastacháin 2016 chun Ionad Cultúrtha an Phiarsaigh i Ros Muc a fhorbairt. Críochnaíodh an togra sin le linn na bliana 2016 agus ní raibh gá le soláthar a dhéanamh ina leith ó shin in 2017. Maidir le caiteachas reatha, tá ardú ar allúntas mo Roinne ó bunaíodh an Rialtas seo. Cuirfidh an t-ardú seo ar ár gcumas tuilleadh acmhainní a chur i dtreo fhorfheidhmiú na straitéise 20 bliain don Ghaeilge agus an phróisis pleanála teanga ach go háirithe.
