JoeMcHugh	Minister for Education and Skills (Deputy Joe McHugh)	2002-09-12	None	Gabhaim buíochas don Teachta fá choinne na ceiste. Ceist thábhachtach atá ann agus tá sé soiléir go bhfuil ról lárnach ag na rúnaithe sa tír seo. Nuair a bhíonn tuismitheoirí, Teachtaí Dála nó aon duine den phobal ag dul go dtí an scoil, an chéad duine a chasfar leis ná an rúnaí ag an doras. Tá na rúnaithe ag déanamh fíor-iarracht agus tá dualgas mór orthu fadúda scoileanna a bhogadh ar aghaidh. I recognise the very important work done by school secretaries and other support staff in the running of our schools and I am grateful to them for the contribution they make to our education system.  I have spoken to a number of school secretaries about their employment conditions and understand the issues they have raised. Schemes were initiated in 1978 and 1979 for the employment of clerical officers and caretakers in schools.  The schemes were withdrawn completely in 2008 and these schemes have been superseded by the more extensive capitation grant schemes.  The current grant scheme was agreed in the context of the Programme for Economic and Social Progress, published in 1991. I have recently relaxed the moratorium for those community and comprehensive, C&C, and ETB schools with enrolments of 700 and more, which will allow them to employ an additional school secretary up to a maximum of two per school. There are 91 schools in the C&C and ETB sector which meet this criteria, based on the information available to the Department.This is an initial step and has taken immediate effect. The majority of primary and voluntary secondary schools now receive assistance to provide for secretarial, caretaking and cleaning services under these grant schemes.  It is a matter for each individual school to decide how best to apply the grant funding to suit its particular needs. Where a school uses the grant funding for caretaking or secretarial purposes, any staff taken on to support those functions are employees of the individual school.  Specific responsibility for pay and conditions rests with the school.  On foot of a chairman’s note to the Lansdowne Road Agreement my Department engaged with the unions representing school secretaries and caretakers, including through an independent arbitration process in 2015. The arbitrator recommended a cumulative pay increase for staff of 10% between 2016 and 2019 and for a minimum hourly pay rate of €13 to be phased in over that period. The Deputy asked a specific question about timing. The Department has agreed to arrange a meeting with the Fórsa trade union and is currently making arrangements for this meeting to take place in late May or early June. 
 Additional information not given on the floor of the House
The arbitration agreement I referred to covers the period up to 31 December 2019. The arbitration agreement was designed to be of greatest benefit to lower-paid secretaries and caretakers. For example, a secretary or caretaker who was paid the then minimum wage of €8.65 per hour in 2015, prior to the arbitration, has been paid €13 per hour from 1 January 2019, a 50% increase in that individual’s hourly pay. Officials from my Department attended a meeting of the Joint Committee on Education and Skills on 9 April to discuss the status of non-teaching staff. Fórsa has requested a meeting with the Department to discuss pay arrangements for grant-funded secretaries and caretakers from 2020 onwards. The Department has agreed to arrange a meeting with the union and is currently making arrangements for this meeting to take place in late May or early June.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I will not predetermine how the talks will develop. The important thing is that the sides are meeting. I am on public record as saying this is an issue and there is an anomaly affecting many of these secretaries. I agree with the Deputy. A lot of these issues have been raised by politicians through the years and nothing has been done. I want to end that. I want to acknowledge the campaign the secretaries are undertaking through Fórsa. A meeting has been arranged with Fórsa in regard to this and several other issues specific to secondary schools. Once again, I want to put on record that we are due to meet late in May or early in June. I want to see a pathway to ensuring some sort of certainty for these very hard-working people. I include caretakers in that as well.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I am happy to work with the Deputy on this. I would like to acknowledge the presence of the Chair of the Joint Committee on Education and Skills. I will keep the committee and the House informed on how things develop in the next several weeks. To reiterate, we need to develop a comprehensive mechanism that will provide a pathway to a resolution. The initial conversations at the points of contact must happen. I reiterate that when my officials meet with Fórsa we intend to have a comprehensive overview and look at ways to find a solution, rather than just meeting for the sake of meeting.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank Deputy Funchion for asking this question and I acknowledge Deputy Quinlivan for raising it in the House. To be clear at the outset, I have no plans to introduce such guidelines for feeder schools. Regarding enrolment generally, it is my Department's responsibility to ensure that between them, schools can cater for all pupils seeking school places in an area. Parents can choose which school to apply to and where the school has places available the pupil should be admitted. In schools where there are more applicants than places available a selection process may be necessary. This selection process and the enrolment policy on which it is based must be non-discriminatory and must be applied fairly in respect of all applicants. However, it may result in some pupils not obtaining a place in their school of first choice. In this regard, a board of management may find it necessary to prioritise enrolment of children from particular areas or particular age groups or on the basis of some other criterion. For example, some schools give priority to applicants who have attended a particular primary school, known as a feeder school.  The criteria to be applied by schools in such circumstances are a matter for the schools themselves. The Education (Admission to Schools) Act 2018 was signed into law by the President on 18 July 2018. The overall objective of the Act is to provide a new framework for school enrolment, designed to ensure that every child is treated fairly and that the way in which schools decide on applications for admission is structured, fair and transparent. New schools established since 2011 to cater for demographic demand are required to prioritise enrolment of children in the school planning areas for which the Department has identified the need for a school.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I am aware that the Deputy has raised this issue on several occasions. I am very interested in seeing how this system works. On one hand, it is a very good system whereby up to 98% of students get a place. However, in some instances students do not secure a place, even after going through all their preferences as expressed on the common application system. This is very hard on the student and his or her family and parents. There is probably no foolproof system but the Education (Admissions to Schools) Act 2018 very clearly requires equitable and fair treatment. Ultimately, however, the design, structure and construction of any policy is a matter for the schools themselves. While we can call for fairness and equity in the application of these guidelines at the political level, it is ultimately a matter for the schools themselves.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I know it is an important issue that the Deputy has highlighted in Limerick. The model in Limerick is a comprehensive one that not every area has. As he indicated, there are 140 primary schools and 17 secondary schools. A level of organisation is required by principals and boards of management to ensure the system works. The Deputy and his colleagues in Limerick highlighted a difficulty, which Senator Maria Byrne has raised with me on a number of occasions, namely, that there will always be a small percentage of parents and students who feel aggrieved because they are left out. I am happy to work with those involved in the system but the Department cannot be prescriptive in terms of designing the policy for individual schools. We have protective measures enshrined in legislation that promote fairness and equal treatment, but ultimately it is a prerogative of schools to design their own policy.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I assure the Deputy that concerns regarding a shortage of appropriate school places for next September are being taken very seriously. The Taoiseach, Deputy Varadkar, has been engaging with local groups on this issue directly. The National Council for Special Education, NCSE, has formally advised me that there is insufficient special school and special class capacity in Dublin 15. I wrote to the local parents' committee on 26 April. My Department, the NCSE and the office of An Taoiseach were represented at a meeting with parents on 29 April to discuss the issue. My Department, the NCSE and school patrons are actively engaging to address the issue. As a result of these efforts, three special classes catering for 18 students are on track to open in September 2019. In addition, the NCSE met stakeholders, including education providers, in the Dublin 15 area on 30 April and further engagement with the objective of opening further special classes is ongoing. If existing schools, including special schools, cannot provide the necessary number of places, other arrangements will be made following any necessary consultation with parents and schools. Options are being examined and scoped out in regard to establishing additional special school places to cater for the needs of children in Dublin 15. Officials of my Department are engaging with patron bodies, including Dublin and Dún Laoghaire Education and Training Board, with regard to suitable space which may be made available immediately for the purpose of providing the required placements. The NCSE will keep in regular contact with the parents of the children concerned to advise them of progress and identify placements as they become available. I have discussed this matter in detail with An Taoiseach and my Department is actively engaged with the NCSE in taking steps to increase the number of suitable places to cater for the needs of children in Dublin 15.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	To clarify, there will be three classes of six, giving a total of 18 spaces. A scoping exercise is being carried out to see whether there is additional capacity in any other schools. I acknowledge that far more than 18 students are affected by this issue, as has been publicly articulated at the meetings and elsewhere, as well as privately. For that reason, we are considering the possibility that an alternative property may provide a solution and there is active engagement with the ETB in that regard. I am reaching out publicly today to schools which believe they can provide additional capacity. That is one route which can be pursued, but it is not an overall solution for all of the students concerned, which is why we are seeking a solution in conjunction with the ETB. I mentioned the Taoiseach because all Members of this House are elected as Deputies for their constituency. The Taoiseach is a Teachta Dála for the area in question and in that capacity he has been quite insistent and forceful regarding a solution being found on this issue. That is not to undermine the voices of Deputy Burton and other Deputies representing the constituency, who I acknowledge have raised this issue on several occasions and are working closely with the parents on it. I will keep the Deputies informed as soon as any information comes through.
