JoeMcHugh	Minister of State at the Department of Culture, Heritage and the Gaeltacht (Deputy Joe McHugh)	2002-09-12	None	Chuaigh cuid mhór den airgead isteach faoi choinne na céanna.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá obair de dhíth sula dtógtar na rudaí. Táimid ag leanúint ar aghaidh leis sin. Tá am de dhíth ach, chomh maith leis sin, tá infheistíocht de dhíth fadúda an obair sula gcuirtear na tograí i gcrích.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Lena bheith ionraic, níl sé socraithe faoi láthair ach b'fhéidir go mbeidh comhrá agus díospóireacht i gCoiste na Gaeilge, na Gaeltachta agus na nOileán roimh an reachtaíocht-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Beimid ag bog ar aghaidh leis sin. Tá sé ar mo chlár fosta mar tá athrú de dhíth le go mbeidh achan dream páirteach.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá seans ann anois fá dtaobh den chomhrá. B'fhéidir go mbeidh comhairliúchán cuimsitheach idir na páirtithe leasmhara éagsúla fosta.
JoeMcHugh	Minister of State at the Department of Culture, Heritage and the Gaeltacht (Deputy Joe McHugh)	2002-09-12	None	Tá soláthar de €46.736 milliún ar fáil in 2017 don chlár Gaeilge, Gaeltachta agus oileán. Tá suim reatha de €35.769 milliún san áireamh anseo, mar aon le suim €10.967 milliún do chaiteachas caipitil. Bhí oll-chaiteachas de €16.355 milliún san iomlán do chlár C go dtí 30 Meitheamh 2017. Mar a thuigfidh baill den choiste, tá réimse leathan oibre agus gníomhaíochtaí idir lámha agam féin agus ag mo chuid oifigigh chun tacú agus cuidiú leis an Ghaeilge. Is orainn atá an fhreagracht fhoriomlán as cur i bhfeidhm na Straitéise 20 Bliain don Ghaeilge 2010-2030. Tá sé tábhachtach a aithint go bhfuil an obair agus an infheistíocht atá á ndéanamh i gcaitheamh an ama i leith an raon leathan scéimeanna, beart, clár agus tionscnamh atá á mhaoiniú ó rannóg na Gaeltachta de chuid na Roinne lárnach d'fheidhmiú na straitéise 20 bliain. Chuige sin, tá sé i gceist go mbeidh plean gníomhaíochta don tréimhse 2017 go dtí 2022, ina mbeidh spriocanna sonracha agus amscálaí ina leith, á chur i dtoll a chéile ag mo Roinn agus á fhoilsiú gan mhoill. Ó cuireadh tús leis an phróiseas pleanála teanga trí bliana ó shin, is ar ullmhúchán pleananna a bhí an próiseas dírithe. Lean an obair seo ar aghaidh i gcaitheamh na bliana anuraidh. Níos túisce i mbliana, fógraíodh go raibh allúntas ar fiú €850,000 in iomlán á chur ar fáil ag mo Roinn chun cabhrú le feidhmiú an phróisis pleanála teanga sa bhliain reatha. Agus tús á chur le feidhmiú na bpleananna teanga sna limistéir Ghaeltachta i mbliana, tógadh céim mhór chun tosaigh le feidhmiú an phróisis agus dá réir, le feidhmiú na straitéise. Tá an chéad trí cinn de na pleananna sin seolta agam anois agus beidh allúntas de €100,000 an ceann curtha ar fáil sa chéad bhliain chun tús a chur le iad a chur i bhfeidhm. Is tráthúil go bhfuil tús á chur leis an phróiseas seo comhthreomhar le cur i bhfeidhm an pholasaí don oideachas Gaeltachta ag an Roinn Oideachais agus Scileanna mar tá an dá bheartas seo fite fuaite ina chéile. Tabharfaidh an t-allúntas seo deis do na coistí áitiúla oifigigh pleanála teanga a fhostú chun tús a chur le cur i bhfeidhm a gcuid pleananna. Anuas ar sin, beidh fáil ag na coistí seo sa ghearrthéarma ar na tacaíochtaí éagsúla atá ar fáil faoin réimse leathan scéimeanna atá á riaradh ag mo Roinn agus ag Údarás na Gaeltachta.  Caithfear a chur san áireamh anseo nach bhfuil ach trí cinn de phleananna teanga seolta go fóill. De réir mar a thagann tuilleadh pleananna chun cinn, beidh mo Roinn agus an tÚdarás in ann anailís a dhéanamh ar na riachtanais comónta atá sonraithe ag na pobail éagsúla ina gcuid pleananna agus scéimeanna an dá eagraíocht a leasú le freastal ar na héilimh sin. Ag baint úsáide as an gcur chuige seo, tá mé thar a bheith muiníneach go mbeidh an Stát in ann freastal ar an bhealach is cuí agus is éifeachtaí ar riachtanais an phobail taobh istigh de na hacmhainní atá ar fáil. Cuireann mo Roinn maoiniú ar fáil d'Údarás na Gaeltachta mar an ghníomhaireacht forbartha réigiúnach don Ghaeltacht agus oibríonn sí go dlúth leis. Maidir le buiséad caipitil an údaráis do 2017, fuair mé €1 milliún breise i maoiniú caipitil aon uaire mar chuid de Mheastacháin Athbhreithnithe 2016. Tá sé seo coinnithe don bhliain reatha, rud a chiallaíonn gurb é €6.687 milliún an bhunlíne nua caipitil i mbuiséid 2017 d'Údarás na Gaeltachta, €1 milliún níos airde ná an bhunlíne i mbuiséid 2016. Anuas air sin, tá áthas orm gur éirigh liom maoiniú breise de €1.5 milliún a chur ar fáil do bhuiséad caipitil Údarás na Gaeltachta níos túisce i mbliana, rud a thugann buiséid caipitil na heagraíochta go dtí €8.187 milliún i 2017. Cuirfidh an maoiniú breise seo ar chumas Údarás na Gaeltachta poist a choinneáil ina gcliant-chomhlachtaí sa Ghaeltacht agus tuilleadh infheistíochta a mhealladh go ceantair Ghaeltachta. Chuige sin, is í mo thuiscint go bhfuil sí mar aidhm ag an údarás 500 post úr a chruthú sa Ghaeltacht i 2017. Tá roinnt céimeanna tógtha anseo in Éirinn agus sa Bhruiséil chun tabhairt faoi dheireadh a chur leis an maolú maidir le húsáid na Gaeilge in institiúidí an Aontais Eorpaigh i 2021. Bhí cruinniú dearfach agam leis mo chuid oifigigh agus na daoine uilig ó Lucsamburg ar maidin. Tá thart ar €1 milliún á chur ar fáil i mbliana don earnáil tríú leibhéal chun cúrsaí oiliúna cuí do na poist san Aontas a sholáthar. Tá borradh ag teacht faoi na hiarrachtaí seo faoi láthair agus tá tuilleadh aistritheoirí fostaithe ag na hinstitiúidí Eorpacha le sé mhí anuas chun cur ar a gcumas tuilleadh ábhair a aistriú go Gaeilge. An mhí seo amháin, beidh ionadaithe ón Chúirt Bhreithiúnais ag teacht go hÉirinn chun an togra a thabhairt chun cinn agus, chomh maith leis sin, tá mo Roinn, i gcomhar le Coimisiún na hEorpa, i mbun comhdháil a eagrú i mBaile Átha Cliath ar 12 Deireadh Fómhair ar mhaithe le gréasáin de shaineolaithe a bhunú in Éirinn chun tacú le haistritheoirí san Eoraip. Leis na forbairtí seo uile, tá mé lán-mhuiníneach go mbeidh ar ár gcumas deireadh a chur leis an maolú in 2021. Tugaim m'aitheantas d'achan duine a bhí ar chúl an phróisis sin thar na blianta, daoine macasamhail le Dáithí Mac Carthaigh ó Ostaí na Rí. Maidir le teagasc na Gaeilge in ollscoileanna thar lear, tá ag éirí go han-mhaith leis an chlár seo agus tá méadú leanúnach tagtha ar na hiarratais faoin scéim ó bhliain go bliain. Mar léiriú ar sin, tá deontais de €1.8 milliún san iomlán ceadaithe don tréimhse 2016-17 go 2018-19 le os cionn 40 ollscoil agus coláistí tríú leibhéal thart ar an domhan. Cuireann an scéim seo go mór le scoláireacht na Gaeilge i measc an phobail acadúil idirnáisiúnta agus méadaítear stádas na teanga dá réir. Tá obair leanúnach ar bun againn chun cuidiú le cur chun cinn na Gaeilge tríd an teicneolaíocht. Tá forbairtí móra déanta agus á ndéanamh ar chorpas na Gaeilge leis an fhoclóir úr foclóir.ie agus an suíomh téarma.ie. Chomh maith leis sin, tá tacaíocht á tabhairt ag mo Roinn d'Acadamh Ríoga na hÉireann chun foclóir stairiúil na Gaeilge a chur i gcrích. Anuas ar na forbairtí seo go léir, tá an tionscadal taighde abair.ie i gColáiste naTríonóide ag déanamh tuilleadh forbartha ar shintéiseoir Gaeilge - córas inar féidir téacs scríofa a aistriú go caint bheo i gcanúintí éagsúla. Ceadaíodh beart maoinithe chomh maith i mbliana d’Ollscoil Chathair Bhaile Átha Cliath chun taighde tábhachtach eile a dhéanamh maidir leis an Ghaeilge sa ré teicneolaíochta. Chun na deiseanna teicneolaíochta seo ar fad a threisiú san am amach romhainn, tá plean digiteach don Ghaeilge á ullmhú faoi láthair ag an dá ollscoil le tacaíocht na Roinne agus tá súil agam go mbeidh sé réidh le seoladh roimh dheireadh na bliana. Tar éis athbhreithniú cuimsitheach a dhéanamh ar Bhille na dteangacha oifigiúla (leasú), a dréachtaíodh anuraidh, agus tréimhse comhairliúchán leis na páirtithe leasmhara, foilsíodh ceannteidil úra Bhille na dteangacha oifigiúla (leasú) níos túisce i mbliana ag mo chomhghleacaí, an Teachta Seán Kyne. Tá an Bille á dhréachtú faoi láthair agus tá na ceannteidil curtha faoi bhráid Chomhchoiste na Gaeilge, na Gaeltachta agus na nOileáin le scrúdú. Beidh an cheist maidir le hearcú daoine le Gaeilge don tseirbhís phoiblí lárnach don reachtaíocht seo. Tá an Foras Teanga ar cheann de na sé chomhlacht forfheidhmithe a bunaíodh faoin Acht um Chomhaontú na Breataine-na hÉireann 1999. 
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Gabhaim buíochas leis an Teachta. Ar an chéad ceist fadúda an t-airgead a sabháladh, aistríodh €2 milliún ón taobh eile den Roinn go dtí an rannóg Gaeltachta i mbliana mar gheall ar an airgead a sabháladh. Chuaigh €1.5 milliún chuig an údarás le caitheamh ar a tograí fostaíochta. Chuaigh €500,000 le haghaidh na scéimeanna tacaíochta Gaeltachta le caitheamh ar tograí caipitil teanga agus pobal.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Ní aon----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Níl na sonraí a bhí ag an Teachta ceart.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Níl na sonraí sin ceart. Táim ag freagairt na ceiste agus ag tabhairt an eolais atá agam. Arís, chuaigh €1.5 milliún chuig an údarás le caitheamh ar a tograí fostaíochta agus chuaigh €500,000 le haghaidh na scéimeanna tacaíochta Gaeltachta le caitheamh ar thograí caipitil teanga agus pobail. Níl aon chuid den airgead sin le caitheamh ar bhóithre. Tá scéim eile do bhóithre fógartha ag an Aire, an Teachta Michael Ring, agus gheobhaidh an Ghaeltacht cuid de sin. B'fhéidir go mbeidh sonraí de dhíth fadúda an t-eolas agus na sonraí atá ag an Teachta ach táimse ag rá nach bhfuil na sonraí sin ceart.
