JoeMcHugh	Minister for Education and Skills (Deputy Joe McHugh)	2002-09-12	None	Ba mhaith liom buíochas a ghabháil le mo chomhghleacaithe as ucht seans labhairt i dtaobh imní atá ar na daoine sna scoilenna i gceist agus i dtaobh an ábhair iontaigh thábhachtaigh seo. I appreciate the opportunity to update the Dáil on the structural assessments that were undertaken at 42 schools constructed by Western Building Systems and the next steps to be taken by the Department of Education and Skills. Throughout this process, my priority and that of my Department has been the safety of school students and staff. We fully appreciate and acknowledge the disruption and inconvenience that has been caused to parents, teachers and pupils by the assessments and by the precautionary measures implemented. I am aware that the recent disruption has been difficult for families and that many parents have had to arrange childcare or take time off work because of these developments. I want to take this opportunity in the Dáil to recognise that. Tá sé ráite go bhfuil an fhírinne searbh ach ní searbh atá sé; tá sé garbh. It is often said the truth is bitter but it is not; it is rough. This has been a rough truth for many communities, many that have been involved in building and many involved at every step of the way with the schools. It is also a rough truth for the staff, parents and young people who go to these schools. I am committed to ensuring we have these problems rectified in as timely a manner as possible. I express my sincere thanks to school principals, patrons and boards of management who have worked and continue to work in close co-operation with my Department through this difficult period. The outcome of all 42 structural assessments, including the full list of schools requiring precautionary measures, was published on 1 November. The summary of the situation is as follows: 19 schools were cleared to open in full this week without any precautionary works; a further 19 were enabled to open in full following external precautionary measures in the form of a fence around the building, or part of a building, and protective decking at all entrances and exits; three schools, two in Tyrrelstown and one in Lucan, are being enabled to open, initially at ground floor level only, following the implementation of both internal engineering solutions and external precautionary measures; and one building, namely phase 1 of Ardgillan community college, built in 2009, remains closed but with the use of phase 2 of the college and overflow accommodation it has been possible for the school to open fully. There has been intense deliberation and contact between the education and training board, ETB, the CEO, Paddy Lavelle, and the principal, Michael O'Leary, to come up with a solution. I acknowledge the role of the ETB in that regard. I would like to give a more detailed update in regard to two of the schools, St. Luke's national school in Tyrrelstown and Tyrrelstown Educate Together national school, which have required internal as well as external precautionary measures. Following feedback received from the school authorities at a meeting with Department officials on Monday, further work was undertaken over the past two days to minimise the impact of the precautionary measures on the smooth running of the schools. Time has also been required this week to work through other operational and logistical issues, such as a traffic management plan. As only the ground floors of the buildings will be opening initially, some students will need to be accommodated in alternative locations. Prior to the reopening of the schools, the school authorities have invited parents this morning to view the precautionary measures in place and to raise any questions they might have. Representatives from the independent structural engineering firm that conducted the assessments, along with Department officials, are on site at the schools to assist in answering any questions arising. We are collectively working towards the reopening of both schools this week; however, the arrangements for reopening will be communicated by the schools directly to parents and pupils. The Department's clear priority over the mid-term break was to ensure that the structural assessments were conducted and any precautionary measures implemented to ensure safe occupancy this week. This required significant mobilisation of engineers and contractors. I acknowledge their commitment and support.In total, some 250 workers were on site in the 22 schools requiring precautionary measures. All measures were in place by Sunday night, 4 November. I acknowledge all the individual communities who worked hand in glove with the school boards of management and principals to ensure solutions were put in place in this tight timeframe. The Department now intends to move as quickly as possible to the next phase, which is to initiate more detailed structural investigations at the 42 schools and, following this, to implement the permanent remediation works required. We cannot give a precise timeframe at this point for the duration of precautionary measures or the implementation of permanent works as this will depend on the outcome of the next phase of investigations. Every effort will be made, however, to keep the duration of temporary measures to a minimum. I wish to give a direct message to principals that my team of officials and I are committed to ensuring we do this in a speedy way because we do not want principals to face uncertainty as to what length the fencing around their schools will be, such as the 3 km fence around the three-campus school in Ashbourne. My commitment to the principals and the school communities is that this will remain a priority when we start the more comprehensive investigations into the 42 schools. The structural issues uncovered during the programme of assessments have raised many questions and concerns that need to be addressed. It is important to restore trust in our school building programme. Schools are at the heart of our local communities. As a part of that, it is our intention to initiate a programme level review of the Department’s design and build programme to include aspects such as procurement, quality control, workmanship and oversight. This review will be informed by the detailed structural assessments at WBS constructed schools. It will be an independent review conducted by a person or entity from outside of the Department. I want to see this done in as timely a manner as possible. I am not in the business of having a six month or nine month review which will potentially hold up proceedings. I want to ensure this review, examination, investigation or whatever people wish to call it will be done independently and in as speedy a manner as possible. It will be a single process. If there are specific lessons for the Department or the wider system, we want to learn them and ensure they inform our building programme. As Minister, it is my duty to fix whatever needs to be fixed. I want to be crystal clear, however, that in parallel with this we fully intend to pursue WBS through all contractual and legal challenges for the costs arising from the structural defects. Under the public works design and build contract, the contractor and the contractor’s design team are clearly responsible for ensuring quality and presenting certificates which confirm that the buildings are constructed in accordance with the works requirements and building regulations. The certificates signed by WBS are on the Department’s files. As we have seen, significant issues were uncovered in buildings which were confirmed by the contractor as having been compliant with regulations. As we turn our attention to some of these important questions, I am conscious that it is school students and staff who must deal from day to day with the significant disruption and inconvenience caused by the structural defects. Our priority remains their safety and that will continue to be the case. No effort will be spared in ensuring all defects are remedied on a permanent basis and that students and teachers can enjoy the highest quality education environment. Ba mhaith liom mo bhuíochas a ghabháil leis na daoine uilig sa Teach agus sa Seanad, go háirithe baill an chomhchoiste oideachais, don chumarsáid agus don chomhoibriú thar an coicís atá imithe thart. I thank all the Members of this House and the Seanad, in particular, the members of the Joint Committee on Education and Skills for their co-operation and communication over the past fortnight. Níl sé éasca do na daoine uilig sna scoileanna. It is not easy for all the people within the schools, ach tá mé tiomanta don ghealltanas atá luaite agam le coicís anuas agus arís ar maidin. The commitment I give this morning and have given for the past two weeks is that I will ensure the safety of the pupils and staff in these schools and get this work done properly to the highest possible standards.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	No, I do not agree there was a cover-up. An intensive assessment of 55 schools was begun in quarter 4, 2017. Last August, a team and plan were put in place to ensure the opening of works, which happened two weeks ago. Before that, assessments were also done in 2014. Fire defects, however, must be separated from the structural defects that were found in the past fortnight.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There is a clerk of works from the Department on every major project. Obviously, there are different summer work schemes of perhaps one or two classrooms where there is no clerk of works, but on major extensions and major capital programmes, there is a clerk of works on every one of them.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	On the question about the Department of Public Expenditure and Reform, there has not been an assessment of costs for the past fortnight's work and some of the work is ongoing this morning. As soon as we receive it, we will look for the costs to be recovered. The significant cost will emerge next year and, therefore, I do not expect the Department to seek additional money through the Estimates process this year. The significant work will be when the comprehensive assessments are carried out in 2019. On the second question, I meet Deputies and Senators in the corridors every time I leave the Chamber and they raise with me various projects that need to go ahead.I am committed to ensuring they will go ahead. We also have a very extensive ten-year bundle of capital projects worth upwards of €8.4 billion. It is important that we continue with those schemes.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There was a mobilisation of the team in the last fortnight. Over the bank holiday weekend people from different parts of the Department came together in Tullamore. Thirty staff members, from a total Department staff of 1,300, were working on this interim accommodation measure to find solutions for assessment. In the last fortnight there was a deployment of staff. Obviously, this has had an impact on their day-to-day work. There has been a focus on getting students back into class and teachers back teaching, which is what they want to do. Once that has been done and the interim arrangements for transportation to other venues have been mobilised, we will get back on track to pursue important things such as other building projects.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	According to the information I have, no alert whatsoever was received of any structural issue in any of the schools.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I need to separate the two elements. In the case of schools where internal and external works are needed such as in the two schools in Tyrrelstown and the school in Lucan, internal works are now complete on the ground floor and we are looking to do the first and second floors in the next few weeks. We are looking to get the students back into their school campuses in the coming weeks. In the case of the 42 schools where more permanent works are needed, we will go to tender and get the structural engineering company that wins the tender to assess the extent of the works that need to be done. That will take a little longer. I reiterate the commitment made in Tullamore to getting students back into the two schools in Tyrrelstown and the school in Lucan within a matter of weeks.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I have made no contact with the local authorities. As the Deputy has rightly pointed out, the local authority building control units have a role in this regard. It is important to get their input into any review of the design and build process. I will be happy to encourage it.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I thank the Deputy for his questions. I appreciate that there are difficulties in a number of schools in his constituency. I will begin by providing clarification on certification of compliance. Unlike the Deputy, I have never been involved in major works on building sites, although I did a bit of hod carrying in my day. I remember that there was a need for vigilance, oversight and responsibility on site. I make it clear that responsibility for design, build and operate projects lies with the contractor and the design team, on which we rely entirely for certification of compliance. They are responsible at each stage. For example, when the inside cavity wall is finished, somebody has to look down to ensure there are enough wall ties in the right places. The onus is on the contractor and the design team to make sure that happens. As I said at yesterday's meeting of the joint committee, I know from speaking to people in the private sector that the new regulations which have been in place since 2014 are adding approximately 18%, on average, to the cost of buildings. There can be delays in getting in fire safety officers. It is right that design teams are very pernickety to ensure every stage is completed properly. It is important to point out that although four schools which have been built since the introduction of the 2014 regulations have shown signs of potential structural issues, there has been a move towards a more regulatory environment. I remind the House that the clerk of works has been on site since 2017, which provides an added layer of oversight. The Deputy asked about certification of compliance. Once again, the onus is on the contractor and the design team. There has been a debate about certification of completion because it is a grey area. Certificates of completion are signed off on by representatives of the Department. They are signed on the understanding all other works have been completed. If one goes to Ardgillan and Tyrrelstown, one will see nice and lovely new schools that have been freshly painted, but one does not know what is inside the walls. An unacceptable lack of standards and workmanship has brought about the situation in which we find ourselves. I would like to separate a few of the schools. Ardgillan community college is an outlier. The Deputy asked whether there were visible signs of some of the defects. Issues were noted when Ardgillan community college was opened up. There was an insufficient number of wall ties in the right places. The inside timber relief was not joined to the steel structure or properly embedded on top of the concrete. Such standards are completely unacceptable. That is why the phase 1 building from 2009 has been closed. It is closed today. The school also has a phase 2 building. There has been disruption. Over 200 students have been relocated off-campus. The schools in Tyrrelstown and Lucan also have internal issues. Engineering solutions have been agreed to to make the internal walls safe. Junior students in Gaelscoil an Eiscir Riada in Lucan were able to go to school on Monday. In the schools in Tyrrelstown there were a few jagged edges with the new supporting and strengthening timber infrastructure. The principals, staff and boards of management have rightly worked with the team. I acknowledge the Tyrrelstown team for also doing that.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I am committing to initiating a programme-led inquiry specifically to examine design, build and operate projects. It has to be independent. The Minister for Health Deputy Simon Harris, appointed an international expert to inquire into CervicalCheck. I am open to suggestions from this House regarding the design of the inquiry to ensure we address culpability and accountability and, first and foremost, have safe schools for our younger generations. On the other issue the Deputy raises, my total focus over the past fortnight has been on safety and finding a solution for the short-term problem of relocating students. That is why the Department established a team to deal with interim accommodation and a second team to deal with communication and keep principals and parents informed. That has been the total focus to date. I will take on board the Deputy's suggestion. This matter is moving very fast and is very fluid. I agree that there must be a sense of urgency about setting up the review, which must not impact in any way on our legal processes. The legal processes and channels we are pursuing have to continue. We have four litigation cases ongoing with WBS in four separate schools and I want to continue with those apace.  The type and model of the inquiry have not been decided. I want to ensure there is accountability and that a message goes out to members of the public, some of whom have had to deal with housing defects in recent times. I have personal experience of the mica issue in County Donegal where people are living in houses that may fall down. This type of culture drives people crazy but it is not reflective of the entire construction industry and the many bricklayers, blocklayers, carpenters and electricians who work hard and comply with the rules. This case sends out a bad message that the problem is across the board when that is not the case. There is substantial compliance with the 2014 legislation and even during the crazy years of 2008, 2009 and 2010 there was considerable compliance. The case of Ardgillan community college shows clearly that we had unacceptable practices. We have to find out what went wrong at that school and with the design, build and operate system with which there was not proper compliance. Culpability has to be followed up in that regard. The Deputy also cited a figure for costs. I will not state a figure as to what this will cost. To give an indication, the 42 schools in question cost upwards of €151 million to build. We will not even approach that figure because many of these schools will not require the level of structural work as other schools. I do not have a figure for costs. The important issue is to have the comprehensive assessment done as quickly as possible.
