JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	As the Minister is aware, there are two main criteria involved in the public procurement process for major capital projects, namely, turnover and the capacity of the company.  This is putting certain companies at a competitive advantage.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Will the Minister examine the possibly of introducing a measure under the Competition Act or the financial regulation Bill, which is item No. 60 on the Order Paper?
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	This is putting smaller companies at a competitive disadvantage.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	My last point——
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Ten companies in this country get all the large contracts, namely, McNamara brothers.  Small companies with a turnover of €8 million to €9 million cannot——-
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	It is something which should be addressed.  There is a cartel system which should be addressed as a matter of urgency.  Go raibh maith agat.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	I am being nice.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	On a——
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	On a point of information——
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	There was a great degree of latitude here prior to the arrival of the Leas-Cheann Comhairle.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	It is also important that we do not have a cartel system in the country.
