JoeMcHugh	Minister for Education and Skills (Deputy Joe McHugh)	2002-09-12	None	Gabhaim buíochas le mo chomhghleacaithe uilig as an seans labhairt leo inniu faoi na príomhrudaí a bhaineann leis an oideachas. Ar dtús báire, ba mhaith liom focal pearsanta a rá leo maidir leis an chaidreamh dhearfach a bhí eadrainn thar na laethanta agus na seachtaine seo a chuaigh thart agus maidir leis an eolas, comhairle agus rudaí mar sin. Táim ag dúil go mór leis an díospóireacht inniu agus leis na moltaí a dtiocfaidh amach as. Níl an léarscáil atá againn soiléir i gcónaí. Is dúshlán agus míbhuntáiste é sin ach tá rudaí dearfacha ar nós comhrá, comhluadar agus caidreamh iontach tábhachtach. I extend my condolences to those who have been bereaved as a result of Covid-19 and I spare a thought for those currently battling against the virus. I pay tribute to all those helping in the fight against it and the many front-line staff helping us all to get through it. I thank staff across the education and training sector, including teachers, principals, lecturers, special needs assistants, school secretaries, school caretakers and all those who have made an enormous effort to respond to the unique and unprecedented challenge presented by this crisis. Most importantly, I acknowledge our young people, for whom this is a very challenging time. Their educational interests, safety and well-being will continue to be the heart of my concerns as Minister. This is a view shared across the House. The message to students is that even when times are good, it is normal to feel stress and worry ahead of examinations. With all the public health measures, there is inevitably more anxiety. The important point is that if you are feeling lost, stressed or unsure, you should reach out. Your friends, family, teachers, school and community do care about you and want the best for you. You are not alone. All of us struggle to adapt and adjust in times of great change but remember you are playing your part. We are all in this together and I am grateful to colleagues across the House for their collaborative approach to date. The views of Deputies have been important in informing my approach to critical decisions. I refer in particular to the strong preference shown by Deputies at the briefing on 1 April for holding the leaving certificate examinations. I also thank the education partners, the teacher unions, students, parents, principals and management bodies that are meeting regularly to help us chart the way forward. In particular, I acknowledge a very strong voice in the Irish Second-Level Students Union, Ms Ciara Fanning, who, with her team, has been very competent in leading the way and leading the charge in providing a platform and a voice for young people. It is exactly six weeks since the Taoiseach announced the closure of schools and educational institutions. The people across the education and training sector have shown an agile and innovative response to this national crisis. There have been phenomenal efforts right across schools, further education centres, higher education institutions to ensure continuity of learning to support students and to seek to mitigate educational disadvantage. Since the beginning of the crisis, my Department has significantly reoriented its structures in order to steer an effective response in the education and training sector. At the core of this has been significant stakeholder engagement to quickly identify emerging issues and shape responses. Each of the new engagement structures is meeting regularly. I thank all the education partners for their strong and constructive engagement. Ensuring continuity of learning has been a key issue. All schools have been asked to continue to plan lessons and, where possible, provide online resources for students or online lessons where they are equipped to do so. A series of guidance notes to assist schools in how to support and effectively engage with their students has been compiled to address challenges in providing programmes of continued learning in the current context.Contingency plans have been developed by higher education institutions and the further education and training system for shifting to online provision, and assessment of third level programmes has also been implemented across the tertiary education sector comprising higher education and further education and training. RTÉ has developed a home school hub which is an additional support for parents and primary school pupils and this week TG4 began to broadcast "Cúla4 ar Scoil". There has been a major focus on supporting the needs of vulnerable groups, including those with special educational needs, those from disadvantaged backgrounds for whom a loss of school time can be most harmful, homeless children and children in temporary accommodation and refugee centres or asylum seekers' accommodation. I announced yesterday a major €50 million funding package as part of our suite of measures to support all students particularly those at risk of disadvantage due to Covid-19 school closures. This includes a special €10 million fund to support the purchase of technology and devices for disadvantaged students. A total of €7 million additional funding will be provided in the post-primary sector and €3 million in the primary sector. This is part of an overall response which has included guidance being issued to all schools to support the ongoing learning of children with special educational needs and children who are at risk of disadvantage; collaboration with Cisco to support schools with training in Webex video; conference software for use by teachers with their classes; guidance and resources developed by the National Council for Special Education for supporting children with special educational needs; continuation of the school meals programme funded through the Department of Employment Affairs and Social Protection to provide food parcels to children who are at risk of food poverty; continued funding of home tuition or, where this is not possible, flexibility to bank hours for use at a later time in the year; and resources to support good mental health and well-being among students, produced by the National Educational Psychological Service. I also acknowledge the contribution of the education and training sector to the wider national effort from the phenomenal response of the special needs assistants, SNAs, to the call for redeployment of the critical contribution which our higher educational institutions are making to the clinical and research response to this crisis. All this tells a tale of the ongoing commitment across the sector to continuing to provide education and support services in the most unprecedented situation that society has found itself in. I will do my best to answer as many questions as possible this evening from Deputies as we continue to work to support our education and training system in responding to this crisis.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	That is all right.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Yes. I will be as brief as possible. I apologise for Deputy Byrne not getting the briefing. I will ensure that it happens. The clarity that was asked of me at the briefing on 1 April when we were all on a web conference was about whether the leaving certificate would be going ahead in June. The demand made of me that day was that clarity was needed ASAP, be that the next day or within a couple of days. I responded by giving that clarity and stating that the exams would not go ahead in June and would be postponed until late July and early August. I did that in order to provide clarity to students, who had been asking whether the exams could go ahead in June. The Deputy asked about the public health advice. The decision to postpone the exams was based on the fact that schools would be closed until 5 May. That meant that we could not ensure a six-week lead-in period for schools to build students up, inform them and give them enough time. It took away the six-week minimum period and we would have had to prepare for two weeks back at school. That informed the Department's recommendations and my decision to postpone the leaving certificate until late July and early August. It is still my intention and belief that leaving certificate students need to be in their classes for a minimum of six weeks. At the heart of all these deliberations is the public health advice. That is because the health and well-being of our students are at the heart of any decision that I make.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The Deputy raised the issue of fees to be paid at the end of the month. We will extend that date until after the exams. This is only fair and I thank the Deputy for raising the matter. With regard to the structure and timetabling of exams, I have set up an advisory group to work on this. The advisory group has already met and will meet again tomorrow. It will meet twice a week. It comprises parent representation, students and unions. They are all around the table and they will work through how we do it. This will be very important because they will work with the various instructions coming from the health officials. It will be a very important group with regard to the determination on where we move in July and August. The Deputy made some very interesting suggestions regarding third level education. We have the higher education authority group led by Mr. William Beausang. All of the members are listening to this debate and we will take what the Deputy has said on board.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	On the first issue, that individual is one of 4,000 people who have applied to England, Wales, Scotland and Northern Ireland. It is a major issue and that is why I picked up the phone to the Secretary of State for Education in London, Gavin Williamson. My Department's Secretary General is in contact with his counterpart in London as well, and I have written formally to the Northern Ireland Education Minister, Peter Weir, in regard to this issue. We need to find a solution because we are talking about 4,000 applicants. It is an issue that is on the radar. While I do not have an answer for the Deputy today, it is certainly an issue we are taking seriously.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	This is an incredibly important issue. Like the Deputy, I am getting a lot of direct contact, primarily from students but from some parents as well. There is much stress and anxiety. There is the shock that people are dealing with but there is also the shock of not knowing where we will be in September, October or November, never mind where we will be next week. There is uncertainty in terms of the overall pandemic but for students, and specifically leaving certificate students, we are going to announce formally in the next couple of days a whole outreach and interactive support system. It will be a combined announcement between the Department of Health and the Department of Education and Skills, and well-being will be at its heart. For students who are under stress and pressure, and suffering from anxiety, we are going to have that dedicated helpline. We will make the announcement in a couple of days.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The significant dates are that the leaving certificate is to start on 29 July. We are working on the timetable, which is important. As outlined earlier, that is going to be tested through the advisory group in the context of how we work within the public health advice. The Deputy asked when that will be ready, and it will be in the first week of June. Tomorrow week is 1 May, so, four weeks after that there will be information on timetabling and the structure of the exams. The reason we are leaving it until the first week of June is that we want to have as much available advice as possible on where we stand with the curve and with the pandemic. The reason we are leaving it until 1 June is to have as much information as possible available in order to hold the exams later in July.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	All the conversations we are having are through the dedicated advisory group. As recently as last Friday, the Irish Second-Level Students Union raised issues such as plan B and what are the contingencies, such as contingencies for sickness or bereavement. All of these pertinent questions are being asked. We are going to work on the contingencies and we will not go into this in a blinkered way because we are living in a real world of uncertainty.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Again, that is one of the questions to be explored by the working group. The group will be very busy. It will be meeting formally twice a week but there will be a constant conversation in between. Again, we are not - and, as Minister for Education and Skills, I certainly am not - going to put any student in jeopardy in terms of his or her health or healthcare needs. While the group works through the logistics of the exams, part of that mapping out will be the public health stipulations and criteria, which will be central to any decision.As the Deputy outlined, things change very fast but we are working within those parameters. The next major announcement on 5 May by the National Public Health Emergency Team and the Government will be another step towards being in a more informed position as to what will happen after that.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The first point the Deputy raised was about additional needs and resource hours. We issued guidelines yesterday to all schools and principals to ensure that we connect with our most vulnerable students. That attention to detail will continue. Second, many of our SNAs have already been engaged in ensuring that continuity of connection between their students within schools. The feedback we are getting formally and also anecdotally is that that relationship is very strong but anything we can do to ensure there are additional resources or to protect the existing resource hours will be kept to the forefront. The Deputy raised the issue of childcare, the ECCE years and what will happen in September. We are in the space where we are working within public health advice but I am happy to raise that issue with my colleague, the Minister for Children and Youth Affairs, Katherine Zappone.
