JoeMcHugh	Minister of State at the Department of Arts, Heritage and the Gaeltacht	2002-09-12	None	Mar is eol don Teachta, is tríd an phróiseas Meastacháin agus cáinaisnéise a dhéantar leithdháileadh ar an soláthar airgid a chuirtear ar fáil ar bhonn bliantúil don Roinn agus, go deimhin, do na Ranna go léir. Maidir le buiséad Údarás na Gaeltachta don bhliain 2015, tuigim go bhfuil togra straitéiseach aige lena bhuiséad caipitil a mhéadú thar thréimhse ama ón leibhéal reatha in aghaidh na bliana. Tuigim go gcuirfeadh a leithéid de mhéadú ar an soláthar caipitil ar chumas an údaráis 300 post breise a chruthú in aghaidh na bliana. É sin ráite, ba mhaith liom a mheabhrú don Teachta gur fógraíodh, mar chuid de bhuiséad 2014, go mbeadh athbhreithnithe cuimsitheacha ar chaiteachas caipitil agus reatha le cur i gcrích ag na Ranna go léir le linn 2014. Tá na hathbhreithnithe mar bhunús do chreat buiséid ilbhliantúil an Rialtais agus déantar iad ar bhonn tréimhsiúil le cinntiú go bhfuil caiteachas na Ranna i gcomhréir leis na tosaíochtaí Rialtais. Tá na hathbhreithnithe ar bun faoi láthair agus déanfaidh an Rialtas iad a mheas níos deireanaí i mbliana i gcomhthéacs a chuid pleananna caiteachais do 2015 agus do na blianta ina dhiaidh sin. Tuigfidh an Teachta go ndéanfar soláthar airgid an údaráis ón Státchiste don bhliain 2015 a mheas i gcomhthéacs na n-athbhreithnithe sin agus i gcomhthéacs an phróisis Mheastacháin agus cháinaisnéise níos déanaí i mbliana. Mar is eol don Teachta, is áisíneacht den Fhoras Teanga é Foras na Gaeilge agus, dá réir sin, is í an Chomhairle Aireachta Thuaidh-Theas a cheadaíonn a bhuiséad. Déantar Foras na Gaeilge a chómhaoiniú ar bhonn 75% ón Roinn agus ar bhonn 25% ón Roinn Cultúir, Ealaíon agus Fóillíochta i dTuaisceart Éireann. Anuas air seo, cuireann an Roinn maoiniú breise ar leith ar fáil d'Fhoras na Gaeilge i ndáil le nithe imfhálaithe mar a bhaineann le Clár na Leabhar Gaeilge agus Colmcille. Ina theannta sin, faigheann Foras na Gaeilge ioncam ó fhoinsí eile, lena n-áirítear ioncam ó dhíol leabhar.  Cé go leanfaidh an Roinn ag cur maoiniú ar fáil don Fhoras Teanga i gcomhréir leis an ghnáthphróiseas buiséid, ní miste a shoiléiriú go bhfuil sé aontaithe ag na Ranna Airgeadais sa dá dhlínse go gcaithfidh na forais trasteorann go léir sábháil éifeachtúlachta de 4% ar a laghad a chur i bhfeidhm in 2015.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Mar Aire Stáit nua, tá sé i gceist agam gach iarracht a dhéanamh chun buiséad Údaráis na Gaeltachta agus buiséad Fhoras na Gaeilge a chosaint i gcáinaisnéis 2015.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Is é an soláthar iomlán a cuireadh ar fáil don údarás i 2014 ná €17.485 milliún, briste síos mar seo a leanas: €5.687 milliún do chaiteachas chaipitil; €3 milliún do chaiteachas reatha; agus €8.798 milliún do chaiteachas riaracháin. B'fhéidir go gcuirfidh an t-údarás leis an roinnt seo dá ioncam óna chuid acmhainní féin. Maidir le TG4, baineann sé sin le Roinn eile.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	As Béarla?
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	The sale of Údarás na Gaeltachta's shares in Arramara Teo to Acadian Seaplants Limited was approved by the board of Údarás on 1 March 2013, subject to ministerial approval being obtained and legal details being agreed. Following an assessment of the proposal, approval was granted for the sale on 29 July 2013, subject to a number of specific conditions being fulfilled. I am advised that the sale of Arramara Teo was concluded on 7 May 2014 and that Údarás na Gaeltachta is satisfied that the conditions laid down have been fully complied with. I am satisfied that the best value that could be obtained for Arramara Teo was achieved through this course of action. As a multinational company based in Nova Scotia, Canada, with significant experience in the seaweed processing sector, I am satisfied that Acadian Seaplants Limited has the expertise to develop Arramara Teo and secure its long-term future for the benefit of its stakeholders. I believe this strategic partnership will secure Arramara's future in Connemara and will result in the development of the seaweed processing sector here. While I am unable to give further details with regard to the terms of the sale of Arramara Teo because of the confidentiality provisions of the contract, I am advised by Údarás na Gaeltachta that continuity of supply to Arramara's existing Irish customers is assured. One of the conditions of the sale agreement between Údarás na Gaeltachta and Acadian Seaplants Limited related to existing Irish customers of Arramara Teo being guaranteed supply of product on reasonable terms and conditions into the future. In that regard, Údarás na Gaeltachta has confirmed that the sale agreement provides for the protection of future supply to existing Irish customers of Arramara Teo, with no increase in price for year one and with prices advantageous to Irish customers as against international customers being secured. It is also understood that Acadian Seaplants Limited has covenanted to continue supplying the Irish customers. In the event of a breach of covenant, Údarás na Gaeltachta has advised that penalties would apply. In overall terms, it is envisaged that the sale of Údarás na Gaeltachta's shares in Arramara Teo will benefit the State through a cash consideration to Údarás na Gaeltachta, a significant investment in Arramara Teo and the development of the seaweed sector, with benefit accruing to the State as a result of increased economic activity. If I might say-----
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	This matter came to my attention a number of weeks ago. In my role as Minister for State, I held a meeting in the Department yesterday because I was anxious to have as much detail on all of today's questions as I could. Seaweed processing is an issue that affects my county as well as a number of others. This contract primarily affects counties on the west coast. When I asked the Deputy's question about disclosure yesterday, it was categorically stated that there was a confidentiality clause. I can raise the Deputy's question about public disclosure again but, according to the information I was given yesterday, the contract was confidential. As to the public advertisement and transparency of the process, I understand that Údarás na Gaeltachta considered that the most appropriate mechanism was to engage consultants to identify potential strategic partners in the seaweed industry for the future development of Arramara Teo. I am advised by Údarás na Gaeltachta that the process was carried out in accordance with the 2009 code of practice for the governance of State bodies.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	As a result, Údarás na Gaeltachta engaged consultants RSM FGS in July 2010 to assist in identifying a potential strategic partner for Arramara Teo.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	As the Deputy knows, the sale of Údarás na Gaeltachta's shares in Arramara Teo to Acadian Seaplants Limited was approved by the board of Údarás na Gaeltachta on 1 March 2013, subject to ministerial approval. On 7 May 2014, Údarás na Gaeltachta was satisfied that the conditions laid down had been complied with fully. The point on penalties is important, however. In the event of a breach of covenant, Údarás na Gaeltachta has advised that penalties will apply. This also relates to the protection of processors. I will remain vigilant in ensuring the harvesters are protected.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Cinnte, tá cleachtadh de dhíth orm. I am prepared to put in the work in this job as in any job. I have already stated that I must do a refresher course and am prepared to do it. This is about ensuring the job is done correctly. I will do it to be best of my ability. Tá sé ráite sa Straitéis 20 Bliain don Ghaeilge 2010-2030 go bhfuil an-tábhacht leis an Ghaeilge a chur ar aghaidh mar theanga bheo laistigh den teaghlach agus idir na glúine. Is é an cur chuige atá ag mo Roinn ná creatlach thacaíochta a chruthú trína bhféadfar an Ghaeilge a chur chun cinn ar bhealach nádúrtha laistigh de líonta tí agus de phobail. Is é aidhm an chláir tacaíochta teaghlaigh an Ghaeilge a threisiú mar theanga teaghlaigh agus pobail sa Ghaeltacht i gcomhréir leis an straitéis. Mar chuid den chlár, tá pacáiste tacaíochta ar fáil ar iarratas ó mo Roinn do thuismitheoirí ina bhfuil físeáin, leabhair agus dlúthdhioscaí atá oiriúnach do pháistí. Go nuige seo, tá 2,340 pacáiste dáilte ar theaghlaigh éagsúla. Os rud é gurb iad na blianta tosaigh i saol an pháiste na blianta is tábhachtaí maidir le sealbhú agus saibhriú teanga, fógraíodh scéim úr i mí an Mhárta 2014 chun tacú le naíolanna agus naíonraí atá ag feidhmiú trí Ghaeilge sa Ghaeltacht. Faoin scéim seirbhísí réamhscoile agus iarscoile, tá deontais faoi leith ar fiú €335,700 in iomlán iad thar thréimhse trí bliana ceadaithe do ocht gcinn de sheirbhísí réamhscoile sa Ghaeltacht. Ina theannta sin, tá deontas suas le €120,000 in iomlán thar thréimhse trí bliana ceadaithe don eagraíocht Tuismitheoirí na Gaeltachta le cumasú dóibh forbairt a dhéanamh ar na seirbhísí a chuirtear ar fáil do theaghlaigh atá ag tógáil a bpáistí le Gaeilge sa Ghaeltacht. Ní miste a rá go bhfuil mo Roinn ag cur tacaíochta leanúnach ar fáil do bhearta éagsúla a bhfuil tábhacht ar leith ag baint leo do theaghlaigh, ina measc scéim na gcúntóirí teanga, faoina bhfuil cúntóirí teanga fostaithe i mbunscoileanna Gaeltachta chun cabhrú le páistí an Ghaeilge a shealbhú agus a shaibhriú; scéim na gcampaí samhraidh, a chuireann deiseanna foghlama agus spraoi trí mheán na Gaeilge ar fáil d'aos óg na Gaeltachta le linn an tsamhraidh; agus scéim na bhfoghlaimeoirí Gaeilge, a thacaíonn le córas na gcoláistí Gaeilge sa Ghaeltacht. Ar ndóigh, cuireann mo Roinn maoiniú suntasach ar fáil fosta d'Údarás na Gaeltachta agus d'Fhoras na Gaeilge, a thacaíonn leis an Ghaeilge a sheachadadh ar aghaidh go dtí an chéad ghlúin eile, taobh istigh agus taobh amuigh den Ghaeltacht.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	In focusing on the Deputy's question, which is a good one, I note that this is about bringing the Irish language into people's homes and getting parents to speak it. Nuair a bhí mé i mo chodladh aréir, bhí mé ag smaoineamh i nGaeilge. I was thinking in the language for the first time in a long time. We must get people thinking in the language - ag smaoineamh sa teanga. There is a challenge with the Irish language and I am asking people to follow me on my journey whereby we can reach out to people who got Cs, Bs, and As in the leaving certificate examinations but do not speak it. They have a grá for the language. I ask people to look at that. There is a barrier to getting people involved in the language. I am conscious of my role as Aire Stáit for the Gaeltacht. That includes the Irish language and the massive challenges around unemployment - dífhostaíocht - and emigration. I will work on those issues. Rugadh mé lasmuigh den Ghaeltacht agus tá mé i mo chonaí lasmuigh di, but I live close to it and I know the needs.I share the Deputy's concerns. I am not being dismissive of the point made. I share the Deputy's concerns and I am willing to work with him and other spokespersons on arts, heritage and the Gaeltacht.
