JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	They are lucky if they can go home to their families.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Every night.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá conradh faoi oibleagáid seirbhíse poiblí i bhfeidhm idir mo Roinn agus Aer Arann Islands chun seirbhís aeir a chur ar fáil d’Oileáin Árann suas go dtí 30 Meán Fómhair 2015. Mar is eol don Teachta, d’fhostaigh mo Roinn an comhlacht EY chun athbhreithniú a dhéanamh ar riachtanas na seirbhíse aeir, i gcomhréir le Rialacháin an Aontais Eorpaigh. Foilsíodh an tuarascáil athbhreithnithe ar shuíomh gréasáin mo Roinne ar 28 Bealtaine agus cuireadh í faoi bhráid an Choimisiúin Eorpaigh. Is tuarascáil chuimsitheach atá inti a chlúdaíonn an tréimhse ó 2003 go dtí 2013. Aithníonn an tuarascáil na tionchair éagsúla atá ag an tseirbhís aeir ar shaol na n-oileánach. Pléitear costais éagsúla na seirbhíse agus treocht na gcostas le linn na tréimhse sin. Tabharfaidh an síneadh bliana atá curtha leis an gconradh aersheirbhíse go dtí 30 Meán Fómhair 2015 deis do mo Roinn an tuarascáil seo a mheas. Maidir leis an gcéad chéim eile, tá sé ag dul do na páirtithe leasmhara go léir go scrúdófar gach a bhfuil sa tuarascáil chun go mbeidh mo Roinn ábalta tacú le riachtanais na n-oileán taobh istigh de na hacmhainní atá ar fáil. Nuair atá an scrúdú críochnaithe ag mo Roinn ar na moltaí atá sa tuarascáil, tógfar cinneadh maidir le cúnamh mo Roinne don tseirbhís aeir amach anseo.
JoeMcHugh	Minister of State at the Department of Arts, Heritage and the Gaeltacht (Deputy Joe McHugh)	2002-09-12	None	Ba mhaith liom comhghairdeas a dhéanamh leis an bhfoireann as ucht a bua ollmhór fosta. Tuigim an cheist seo agus an tábhacht atá ag baint leis an nasc idir an mhórthír agus na hoileáin agus cás na ndaoine aosta agus cúrsaí gnó ar na hoileáin, mar a luaigh an Teachta. Tá cosaint déanta agam ar an mbuiséad reatha do na hoileáin i 2015. Dá bhrí sin, tá súil agam an tseirbhís aeir a choinneáil ar siúl amach anseo. Sin é an rud is tábhachtaí. Níl mé in ann gealltanas a thabhairt an tseirbhís a choinneáil i ndiaidh 2015 ach is é an rud is tábhachtaí ná go bhfuilim i dteangmháil le m'oifigigh. Tá an tseirbhís iontach tábhachtach do na daoine atá ina gcónaí ar na hoileáin agus ba mhaith liom gealltanas a thabhairt go ndéanfaidh mo chomghleacaithe, m'oifigigh, na comharchumainn agus na páirtithe leasmhara éagsúla atá ag obair ar an gceist seo iarracht. Tuigim tábhacht na seirbhíse agus an naisc idir na hoileáin agus an mhórthír.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Mar atá a fhios ag an Teachta, bhí an bád farantóireachta an-tábhachtach fosta i rith an tsamhraidh ach táim ag súil go mbeidh sé ceart go leor. Mar shampla, bhí mé ar Oileán Thoraí den chéad uair i mo shaol coicís ó shin nó mar sin, agus ar Oileán Bhéara agus Inis Arcáin freisin. Tá a fhios agam faoi thábhacht saol na n-oileán agus na dúshláin atá ann. Mar shampla, déanann oibrithe pobail an-obair ar na hoileáin lasmuigh den Ghaeltacht agus tá díospóireacht ar siúl anois i measc m'oifigí sa Roinn Ealaíon, Oidhreachta agus Gaeltachta agus i measc oifigí na Roinne Comhshaoil, Pobail agus Rialtais Áitiúil fosta faoin infreastruchtúr seo, conas é a chosaint agus a choinneáil. Mar fhocal scoir, tá infreastruchtúr anois ar na hoileáin agus tá an t-infreastruchtúr seo, na haersheirbhísí, mar shampla, fíorthábhachtach. Tá suim mhór agam é a choinneáil agus a chosaint amach anseo.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Fuair mé cuireadh agus táim ag súil go mór le mo dara thuras go dtí na hoileáin sa bhliain úr.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Mar is eol don Teachta, rinneadh athbhreithniú ar Acht na dTeangacha Oifigiúla 2003 i gcomhréir leis an ghealltanas a tugadh i gClár an Rialtais 2011-2016. Mar thoradh ar an athbhreithniú sin, d'fhoilsigh mo Roinn cinn Bhille na dTeangacha Oifigiúla (Leasú) 2014 i mí Aibreáin seo a chuaigh thart. Déantar foráil i gceann a sé den Bhille beartaithe go gcuirfear fo-alt nua isteach san Acht chun na poist i gcomhlachtaí poiblí a bhfuil riachtanas inniúlachta Gaeilge ag gabháil leo a shonrú i scéimeanna teanga. Eascraíonn an leasú sin as cinneadh Rialtais an 30 Deireadh Fómhair 2013 i ndáil le deireadh a chur le marcanna bónais a bhronnadh as oilteacht Ghaeilge in earcaíocht agus comórtais ardaithe céime na Státseirbhís agus córas nua bunaithe ar inniúlacht a chur ina áit. Is í an aidhm atá leis an chóras nua ná an líon d'oifigeach le Gaeilge sa Státseirbhís a mhéadú. Ina theannta sin, ní miste a nótáil go sonrófar i bpleananna fórsa oibre Ranna agus oifigí Rialtais amach anseo na poist-réimsí oibre ina mbeidh gá le baill foirne atá in ann feidhmiú sa dá theanga oifigiúla. Ag féachaint do chur i bhfeidhm Acht na Gaeltachta 2012, iarrtar ar Ranna aird ar leith a thabhairt ar phoist atá lonnaithe i gceantair Ghaeltachta nó ag freastal ar na ceantair sin. Tuigtear dom go bhfuil sé i gceist triail a bhaint as na socruithe nua earcaíochta sa chomórtas d’Oifigigh Cléireachais atá ar siúl faoi láthair ag an tSeirbhís um Cheapacháin Phoiblí. Tá sé beartaithe go mbunófar fo-phainéal d'oifigigh le Gaeilge, a dhéanfaidh suas céatadán suas le 6% den phainéal foriomlán d'Oifigigh Cléireachais. Ní mór do na hiarrthóirí a cheapfar ón phainéal seo a bheith in ann raon iomlán seirbhísí a chur ar fáil i nGaeilge.  Ní miste a chur in iúl chomh maith go n-éilítear ar chomhlachtaí poiblí, de réir alt 13(d) d'Acht na dTeangacha Oifigiúla 2003, agus scéimeanna teanga á n-ullmhú acu, a chinntiú go gcomhlíontar na riachtanais Ghaeilge faoi leith a bhaineann le seirbhísí a sholáthar sa Ghaeltacht.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Tá mé cinnte faoi sin. Tá a fhios agam go raibh díospóireacht mhór ann roimh an chinneadh seo a dhéanamh, am nach raibh mise ceaptha mar Aire Stáit. Glacaim nach bhfuil i gceist ach figiúir de 6%, ach is dóigh liom gur tús maith é. Mar a deirtear, is tús maith leath na hoibre. Is féidir linn tógáil ar an bhfigiúir de 6%. Tá an tSeirbhís um Cheapacháin Phoiblí ag eagrú chomórtais earcaíochta éagsúla. Tá sé i gceist fo-phainéal, suas le 6%, d'oifigigh le Gaeilge a chruthú mar thoradh ar na comórtais sin. Maidir leis an mBille teanga, beartaíodh go mbeadh ar chomhlachtaí poiblí na poist a bhfuil riachtanas Gaeilge ag baint leo a aithint sna scéimeanna teanga. Is dul chun cinn suntasach é sin. Bhí díospóireacht mhór ann roimh an chinneadh seo a dhéanamh. An ceart figiúir de 6% nó 10%? Ach is é an rud is tábhachtaí ná tús maith a bheith againn. Déanfaidh mé gach iarracht maidir le seo. Tá díospóireacht agus comhrá ar siúl faoi láthair idir na Ranna áirithe sa Rialtas.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Beidh mé i dteagmháil leis na hoifigigh sinsearacha agus na hAirí idir na Ranna Rialtais éagsúla chun daoine a bhogadh chun tosaigh sa scéim. Tá dualgas orainn an teanga a chur chun tosaigh sna Ranna agus sna seirbhísí poiblí timpeall na tíre. Is tús maith é 6% agus is dócha go mbeidh an tír in áit difriúil amach anseo. Is é an rud is tábhachtaí ná go mbeadh scéal difriúil agus dearfach ann. Aontaím nach bhfuil sé ceart nach mbeadh duine le Gaeilge acu ag freagairt an ghutháin sa Roinn sin nó i bhFeidhmeannacht na Seirbhíse Sláinte. Is é sin an dúshlán atá romhainn anois. Is é an teachtaireacht atá agam do na daltaí sa bhunscoil agus sa mheánscoil, agus a dtuismitheoirí fosta, ná go mbeidh poist ar fáil nuair a bheidh an tír in áit difriúil agus beidh na Ranna Rialtais ag lorg daoine le Gaeilge chun obair sna Ranna, sna comhairlí chontae, i bhFeidhmeannacht na Seirbhíse Sláinte agus araile.
JoeMcHugh	Deputy Joe McHugh	2002-09-12	None	Beidh mé ag streachailt i mBéarla anois. An bhfuil sé sin ar dóigh? As the Deputy is aware, my Department has developed airstrips at Cleggan and Inishbofin in County Galway. These airstrips are not open at present. They are not licensed for use by the Irish Aviation Authority. The landing of aircraft on the airstrips is prohibited. The Department of Arts, Heritage and the Gaeltacht decided in 2013 to dispose of both airstrips. This decision was made in view of the economic downturn, the ongoing cost of maintaining the airstrips and the unlikelihood that the Department will at any time in the near future have the resources to provide financial support to an air service between Inishbofin and the mainland. The Department is assessing the disposal options that are available to it. A decision in this regard will be announced in due course. I can confirm that the Department has received inquiries from various parties, including the Irish Coast Guard, about the future use of the facilities. I understand the Irish Coast Guard has used the island's airstrip for daytime emergency medical evacuations. Night-time evacuations are not possible as there are no landing lights on either airstrip. My Department has been in contact with the Irish Coast Guard and has indicated that it will examine any proposals it may have in this regard.
