AodhanORiordan	Minister of State at the Department of Justice and Equality (Deputy Aodhán Ó Ríordáin)	2011-03-09	None	I am not going to read out the report for the Senator. I am not going to go through the 26 recommendations that are covered and those that are not. I am here to speak on the Bill. If the Senator wants me to speak to amendments, I will do so. If he wants me to go through the entirety of the working group report on the protection process, I will not do so. The report is an historic document because it marks the first time in the history of the direct provision system that this issue is actually being reformed. I will not go through each and every recommendation. Many of them are works in progress. I am here to speak on the Bill and to the amendments that have been proposed.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	This is the protection Bill. It deals with a large number of the recommendations set out in the report of the working group on direct provision. The system of direct provision has been a disaster for the families involved. It was a six-month solution that turned into a 12-year or 13-year solution. Nobody who is engaged in this process ever suggested the direct provision system be abolished. I never said it. Nobody I know who has a sense of what the issues are would suggest that it be abolished. If we abolish direct provision, many asylum seekers will end up homeless. That was the reality in 2000 when the system came into operation. There were reports of people seeking asylum in this country sleeping in parks. The system of direct provision was entered into to provide short-term accommodation for individuals who are in desperate need. I could stand over that system if the accommodation was of an excellent standard, if the system was family-centred, if the individuals within the system were treated with dignity and if applications were dealt with speedily, transparently and fairly. I cannot stand over it if the accommodation becomes somebody's long-term home. Is the Senator is suggesting we put everybody who seeks asylum in this country on the housing list or in homeless accommodation?That will be the direct result of the abolition of the direct provision system. The overarching problem with the system of direct provision is the length of stay. I have always said I can stand over a system in which people live with dignity and respect for a period of months in a centre that looks after them and cares for their needs. I cannot stand over a system which effectively becomes an institution in which families and children grow up. The length of stay is the issue. If we abolish direct provision we must prepare for 3,000 applicants a year on housing lists throughout the country and parks filled with people sleeping on benches. That is what we had in 2000 and I will not return to it. I will stand over a system of direct provision as a short-term solution which solves people's accommodation needs as they seek an application for protection in this country. If it is positively received they will have leave to remain and if it is not they must leave. This is the reality. It comes as no surprise to me that those who protest about the abolition of direct provision have slogans with no effect on real life. In fairness, Senators have worked very hard on this issue. There is no far-right lunatic conservative voice in this or the other Chamber demanding a tougher stance. We are all looking for a humanitarian response. Throwing out one-liners and hashtags to abolish direct provision is fine but it is not a solution. This is the solution. This is why I say we should pick through the individual amendments and work collectively to achieve something and not waste our time on grandstanding.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	What is the alternative? The Senator does not have one.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	What is your alternative?
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	You do not have one.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	All of these are Government amendments apart from amendment No. 231 in the name of Senator Denis O'Donovan. They relate mainly to the insertion of references to an international protection officer instead of an authorised officer. Authorised officer had been used initially as a standard formulation. The new insertions better reflect the functions to be carried out by such officers under the Bill. Not surprisingly, therefore, according to amendment No. 1 the old references to authorised officers or persons are deleted. As work is ongoing on the definition, which will be shaped by the functions under the finalised Bill, I will not move amendment No. 3 but instead will come back to it at a later point if it proves necessary. I will not move amendment No. 159 for similar reasons. Amendment No. 231 proposes the insertion of a reference to a valid search warrant. I wish to clarify the purpose of this section is to address a number of loopholes which emerged in the existing section 5 of the Immigration Act 1999 relating to the State's capacity to remove from the State persons who have no entitlement to be here. The existing provisions of section 5(1) of the 1999 Act, which I restate in the proposed replacement section, already permits the arrest of persons against whom a deportation order is enforced on various grounds. The proposed text of the new section 5(11) of the 1999 Act permits entry to a dwelling for the purpose of making the arrest. The provision follows very closely the term of section 6 of the Criminal Justice Act 1999. That section also permits entry to a premises without a warrant. In both cases there are safeguards in that the consent of the occupier will be required, save where the person to be arrested normally resides there or the immigration officer or member of An Garda Síochána believes on reasonable grounds that the person is within the dwelling. Clearly, the provision does not permit speculative entry without consent. It should also, therefore, be borne in mind that if a person leaves the State when he or she is supposed to this situation does not arise.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	My information is that the grouping comprises all Government amendments, with the exception of amendment No. 231 in the name of Senator Denis O'Donovan.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	The Senator is making a reasonable point.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	It is a timing issue. Amendment No. 230 has to be passed. Our intention is to not move the amendment and then come back to it at a later stage.
AodhanORiordan	Deputy Aodhán Ó Ríordáin	2011-03-09	None	This is a group of Government amendments relating to the use of the term "legal assistance" instead of "free legal assistance", as used in the published version of the Bill. The term "legal assistance" is defined in section 2 of the Bill as including legal aid legal advice. Therefore, we are adjusting the wording across the Bill to reflect this.
