AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	Go raibh maith agat. I thank the Minister of State for taking this debate. It relates to the Killester-Raheny-Clontarf Educate Together school, which has been given sanction for opening in September of this year after a long campaign. In fact, it is a year since I held a public meeting in Clontarf trying to get a campaign going. As a result of the patronage competition, shall we call it, Educate Together came out on top and an announcement was made that the school would open in September of this year. Many parents are delighted to hear that. However, I am slightly perturbed by the news that it will be a one-stream school as opposed to a two-stream Educate Together school, which is also sanctioned for Dublin 13 in Howth. In that period of time around and after the campaign, parents have been asking where the school will be located. The catchment area for the school is quite defined. It borders the Malahide Road, the Clontarf Road, the Tonlegee Road and the Kilbarrack Road. We were assuming that the school would be housed within that section, but what has actually happened is that two solutions have been found in the one area. Both new Educate Together primary schools are going to be housed together in the Suttonians Rugby Football Club, outside the catchment area. This smacks to me of a lazy decision by the Department. It is understandable to find one solution for the Dublin 13 Educate Together, and put it in Suttonians temporarily, but to lump the other Educate Together in there, outside of its catchment area, does not make any sense at all to me. What has happened now is that the momentum behind the school has been undermined. Parents who live in Clontarf, Raheny or Killester, who were intending to send their children to this school, do not really fancy the idea of going all the way out to Sutton and back, and have since withdrawn their children's' names from the enrolment in the school. I would like to give some background on this. There have been numerous attempts to establish a multidenominational school in the Clontarf area and the communities around Clontarf going back probably 30 years, and they have all been unsuccessful. Schools have ended up in Glasnevin, Marino or North Bay in Kilbarrack. There has never been a successful campaign until this one, and now we find that the very location of the school is going to be outside the catchment area. The Department needs to re-engage with the process to find a temporary location within the catchment area, which should not be that difficult. It has made a lazy decision in order to locate the school in Suttonians Rugby Football Club, alongside the other Educate Together school. The starting up of a school and the ethos and momentum that surrounds it is so important in the early days, and now we find a number of parents who are very disappointed. First, it is a one-stream school, so it is difficult to get into in the first place.Second, if a child is offered a place, he or she will, as we have discovered, have to travel all the way to Sutton and back. A return trip from Clontarf to Sutton is about 14 km. It is not reasonable for parents to drive infants to Sutton and back just so they can access multidenominational education. I ask the Minister of State to engage with his Department to reconsider the final decision to use Suttonians Rugby Football Club as the temporary location of Killester-Raheny-Clontarf Educate Together school, re-engage in the process to find a temporary location within the catchment area and ensure this school gets off to the best possible start.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	This is probably one of the most disappointing responses I have received. I have raised a number of issues concerning education with Ministers and I generally have reasonable interaction but this is probably the most disappointing response. I have a two-page answer, of which only the following sentence sheds any light on the issue: "Numerous locations in the school planning area were considered in regard to the interim accommodation for the school but could not be secured due to the lack of suitability or availability, or prohibitive zoning issues.” Is the Minister of State saying the residents who have engaged in this process, campaigned and pre-enrolled their children are stuck with Sutton for the coming years? Is that how it is to be? Is this the end of the matter? Can the matter be reopened? I am not overly enthusiastic about the response I got. I want to know whether the Minister of State can impress on the Minister and the Department that they are completely undermining the validity of this entire project by insisting on parents taking a 14 km round trip to Sutton and back. Sutton is outside the catchment area of the school. I do not accept that the Department has gone out of its way to find suitable accommodation but could not do so due to the lack of suitability or availability, or prohibitive zoning issues. It seems it found one answer for Dublin 13 and made the same decision for Killester-Raheny-Clontarf. This is a lazy decision which needs to be revisited. I would expect a much better response from a Department if it were genuinely taking this matter seriously.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	One cuts a ribbon, I suppose.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I propose an amendment to the Order of Business: that the debate on the Wildlife (Amendment) Bill 2016 should not proceed past 6 p.m. and that Private Members' time commence upon the adjournment of that Bill. I believe the Bill has been given adequate time.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I am proposing that the debate on the Wildlife (Amendment) Bill 2016, which the Leader has suggested will conclude at 7.30 p.m., be adjourned at 6 p.m., if not previously concluded.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	The Order of Business would remain as it stands. The Leader is seriously eating into my time, but-----
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	The Leader has suggested the debate end at 7.30 p.m. and I am suggesting that it should conclude at 6 p.m.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	A journalist, Ms Sarah Jane Murphy, has highlighted the issue of anti-social behaviour on the DART. This matter has been raised on numerous occasions in the House. The Labour Party has made a practical suggestion in respect of it and our spokesperson, Senator Humphreys, has been quite vocal about the need for a dedicated transport police or a division of An Garda Síochána to be used to help protect commuters who use the DART. There is a fear that this much needed transport system will be undermined by reports of anti-social behaviour. I often hear about anti social behaviour at the stations in Bayside, Clongriffin and Howth Junction, which are all in my part of the world. The removal of staff from the stations, ticket machines being broken and glass panelling being cracked are just some of the issues that have arisen. I would appreciate a debate on that issue with the Minister for Justice and Equality, Deputy Flanagan, and the Minister for Transport, Tourism and Sport, Deputy Ross. When those in Fianna Fáil use words such as "scandal" and "underhand", as was the case following the announcement of the broadband scheme yesterday, it is really the worst of politics. I want to quote into the record of the House the comments of the economist, David McWilliams, who tweeted, "One bidder, astronomical cost, [Department of Finance] against it, yet State forks out €3 billion weeks before an election and will give asset back to consortium who [paid] to build it. This is children's hospital territory. Fianna Fáil gotta to [sic] pull the plug!". If Fianna Fáil was in government and acting in this way, Fine Gael would be the first party to cry foul. Just before an election, an announcement has been made regarding a contract relating to rural Ireland and worth €3 billion.Fine Gael may not, for ideological reasons, realise that the real killer for people is that €3 billion of State funding is going into an entity which will then be handed over in its entirety to a private operator. If Fine Gael had the guts, it would not have stood over a situation where the Minister of State, Deputy Pat Breen, was organising and attending dinners with Mr. David McCourt, together with the former Minister, Deputy Denis Naughten. The Minister of State got away with that scot free. Any other Minister of State involved in such a scenario would have resigned on the day it was discovered. Fianna Fáil let it go because it is more interested in retaining its arrangement with the Government until it has improved its poll ratings. For that party's Members to stand up now and talk about scandal and underhandedness is way out of line.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I did. It was enlightening.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	The Labour Party would never stand over this and the Leader knows it.
