AodhanORiordan	 Vice Chairman	2011-03-09	None	I will now call the meeting to order. Apologies have been received from Deputy Joanna Tuffy. At the request of the broadcasting unit, can members please ensure that their mobile phones are turned off completely for the duration of the meeting and not just left in silent mode. For the information of members, the broadcasting unit will broadcast the public session of this meeting live. The proceedings will be carried on UPC channel 207. We will now go into private session to deal with correspondence and other housekeeping matters.
AodhanORiordan	 Vice Chairman	2011-03-09	None	We are resuming in public session and I am conscious of the time. I once heard a story about a fellow who, when he was told during a public meeting that the Deputies had to go to the Dáil Chamber to vote, said "We did not vote for you to be in the Dáil voting". It is part of the job. I apologise for the delay. We welcome the officials from the Department of Education and Skills to discuss whole school approaches to mental health and bullying. The Children's Mental Health Coalition will give a presentation on these two topics. I welcome the following: Margaret Grogan, regional director of the National Educational Psychological Service, NEPS, who will give a presentation on mental health; Deirdre McDonnell, principal officer, central policy unit, who will give a presentation on bullying; Doreen McMorris, assistant chief inspector; Frances Shearer, national co-ordinator social and personal health education support services; and Hubert Loftus, responsible for teacher allocation and school governance policies. I draw the witnesses' attention to the fact that by virtue of section 17(2)(l) of the Defamation Act 2009, witnesses are protected by absolute privilege in respect of their evidence to this committee. However, if they are directed by the committee to cease giving evidence on a particular matter and they continue to do so, they are entitled thereafter only to a qualified privilege in respect of their evidence. They are directed that only evidence connected with the subject matter of these proceedings is to be given and are asked to respect the parliamentary practice to the effect that, where possible, they should not criticise nor make charges against any person, persons or entity by name or in such a way as to make him, her or it identifiable. The opening statements the witnesses have submitted to the committee will be published on the committee website after this meeting. Members are reminded of the same parliamentary practice that they should not comment on, criticise or make changes against a person outside the Houses, or an official either by name or in such a way as to make him or her identifiable. I invite Ms McDonnell and Ms Grogan to make their opening remarks.
AodhanORiordan	 Vice Chairman	2011-03-09	None	Due to time constraints I might bank some questions. I call Deputy O'Brien followed by Deputy Bannon.
AodhanORiordan	 Vice Chairman	2011-03-09	None	Can we focus on questions, please?
AodhanORiordan	 Vice Chairman	2011-03-09	None	Interagency collaboration was mentioned. What has been the input of the Special Education Support Service and CAMHS to the various guidelines produced recently on bullying and mental health strategies? Continuous professional development for teachers was touched upon by Senator Moran. With regard to NEPS, a number of schools have access to private assessments. How is NEPS focusing on the schools that do not? Is there a policy in this regard? What I experienced, which may have changed in the two years since I was in the classroom, was that clinical assessments in respect of behavioural problems were not offered through NEPS. Is there a policy to change that such that children with behavioural problems may be assessed? Senator Moran referred to the new four-year Bachelor of Education qualification and the two-year higher diploma qualification. Is there capacity in teacher training for greater emphasis on anti-bullying and mental health strategies?
AodhanORiordan	 Vice Chairman	2011-03-09	None	We have that question.
AodhanORiordan	 Vice Chairman	2011-03-09	None	I am conscious of time and that two more speakers want to come in. However, I want to get more clarity on my question concerning clinical assessments. If, after a school goes through every possible intervention to benefit a child's needs, they are crying out for a clinical assessment, would NEPS provide that?
AodhanORiordan	 Vice Chairman	2011-03-09	None	Yes.
AodhanORiordan	 Vice Chairman	2011-03-09	None	Does anyone wish to comment before I bring in the final two speakers?
AodhanORiordan	 Vice Chairman	2011-03-09	None	In fairness, I did interject. I am sorry.
