AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I join the calls for a debate on education, in particular, teacher shortages and pay equalisation. I understand there is an ongoing conversation between the teacher unions and the Minister for Education and Skills and the Department. To refresh the memories of some Members in this Chamber who may have forgotten, pay inequality started on 1 January 2011, prior to the 2011 general election. It is high time the House had a conversation about teacher shortages and pay inequality and the associated issue of correcting examination papers. As there is low morale in the teaching profession as matters stand, this House needs to show leadership by finding solutions. It comes down to pay and respect. I encourage all Senators to advise their constituents or people with whom they have connections that the Department of Health has an ongoing consultation process this month on the possession of illegal drugs for personal use. It is a welcome survey which can be completed quickly. It feeds into the national conversation about the potential for the decriminalisation of drug use. Having held a public meeting last night in Donnycarney with Fr. Peter McVerry, Senator Lynn Ruane and Ms Anna Quigley of CityWide, the public is interested in changing our approach. The change in approach in Portugal 15 years ago has led to a 50% reduction in the number of people involved in heroin addiction programmes and a 75% reduction in the number of deaths by fatal overdose. Were that to happen in Ireland, there would be a major change in the addiction problem. We have significant addiction issues, with the third highest fatal overdose rate in Europe. If the Cathaoirleach will permit me to do so, I congratulate the GAA on its decision this morning to hold the game between Kildare and Mayo in Newbridge on Saturday night. Some may criticise Senators for raising GAA matters in the House, but the GAA is an important organisation in the country. The decision that Kildare will play the game in Newbridge on Saturday night is a very good one. I congratulate Kildare, in particular, for taking a stand and winning out. One never knows - that level of enthusiasm and motivation might continue with Kildare's efforts on the field. As a Dub, we will beat whoever comes out of the game.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	We need video assisted refereeing.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I welcome the Minister to the House again. I join other Members in congratulating Senator Craughwell on the introduction of this Bill, which has facilitated a conversation in this House on the nature of digital safety in the classroom and in schools. It is very easy to support this Bill because of the intent behind it. One hears stories from teachers and parents on the nature of cyberbullying, the pressures on young children, the prevalence of self-harm and suicide and the dehumanising bullying that takes place. It is quite terrifying that smartphones and other means of accessing the Internet are facilitating access to pornography and gambling, thereby causing all sorts of social problems and difficulties in young lives. We live in a country in which children are self-harming and killing themselves because of bullying. Before the smartphone was invented, bullying used to happen on the toilet wall in school, but now people have found a different mechanism to be hurtful. We do not deny that the emotions transmitted through smartphones and digital devices are causing pain, destruction and death. We need to consider how best to regulate the use of these devices and deal with the situation. We should not be under any illusions regarding the powers and dangers of these devices. If someone awoke from a 30-year coma and walked around the streets of Dublin today, he or she might notice differences in fashion trends, cars and buildings, but the biggest difference he or she would notice after being unconscious for 30 years would be that people are walking around with things in their hands that they are unable to take their eyes off. I think that is the biggest single change that has happened in the last 30 years. It is not just young people who behave in this way. I have a new app on my phone that counts how many hours I am spending on the device each day. I freely admit that I was shocked to learn how often I flip it open and engage with it. As everyone in public life, including the Members of this House, will know, it is easy for people to send us negative or abusive messages in various ways.How do we protect our children from that? It is far too easy for policy makers to say schools are the answer to all our problems. Children do not live in schools. When I was in the classroom, I recoiled from the suggestion that the teacher or school was the answer to any social ill. There was an attitude that, whether the problem was teenage sex, drugs, alcohol, violence, video games or joyriding, if children were taught properly in school, everything would be fine. In fairness to teachers, their job is to deliver a wide curriculum at primary and second levels. They do their best to care for their children but the children do not live in the schools. In my time in the classroom, we did our best to encourage children to make the right choices but once they step outside the door of the school, it is a different reality and environment, the expectations on them are different and they respond differently to those around them. Children will say the right thing at the right time in the classroom but the reality on the street is very different. If the education system in Ireland really had that much influence over children’s behaviour, mass attendance might be much bigger and the Irish language proficiency of Irish children might be much better. Teachers have a limited level of influence on children which should not be overstated. That does not mean schools should do nothing but if we are trying to solve a social ill, we cannot just say the school is the answer. It is part of the answer. The answer lies with the school and wider communities, parents, politics and the media. Any adult is part of the answer. It is wrong to simply state that the school is the one place where this can be rectified. Is legislation the right way to go on this issue? I have tossed and turned and reflected on it and, while I absolutely understand the intent behind the Bill, I am interested to hear what the Minister has to say on the matter. Circulars are sent to schools in the Irish education system to guide them on how best to deal with situations and the children under their care. I am yet to be convinced that the introduction of legislation is the way to go. My party and I would be happy to support the Bill in terms of it facilitating this debate in the House but we are very interested to hear what the Minister has to say in response to the Bill because there is a balance to be struck between the ability of a school to run itself in the best way it sees fit and the responsibility of the State to protect children in conjunction with the school. However, let us be clear that children spend most of their time outside school. This week, schools will break for the summer and children will have two months during which they will not come into any contact with their school but digital devices will be readily available to them at all hours of the day and night. There are significant responsibilities on the corporate sector and those selling these devices in terms of the age of persons to whom they are sold, the types of app available to children and the types of interaction children are allowed to have through various social media outlets. We have allowed the corporate sector to run riot without regulation in many respects and whenever we ask it to step in the response has been less than impressive. Members of this Oireachtas have received all sorts of death and rape threats but we have a facility to respond in the House and as adults. I can only imagine what a child would feel if such threats were communicated to him or her through his or her phone. Senator Craughwell is to be congratulated for bringing his absolutely well-intentioned and well-meaning Bill to the Oireachtas. This is a very useful and healthy debate. Every parent in the country dreads their child reaching an age when he or she asks for a phone. We have yet to resolve the question of how best to empower the school community and parents to adequately deal with that. I am not yet convinced that the Bill is the way to do so but the motivations behind the Bill will go some way to resolving the issue. I am interested to hear the response of the Minister.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	Senator Buttimer can speak for himself.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I welcome the Minister of State. I find his contribution interesting. My problem with the Fine Gael-led Government's view on the world is that it wants to be a Government not for all of the people but for about 40% or 50% of the people. There is this idea it wants to convince people they are over-taxed and that, as the Minister of State said in his statement, public services are in need of reform, that we spend €60 billion on public services and this is too much. That kind of rhetoric worries me. The very right-wing instincts of the people who are in leadership positions in the Government concern me, in particular the idea of shrinking the State, convincing people to be individualistic and the talk of the tax burden. There is also the absolute cod of a rainy day fund, which I think was introduced into the Government's language by Fianna Fáil, which was trying to regain some credibility when it comes to economic language, seeing that it drove the country off a cliff, and so the Government has adopted it as a policy position. Let us not forget that I and my party were in government with the Minister of State and his party for five years, so we cannot be accused of not taking sensible or prudent economic decisions. However, this one is genuinely a cod. It is a political lie, in my view, because, at a time when we are still wounded as a nation from the last ten years, for the record 10,000 people on the homeless list, including 3,500 children, and for people in need of mental health services, disability services, drug treatment programmes and so on, it is raining. For people in the public services who are still hoping for pay restoration and those who are suffering from lack of motivation and morale in the teaching profession, given we now have an issue with teacher supply and cannot even get people to mark the exams, it is raining. I suggest to the Minister of State and the Government that this notion of a rainy day fund is a complete and utter cod. It is a political nonsense and is done purely to give a sense of prudence and sensible economic management, but it is not the action of a Government that cares for the entirety of the people. I want to speak about some of the obsessions the Minister of State and his Government seem to have in regard to tax cuts. In the last budget the Government decided to throw away €200 million worth of tax for no good reason, except to again convince the vast bulk of Irish people they are over-taxed when, in fact, they are not. That €200 million could have gone a long way to addressing some of the issues I have already spoken about. Again, the Minister of State speaks endlessly about the USC. I listened to Deputy Micheál Martin on radio last weekend speaking about all the services that need to be addressed, and then he also said we need to deal with USC. Why is it not the Government's obsession to end homelessness, illiteracy, poverty or inequality rather than ending the USC?
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	USC brings in over €4 billion a year. I wish we had that kind of fiscal reality statement from the Government instead of constantly giving this impression of a tax burden - "we are over-taxed", "squeezed middle", "reduce tax", and so on. Why is the 12.5% corporation tax rate the unspeakable sacred cow of Irish politics? Why is it that the absolute sacred cow of Finnish politics, regardless of the political party or political standpoint, is equality in education? If one asks anybody from any political party in Finland what is the fundamental ethos underpinning education, they will say "equality". Even in Britain, which is tearing itself apart over Brexit, fundamentally they all believe in equality in health. They argue over it, they discuss it, but the NHS is something they cling to on either side of the aisle in Britain because they know the British people believe in equality in healthcare. What is the sacred cow here? The 12.5% corporation tax rate. What a soulless thing for us to feel so passionately about that we cannot even discuss it. My point is that while we are in a better space than we were, for the Minister of State to suggest to the House there is now space for us to reduce tax, to shrink the size of the State, to talk about public sector reforms and to say we have spent too much money, is really insulting. Effectively, he is saying €60 billion is too much. What was the phrase he used? He said:Each year central government spends more than €60 billion. I am convinced that scope remains to improve the efficiency with which this sum is allocated. I know what that means. The phraseology here is focused on public sector reform.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	The record will reflect the fact I did not interrupt any other speaker.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I will repeat the point. We have been wounded as a country over the ten years since the collapse of the economy.If we are expected to be bought off with talk of public sector reform, the overspend on public services the Minister of State is indicating and the nonsense about the rainy day fund at a time when the country is still wounded, I make the political charge that the Minister of State and the Government are determined to be the Government for 40% of the public. As long as that 40% can deliver the Government back after a general election, about which it keeps talking, it will be quite happy. Meanwhile, the rest of us can fight over the entrails that fall off the Government's table.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	There are 10,000 people homeless.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	There are 3,500 children homeless.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	The Minister of State should suck up some of his own medicine.
AodhanORiordan	Senator Aodhán Ó Ríordáin	2011-03-09	None	I appreciate that, like many of us, the Minister and Fianna Fáil are trying to grapple with this issue. We want to facilitate the ability of a child who has been reared through Irish to access education through his or her native tongue. That is reasonable. In fairness, Senator Gallagher has made a good fist of trying to devise a solution. Will the Minister confirm that he will continue to engage with those representative groups with concerns? They understand that he is doing his best. Will he communicate to me that there will be proper consultation with them in bringing to the fore what he is trying to achieve? Given that Irish is the first language of the State, a child who is reared through that language not being disadvantaged in the enrolment system when trying to access a Gaelscoil is a constitutional right.It would appear to me to be reasonable to have a certain number of places set aside for children from an Irish speaking background, but how to attest to that will be the difficulty. The Minister will have the support of Senators for his endeavours and we appreciate the sentiment behind the amendment.
