CatherineMartin	Minister for Tourism, Culture, Arts, Gaeltacht, Sport and Media (Deputy Catherine Martin)	2016-10-03	None	Gabhaim buíochas leis an gCathaoirleach agus leis an gcomhchoiste as cuireadh a thabhairt dom freastail ar an gcruinniú seo. Tá an-áthas orm labhairt le cruinniú Chomhchoiste na Gaeilge, na Gaeltachta agus Phobal Labhartha na Gaeilge faoi chraoltóireacht trí mheán na Gaeilge. Mar is eol don choiste, tá an tAire Stáit, an Teachta Chambers, freagrach as an nGaeltacht agus pobal labhartha na Gaeilge go ginearálta. Labhair sé leis an gcomhchoiste seo go minic faoi réimse leathan ábhair a bhaineann leis an nGaeilge. Díreoidh mise ar cheisteanna a bhaineann le craoltóireacht trí mheán na Gaeilge inniu. Ba mhaith liom a chur in iúl ar dtús go bhfuil an Ghaeilge an-tábhachtach dom go pearsanta agus i mo ról mar Aire freagrach as na meáin. Tacaíonn an chraoltóireacht lenár bhféiniúlacht mar náisiún, leis na healaíona, leis an gcultúr, leis an spórt agus, ar ndóigh, le teanga na Gaeilge. Trí mheán na craoltóireachta, bíonn comhráite againn mar náisiún agus déanaimid teagmháil le hÉireannaigh atá lonnaithe thar sáile. Bhunaigh an Taoiseach agus mé féin Coimisiún um Thodhchaí na Meán chun aitheantas a thabhairt do thábhacht na meán. Leagamar síos téarma tagartha a aithníonn an tábhacht a bhaineann leis an nGaeilge sa chraoltóireacht. Tá an Ghaeilge mar chuid lárnach de mhisean mheán seirbhíse poiblí chun muintir na hÉireann a choinneáil ar an eolas, oideachas a chur uirthi agus siamsaíocht a chur ar fáil di. Sa chomhairliúchán poiblí, fuair an coimisiún níos mó ná 800 freagra aighneachta le COMHAR, Tuairisc, Raidió Rí-Rá agus Gael Linn san áireamh. Ina theannta sin, ghlac TG4, RTÉ, Craol agus Conradh na Gaeilge páirt i gcomhráite leis an gcoimisiún agus le ball den phobal. Cuireadh an coimisiún ar an eolas mar sin faoi na dúshláin atá roimh chraoltóireacht trí mheán na Gaeilge agus na deiseanna atá ar fáil di. Tá an tuarascáil le cur faoi mo bhráid i mí Iúil agus tá mé ag súil leis na moltaí a bheith inti maidir leis an nGaeilge. Molaim an obair iontach atá déanta ag TG4 chun craoltóireacht trí mheán na Gaeilge a thabhairt chun cinn. Tá a réimse leathan cláir, a chur chuige Súil Eile agus an úsáid a bhaineann sé as teicneolaíocht ina gceannródaíocht thar cionn. Freastalaíonn sé ar an bpobal ar fad agus cuireann sé anam sa náisiún.Bhí an-áthas orm mar sin maoiniú breise €1.9 milliún a fhógairt do TG4 i mí Dheireadh Fómhair 2020. Tugadh an maoiniú seo chun aitheantas a thabhairt don obair iontach atá déanta ag TG4 chun dul i ngleic leis na dúshláin a chuir Covid-19 roimhe le linn 2020. Ina theannta sin, cuirfidh mé maoiniú €3.5 milliún ar fáil do TG4 in 2021, ag ardú a buiséad bliantúil go €1 milliún níos mó ná an méid a mhol Údarás Craolacháin na hÉireann ina athbhreithniú cúig bliana. Ar an iomlán, gheobhaidh TG4 €40.7 milliún in 2021. Is mise an chéad Aire chun ciste craoltóireachta na Gaeilge, a reáchtálann Fís Thuaisceart Éireann, a thabhairt chun cinn. Táim an-bhródúil as sin. Cuirfidh mo Roinnse €1 milliún ar fáil gach bliain idir 2021 agus 2023 chun ábhar Gaeilge a chruthú i dTuaisceart Éireann. Ina theannta sin, tugadh €100,000 do RTÉ agus TG4 chun a n-ábhar a chur chun cinn i dTuaisceart Éireann. Tacóidh an maoiniú seo leis an earnáil léiriúcháin neamhspleách ar fud an oileáin. Cuirfidh sé ábhar Gaeilge ar ardchaighdeán ar fáil do chraoltóirí. Tá ról lárnach ag RTÉ i gcraoltóireacht trí mheán na Gaeilge a chur chun cinn. Tugann an tAcht Craolacháin ar an gcraoltóir náisiúnta réimse cuimsitheach clár a chur ar fáil as Gaeilge agus as Béarla araon, a léiríonn éagsúlacht chultúrtha oileán na hÉireann ina iomláine. Gach bliain, déanann Údarás Craolacháin na hÉireann athbhreithniú ar ráiteas bliantúil na ngealltanas léirithe a leagann RTÉ síos, gealltanais i dtaca leis an nGaeilge san áireamh. Mar fhreagra ar thuarascáil an Choimisinéara Teanga in 2018, d’fhorbair RTÉ plean gnímh. Bhí sé mar aidhm ag an bplean seo líon na gclár Ghaeilge ar RTÉ a mhéadú go suntasach agus réimse clár a chinntiú. B’fhéidir gur mhaith leis an gcoiste teagmháil dhíreach a dhéanamh le RTÉ maidir le hábhar an phlean gnímh sin. Tuigim gur tháinig méadú suntasach ar chruthú cláir Ghaeilge agus uaireanta craoltóireachta trí mheán na Gaeilge in 2020. Tá ról tábhachtach ag an raidió i sochaí na hÉireann. Léiríonn suirbhéanna ón gcomhthaighde náisiúnta ar lucht éisteachta go n-éisteann níos mó ná ceathrar as cúigear duine fásta in Éirinn leis an raidió gach lá. Le ráta muiníne 7.9 as deich, bhraith an Rialtas ar an raidió chun an pobal a choinneáil ar an eolas faoi chúrsaí le linn ghéarchéim Covid-19. Aontaím leis an Uachtarán Ó hUiginn go bhfuil tábhacht as cuimse ag Raidió na Gaeltachta do phobail na Gaeltachta, maidir leis an nGaeilge a neartú agus pobail a thacú sna ceantair sin. Fuair an stáisiún maoiniú €11.4 milliún in 2020. Ag obair in éineacht lenár gcraoltóir náisiúnta, cuireann trí stáisiún raidió eile craoltóireacht lán-Ghaeilge ar fáil do lucht éisteachta Gaeilge i bpobail áitiúla. Tá Raidió na Life ag freastal ar mhórcheantar Baile Átha Cliath ó 1993 i leith agus craolann Raidió Fáilte i mBéal Feirste. Faigheann an dá stáisiún seo €240,000 gach bliain. Freastalaíonn Raidió Rí-Rá ar riachtanais éisteoirí óga agus fuair sé níos mó ná €475,000 ón Roinn ó thosaigh sé ag craoladh in 2009. Ba mhaith liom aitheantas a thabhairt d’obair Údarás Craolacháin na hÉireann ar phlean gnímh Ghaeilge a fhorbairt agus coiste comhairleach a bhunú. Rinne sé an obair seo i gcomhairle le Foras na Gaeilge chun tionscnaimh craoltóireachta trí mheán na Gaeilge a chur chun cinn. Cuirim fáilte ar leith roimh an mbéim a chur an coiste ar an bhféidearthacht chun seirbhís Ghaeilge raidió óga a chur ar bhun, cosúil le seirbhís hibrideach dhigiteach FM. Tugadh tosaíocht do chraoltóireacht trí mheán na Gaeilge sa scéim fuaime agus físe. Le híosmhéid 25% sa mhaoiniú tiomanta do thionscadail Ghaeilge, leithdháileadh €3.1 milliún, mar shampla, i scéim fuaime agus físe trí Údarás Craolacháin na hÉireann i leith léiriú 56 tionscadal as Gaeilge nó go dátheangach in 2019. Labhraím leis an gcoiste seo le linn tréimhse ina bhfuil athruithe móra ag tarlú. Bunófar coimisiún na meán faoin mBille um Rialáil Sábháilteachta agus Meán Ar Líne. Glacfaidh an coimisiún nua le feidhmeanna agus foireann Údarás Craolacháin na hÉireann, feidhmeanna a bhaineann le cur chun cinn na Gaeilge san áireamh. Cuirfidh bunú rialtóra nua, mar aon leis an tuarascáil atá ag teacht ón gCoimisiún um Thodhchaí na Meán, ar ár gcumas dul i ngleic leis na dúshláin atá romhainn, roimh an nGaeilge agus roimh sheirbhísí closamhairc san áireamh. Mar a luaigh mé níos luaithe, táim ag súil le moltaí an Choimisiúin um Thodhchaí na Meán a léamh maidir le craoltóireacht agus meán eile trí mheán na Gaeilge nuair a chuirfear an tuarascáil faoi mo bhráid i mí Iúil. Leagfaidh sí síos treo an pholasaí do na deich mbliana atá romhainn. Mar fhocal scoir, ba mhaith liom glacadh leis an deis seo chun buíochas a ghabháil le Michael O’Keeffe, a bheidh ag dul ar scor go luath, as Údarás Craolacháin na hÉireann a stiúradh agus as na 30 bliain a d’oibrigh sé i saol rialacháin na meán. Gabhaim buíochas leis an gcoiste arís as cuireadh a thabhairt dom agus athdhearbhaím arís mo thiomantas do chraoltóireacht trí mheán na Gaeilge. Táim ag súil le ceisteanna na mball a fhreagairt.
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Gabhaim buíochas ar dtús leis an Teachta Calleary as a chuid ceisteanna. Maidir le TG4 agus a maoiniú, bhí áthas orm maoiniú forlíontach €1.9 milliún a chur ar fáil sa bhliain 2020 a bhain leis na costais bhreise maidir leis na cláir i dtaca le Covid-19, go háirithe "Cúla4 ar Scoil". Méadaíonn an maoiniú breise €3.5 milliún a fuair mé don bhliain 2021 an leithdháileadh iomlán i mbliana go dtí €40.7 milliún, a sháraíonn an maoiniú a mhol an BAI le méid de €6 milliún thar an leibhéal maoinithe don bhliain 2017. Cinnteoidh sé seo gur féidir le TG4 leanúint le clár-sceidealú nuálach Gaeilge ar ardchaighdeán a sholáthar agus a straitéis a chur i bhfeidhm níos fearr chun lucht féachana níos óige a mhealladh agus a choinneáil ar gach ardán. Maidir le Raidió na Gaeltachta, beidh an stáisiún seo mar raidió náisiúnta na Gaeilge 50 bliain ar an bhfód an bhliain seo chugainn agus déanfar ceiliúradh air seo ansin. Mar a dúirt an tUachtarán Ó hUiginn ag ceiliúradh 40 bliain a luaigh mé cheana agus aontaím leis, tá tábhacht as cuimse ag an stáisiún do phobal na Gaeltachta maidir leis an nGaeilge a neartú agus pobail a thacú sna ceantair sin. Tá Raidió na Gaeltachta ar cheann den cheithre stáisiún a chraolann go hiomlán trí mheán na Gaeilge anois agus fuair sé maoiniú €11.4 milliún dó in 2020. Tugann Foras na Gaeilge tacaíocht dó tríd an scéim raidió pobail. Tá sé mar aidhm ag an scéim seo sceideal craoltóireachta lán-Ghaeilge a chur ar fáil do phobail áitiúla le Gaeilge. Faigheann Raidió na Life i mBaile Átha Cliath agus Raidió Fáilte i mBéal Feirste €240,000 gach bliain. Freastalaíonn Raidió Rí-Rá ar dhéimeagrafaic níos óige agus fuair sí níos mó ná €475,000 ón Roinn ó thosaigh an stáisiún ag craoladh in 2009. Maidir le Raidió Rí-Rá, tuigim an gá atá ann le hiolrachas i gcraoltóireacht na Gaeilge agus an gá héisteoirí níos óige a mhealladh chun craoltóireacht na Gaeilge. Tá sárjab déanta ag Raidió Rí-Rá chun daoine óga a mhealladh trína aipeanna agus a phodchraoltaí. Tuigim gur craoladh é ar FM freisin ar feadh tréimhsí gearra i roinnt áiteanna sa tír. Tá foireann láidir d’oibrithe deonacha ag an stáisiún mar aon leis an oiliúint a chuireann an stáisiún ar fáil do dhaoine óga, go háirithe mic léinn idirbhliana agus tríú leibhéil, atá thar barr ar fad. Is eol dom go bhfuil aighneacht mhionsonraithe curtha faoi bhráid an Choimisiúin um Thodhchaí na Meán ag Raidió Rí-Rá ag tacú le hiarratas ar cheadúnas FM a bheith aige ar fud na tíre agus ar feadh na bliana. Chuir Raidió na Life aighneacht faoi bhráid an Choimisiúin um Thodhchaí na Meán freisin ag leagan amach uaillmhian an stáisiúin a chraoladh FM a leathnú níos faide i gcéin ná Baile Átha Cliath amháin chun an dara seirbhís chraoltóireachta Ghaeilge ar fud na tíre a sholáthar. Táim ag tnúth le hathbhreithniú a dhéanamh ar mholtaí an Choimisiúin um Thodhchaí na Meán ar an ábhar seo im mí Iúil. Idir an dá linn tugaim faoi deara go bhfuil coiste comhairleach na Gaeilge de chuid Údarás Craolacháin na hÉireann ag déanamh scrúdú ar an ábhar agus iniúchadh ar réiteach eatramhach a fháil agus fágfaidh mé ag an Uasal O’Keefe tuilleadh sonraí a thabhairt air sin. Maidir le ceist an tSeanadóra Ward, braitheann na hoibleagáidí ar na hoibritheoirí tráchtála ar nádúr a gceadúnas ó Údarás Craolacháin na hÉireann agus iarrfaidh mé ar an Uasal O’Keefe an cheist seo a fhreagairt. Maidir leis an tobhach nó an levy, forálann na moltaí a reáchtáladh i dtaobh an Rialtais inné go dtabharfar díolúine do stáisiúin ar nós Raidió na Life an tobhach craoltóireacht a íoc. Thug mé moltaí chuig an Rialtas le déanaí chun forálacha an Bhille Craolacháin (Leasú) a chomhaontú sa Bhille um Rialáil Sábháilteachta agus Meán Ar Líne. Cuimsítear leis seo foráil a dhíolmhóidh gach craoltóir pobail, lena n-áitrítear stáisiúin phobail Gaeilge, ó aon tobhach a íoc sa todhchaí. Beidh sé seo amhlaidh beag beann ar aon ioncam a bheidh ag stáisiúin dá leithéid ó fhoinsí poiblí nó ó fhoinsí eile. Foilseofar an reachtaíocht faoin samhradh. Maidir leis an Teachta Ó Cathasaigh, d’fhreagair mé a cheist faoi Raidió Rí-Rá nuair a d’fhreagair mé na ceisteanna ón Teachta Calleary. Maidir lena cheist ar an nGaeilge sa Tuaisceart, fáiltím roimh ath-thionól an chomhaontaithe roinnte cumhachta sa Tuaisceart. Mar chuid de thiomantas Rialtas na hÉireann don chomhaontú, tá lúcháir orm €1 milliún a fháil i mbliana, le tiomantas den chineál céanna don dá bhliain atá romhainn chun tacú le craoltóireacht na Gaeilge i dTuaisceart Éireann. Tá ríméad orm go mbeidh ar a laghad 75 uair ag plé ábhar Gaeilge breise mar thoradh ar an maoiniú breise, agus ina theannta sin, tá €100,000 in aghaidh na bliana daingnithe agam i mbliana don dá bhliain atá romhainn do TG4 agus do RTÉ chun an Ghaeilge a chur chun cinn i dTuaisceart Éireann. Ar cheist an Teachta Ó Cathasaigh maidir leis an gCoimisiún um Thodhchaí na Meán, foráiltear leis an gclár Rialtais go mbunófar an Coimisiún um Thodhchaí na Meán chun todhchaí na meán clóite, craolta agus ar líne a mheas. Tá sé de chúram air moltaí a dhéanamh don Taoiseach agus dom féin chun a chinntiú: gur féidir le maoiniú craolacháin seirbhíse phoiblí a bheith inbhuanaithe; go dtabharfar slándáil mhaoinithe; go dtabharfar maoirseacht ar eagarthóireacht neamhspleách; agus go dtabharfar luach ar airgead don phobal. Is é an tOllamh Brian MacCraith cathaoirleach an choimisiúin agus tá a chuid teagmhála déanta ag an gcoimisiún leis na príomhpháirtithe leasmhara, lena n-áirítear iad siúd a thacaíonn leis an nGaeilge. Reáchtáil an coimisiún comhairliúchán poiblí níos luaithe i mbliana agus bhí áthas orm go ndearnadh 15 aighneacht, trácht, agus mholadh ar leith maidir le craoltóireacht na Gaeilge. Ba iad Comhar, Gael Linn, Raidió Rí-Rá, Scáileán Thuaisceart Éireann, Fís Éireann, The Irish News, Craol, Conradh na Gaeilge, Ceardchumann Náisiúnta na nIriseoirí, Raidió na Life, Raidió na Gaeltachta, Sinn Féin, RTÉ agus Údarás Craolacháin na hÉireann a rinne na haighneachtaí. Tugaim faoi deara go ndearnadh ionadaíochta ar an nGaeilge le linn na sraithe idirphlé téamaí a d’eagraigh an coimisiún, le cur i láthair ó Julian de Spáinn, ardrúnaí Chonradh na Gaeilge agus Alan Esslemont, ardstiúrthóir TG4. Táim ag tnúth le tuarascáil an choimisiúin nuair a bheidh a chuid oibre tagtha chun críche, a chuirfidh buneolas ar fáil faoi bhearta na meán, na meáin chlóite san áireamh, sna deich mbliana atá romhainn agus táim ag súil go n-éileofar athrú reachtaíochta ar an Acht Craolacháin 2009 i roinnt cásanna mar thoradh ar thuarascáil an choimisiúin i mí Iúil.
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Ar dtús tagraím do na pointí a d'ardaigh an Teachta McHugh. Táim go mór i bhfách leis an gheilleagar agus aithním an tábhacht a bhaineann le freastal ar riachtanais chainteoirí Gaeilge agus ar riachtanais na ndaoine nach bhfuil Gaeilge láidir acu. Tá tábhacht ar leith bainteach leis an choincheap grá don teanga a chruthú i measc an aosa óg. Sin an fáth gur chuir mé maoiniú breise ar fáil do TG4 i mbliana agus gur chuir an Rialtas an Coimisiún um Thodhchaí na Meán ar bun chun maoiniú inbhuanaithe na meán a thacú. Táim ag súil go mór, mar a dúirt mé cheana, le moladh an choimisiúin maidir le cúrsaí Gaeilge. Anuas air sin, cuirfear béim ar leith sa choiste nua a bheidh le bunú faoin Bhille um rialáil sabháilteachta meán agus meán ar líne ar riachtanais dhaoine óga. Chun an Ghaeilge a chur chun cinn i measc na ndaoine óga, tá an Roinn ag tacú le tograí éagsúla ar líne ar nós Trasna na dTonnta, Cruinniú na nÓg, Tuismitheoirí na Gaeltachta agus iliomad gníomhaíochtaí lena n-oifigigh pleanála teanga. Tá an oiread rud ar bun i saol na Gaeilge le linn na paindéime. Baineann go leor leis na scéimeanna agus na himeachtaí ar líne atá á maoiniú ag mo Roinn agus ag Foras na Gaeilge, agus tá imeachtaí beo bríomhaire ar bun ar líne san áireamh anseo ar nós "Cúla4 ar Scoil", campaí samhradh ar líne, ciorcail chomhrá ar líne agus scéim oiliúna peile ar líne sa Ghaeltacht. Ní mar a chéile iad ach tá moladh mór ag dul go dtí na grúpaí atá á ndéanamh. Tagraím do na pointí a d'ardaigh an Teachta Connolly. Tugaim faoi deara an tagairt dearfach atá ag RTÉ leis an Choimisinéir Teanga agus a thiomantas a aithint chun soláthar ábhair Ghaeilge a mhéadú thar a ceithre stáisiúin féin agus an tiomantas ábhair mhéadaithe a sholáthar ar ardáin mhalartacha amhail an seinnteoir agus seirbhísí podchraoladh RTÉ. Fáiltím roimh an chomhthionscnamh nua, ar scáth a chéile, idir RTÉ agus TG4 a thabharfaidh an clúdach is leithne agus is féidir d'ábhair Ghaeilge ar ardchaighdeán, beag beann ar cén craoltóir seirbhísí poiblí a fuair an t-ábhar. Tá áthas orm go bhfuil sé ar intinn ag RTÉ, ag teacht lena tiomantas 365 uair an chloig de chláracha Gaeilge a chur ar fáil do TG4, an t-easnamh in uaireanta na bliana 2020 a sheachaint, easnamh a tharla mar gheall ar na deiseanna laghdaithe i dtaca le léiriúcháin ábhair a bhí ann de bharr Covid-19. Déanann an BAI monatóireacht ar chraoltóireacht na Gaeilge cheana agus déanann an Coimisinéir Teanga monatóireacht ar chomhlíonadh an Achta Craolacháin 2009 freisin. Go deimhin, chonaiceamar an feabhas a rinne RTÉ ar chláracha Gaeilge a sholáthar tar éis tuarascáil an Choimisinéara Teanga in 2018. Mar chuid de phlean gníomhaíochta don Ghaeilge an BAI, chuir sé tús le tuarascáil bliantúil a bhaileoidh sonraí i leith na Gaeilge agus chuir an chéad tuarascáil i mí Feabhra marc tagartha ar fáil maidir le cé chomh maith is a bhí craoltóirí ag cloí lena ngealltanais maidir le cláracha Gaeilge, agus déanfar é seo a rianú le himeacht ama. Is céim thábhachtach chun tosaigh í seo agus b'fhéidir gur mhaith le Michael O'Keeffe ón BAI níos mó a rá faoi seo. Mar gheall ar an Acht Craolacháin 2009, beidh an Coimisiún um Thodhchaí na Meán ag cur tuarascáil ar fáil go luath agus ansin beidh seans agam an Achta a threisiú. Aontaím gur ceart don Stát leanúint le craoltóireacht na Gaeilge a chur chun cinn gach bealach is féidir agus d'ardaigh Conradh na Gaeilge an cheist seo liom. Mar is eol do na Teachtaí, rinneadh plé ar an cheist seo ar Chéim an Choiste de Bhille na Teangacha Oifigiúla (Leasú) 2019, a cuireadh i gcrích le déanaí. Gheall mo chomhghleacaí, an tAire Stáit, an Teachta Chambers, machnamh a dhéanamh ar leasuithe a thabhairt ar ailt d'Acht na dTeangach Oifigiúla 2003 trí fhoráil a chur isteach ar Chéim na Tuarascála chun a chinntiú go ndéanfaidh forais phoiblí 20% dá gcuid fógraíochtaí trí mheán na Gaeilge le linn bliana ar bith. Chomh maith leis sin, chun a chinntiú go gcraoltar 5% den fhógraíocht sin le linn bliana ar bith sa mheán Gaeilge agus má achtaítear an fhoráil sin, d'fhéadfadh sé sruthanna ioncama breise a chruthú do TG4, tionscnamh a chuirimis go léir fáilte roimhe. Níl an fógraíocht maidir le Covid faoi chúram mo Roinne ach, mar Aire, tá sé seo ríthábhachtach domsa. Tá sé ríthábhachtach go mbeadh an fógraíocht Gaeilge ar fáil ag an am céanna leis an mBéarla agus tá mé tiomanta mar Aire go dtarlóidh sin. Seo ceist atá ardaithe agamsa arís agus arís. D'iarr mé ar mo chuid oifigigh an scéal a fhiosrú freisin. D'ardaigh an Teachta Moynihan Raidió na Gaeltachta. Cé go ndéanann RTÉ a fheidhmeanna a fheidhmiú go neamhspleách, fáiltím roimh an athbhreithniú ar struchtúir grádaithe atá le teacht ó RTÉ lena n-airítear grád clár reachtaire faoi dheireadh na bliana seo. É sin ráite, creidim go láidir i bprionsabal an chomhionannais i ngach gné den saol, mar atá á léiriú sna ceapacháin atá déanta agam do bhoird Stáit atá faoi chúram na Roinne ó a ceapadh mé mar Aire. Níor mhaith liom a cheapadh go bhfuil fostaithe de chuid aon eagraíocht Stát nó neamhstát atá i mbun na hoibre céanna ar scálaí pá difriúla. Cuireann foireann RTÉ Raidió na Gaeltachta seirbhís craolacháin den scoth ar fáil do phobal na Gaeltachta, ach go háirithe do phobal labhartha na Gaeilge taobh amuigh den Ghaeltacht chomh maith. Mar a dúirt mé, fáiltím roimh an athbhreithniú ar struchtúir grádaithe atá le teacht ó RTÉ. Is é mo thuairim pearsanta go bhfuil sé tábhachtach go mbeadh Gaeilge agus Béarla ar chomhchéim agus go léireofaí an meas céanna don dá teanga. Tuigeann RTÉ go bhfuil dualgas aige faoin reachtaíocht i dtaobh na Gaeilge. Tuigim go mb'fhéidir go mbeidh RTÉ ag teacht os comhair na coiste go luath agus is féidir le comhaltaí an cheist a ardú le RTÉ ansin. Thug mé freagra mar gheall ar an fhógraíochta agus ar an fhógraíocht Covid-19 don Teachta Connolly agus d'ardaigh an Teachta Moynihan na pointí céanna.
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Maidir le fógraíocht, aontaím leis an Teachta Daly gur ceart don Stát leanúint leis an nGaeilge a chur chun cinn i ngach bealach is féidir, mar a dúirt mé cheana. D'ardaigh Conradh na Gaeilge an cheist chéanna liom. Mar is eol do na Teachtaí anseo, rinneadh plé le déanaí ar an gceist ag Céim an Choiste de Bhille na dTeangacha Oifigiúla (Leasú) 2019. Gheall an tAire Stáit, an Teachta Chambers, go ndéanfaidh sé machnamh ar leasú a dhéanamh ar alt 9 d'Acht na dTeangacha Oifigiúla 2003 trí fhoráil a chur isteach ar Chéim na Tuarascála chun a chinntiú go ndéanfaidh forais phoiblí 20% dá gcuid fógraíochta trí mheán na Gaeilge le linn bliana ar bith. Chomh maith leis sin, cinnteofar go gcraolfar 5% den fhógraíocht sin ar na meáin Ghaeilge le linn bliana ar bith. Má achtaítear an fhoráil seo, d'fhéadfaí sruthanna ioncaim bhreise a chruthú do TG4 ó fhógraíocht ón earnáil phoiblí, tionscnamh a gcuirfimis go léir fáilte roimhe. Maidir le Raidió na Gaeltachta a bheith neamhspleách, b'fhéidir go bhfanfaidh mé go dtí go bhfaighim an tuarascáil ón gcoimisiún i mí Iúil. B'fhéidir go mbeidh Michael O'Keeffe in ann freagra a thabhairt ar an gceist sin. B'fhéidir go mbeadh freagra ag RTÉ freisin nuair a thiocfaidh a ionadaithe os comhair an choiste. Chuir an Seanadóir Clifford-Lee ceist faoi Raidió Rí-Rá. Dúirt mé i m'óráid go bhfuil sárobair déanta ag Raidió Rí-Rá ag mealladh daoine óga tríd a aip d'fhóin chliste agus a phodchraoltaí. Mar Aire, is maith liom a chloisteáil ón BAI go bhfuil sé ag tacú i bprionsabal le stáisiún raidió do dhaoine óga agus go bhfuiltear ag súil le dul chun cinn maidir leis an gceist seo roimh dheireadh na bliana. Is ceist thábhachtach é. D'ardaigh an Teachta Ó Cuív a lán ceisteanna tábhachtacha. Táim ag déileáil leis na ceisteanna seo tríd an gCoimisiún um Thodhchaí na Meán. Foráiltear sa chlár Rialtais go mbunófar an coimisiún seo chun todhchaí na meán clóite, craolta agus ar líne a mheas. Reáchtáil an coimisiún comhairliúchán poiblí níos luaithe i mbliana. Bhí áthas orm go ndearnadh 15 aighneacht ina raibh tráchtaireacht agus moltaí ar leith maidir le craoltóireacht na Gaeilge. Tháinig iad sin ó Raidió Rí-Rá, Gael Linn, Comhar, Scáileán Thuaisceart Éireann, Fís Éireann, Conradh na Gaeilge, Ceardchumann Náisiúnta na nIriseoirí, Raidió na Life, Raidió na Gaeltachta, Sinn Féin, RTÉ agus an BAI. Tugaim faoi deara go ndearnadh ionadaíocht ar an nGaeilge le linn na sraithe idirphlé ar théamaí a d'eagraigh an coimisiún, ina raibh cur i láthair ó Julian de Spáinn, ardrúnaí Chonradh na Gaeilge, agus Alan Esslemont, ardstiúrthóir TG4, le cloisteáil. Táim ag tnúth leis an tuairisc sin. Tá sé ag teacht agus, le cúnamh Dé, beidh sé agam i mí Iúil. Sílim go ndéanfar déileáil lena lán de na ceisteanna atá ag an Teachta sa tuairisc sin. Maidir le TG4, bhí áthas orm maoiniú forlíontach de €1.9 milliún a chur ar fáil do TG4 sa bhliain 2020 i gcomhair na gcostas breise a bhain le cláir a bhain le Covid-19 a chur ar fáil, go háirithe "Cúla4 ar Scoil". Leis an maoiniú breise de €3.5 milliún a fuair mé don bhliain 2020, ba é an leithdháileadh iomlán i mbliana €40.7 milliún, figiúr a sháraíonn an maoiniú a mhol an BAI, is é sin, €6 milliún thar an leibhéal maoinithe don bhliain 2016. Maidir le cé a dhéanann an cinneadh gur ceart nó nach ceart go mbeadh maoiniú TG4 mar an gcéanna le maoiniú S4C, tá freagracht reachtúil ar Údarás Craolacháin na hÉireann riachtanais mhaoinithe TG4 a mholadh. Rinne mé beart de réir mo bhriathar i dtaca leis sin. Déanfaidh mé mo mhachnamh ar aon mholtaí breise a dhéanann an Coimisiún um Thodhchaí na Meán. Ó thaobh scálaí pá i Raidió na Gaeltachta de, táim ar an eolas faoin gceist thábhachtach seo. Mar a dúirt mé cheana, cé go ndéanann RTÉ a fheidhmeanna a fheidhmiú go neamhspleách, fáiltím roimh an athbhreithniú ar struchtúir ghráid atá le teacht ó RTÉ. Dúirt mé níos luaithe go bhfuilim den tuairim go bhfuil sé tábhachtach go mbeadh an Ghaeilge agus an Béarla ar chomhchéim agus go léireofaí an meas céanna don dá theanga.
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Is that a criminal offence?
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Are defendants required to pay the costs as well?
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Yes.
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	There is a cost attached to going to court.
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Yes.
CatherineMartin	Deputy Catherine Martin	2016-10-03	None	Could we get an idea of the cost of prosecuting one of those cases?
