RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	On a point of order before I start my questions, given there are not as many committee members here will we get a chance for a second round of questions? Now that we have our experts-----
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I have been watching the whole thing, but for public health guidelines-----
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It is for precautions.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Yes. I was just asking if we will get a second chance.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I wish to put formally on the record my request that the minutes of the expert advisory group are published up to date. I do not know how many times I have asked for this. It is boring how many times I have had to ask. It is even more important that these minutes are published and that we know what the experts are saying at a time when there is very significant pressure from industry to lift restrictions. We have heard about some of the dangers that could arise from lifting restrictions, and we do not know what the expert group thinks. There is a five-week lapse in the information available to us about what the experts are saying. I am currently limited to five minutes to ask questions of the experts. It is just preposterous, frankly. This is a formal request that we have the minutes of the expert advisory group published as soon as they are signed off, and put up on the website.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It would be great if we could get an answer on whether there is any difficulty with that.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	A "Yes" or "No" would be great.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I wish to state for the record that although the extent to which the public should be aware of the deliberations of the expert advisory group is debatable, members of this committee and other Deputies, as those who are responsible for oversight of this effort, should know the substance of those debates. I read the most recent minutes of the debate within the expert advisory group on the use of masks. I do not have time to go into detail, but it was a very interesting debate. However, it took place five weeks ago. Deputies have to make decisions now. I wish to know the most up-to-date advice on masks and face coverings and the debates that are happening within the expert advisory group. I hope my request will be taken on board. Could we have more information about who is becoming infected? We are told there is community transmission, although I acknowledge that current rate in this regard is low. Surely the committee needs to know who is becoming infected now. Do the witnesses know that? If not, why? Given that certain restrictions are to be lifted, will that be tracked in detail? Approximately two months ago I asked whether we should at least know the occupations, sectors and categories of people who are contracting the virus in order that we can understand from where outbreaks may come. Is that reasonable for Deputies to know? Do the witnesses know the position in this regard?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Is it not a bit of a problem that those responsible for infection control do not know who is contracting the disease? We have heard that young people are contracting the virus. Are they young people who were drinking cans on the banks of the canal or are they young people in direct provision? There is a big difference between those things and we need to know them in order to make informed decisions.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	In my final few seconds, I ask for more information to be provided. For example, I have been contacted by hairdressers. They are glad to be going back to work, but they are worried.
