RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I have never heard that before.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I did not say anything in the last discussion because I wanted to get my head around it. As it happens, I commend the Minister. I think it is quite a radical measure. It is welcome. I am not sure how many properties it will free up but it will certainly help, so fair play to the Minister. My comment is on the Bill itself. The Bill contains plans to impose administrative sanctions, carry out investigations of landlords, to extend notice periods, registration of landlords and tenancies, publication of determinations and so on. They are all welcome and I will support the Bill. I think this is also a missed opportunity to go further given the scale of the crisis that we are facing. If it was me bringing forward this Bill, it would be called the residential tenancies (emergency measures) Bill and it would have more in it. However much this Bill is a step forward, which it is, it will not address the crisis. It may have some impact, which is to be welcomed, but it is not up to the scale of the crisis. Most obviously, evictions are a major reason for the flow into homelessness and the Bill does not address that. That is a missed opportunity. We have amendments to that effect in different sections so I will not delay at this point. I would like to hear the Minister's response to that. Across the road from my constituency office in Dún Laoghaire is a block of apartments. In that block of apartments, which I am pretty certain was in the hands of NAMA and then ended up in the hands of a crowd called Apollo Global Management-----
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I apologise. A vulture fund and property speculator got hold of it. It first made attempts to ratchet up the rents by approximately 60%. That was resisted by the tenants with our support. It moved on after that to try to evict everybody on the basis of substantial refurbishment. The residents resisted it. That was successful. It is good that they are still there but many of the residents were so worn down and traumatised by the experience that they just left. Now there are just ten tenants in the place. The big fear that they have, given the previous record of this property investor, is that once it drops to nine, they can move on, because sale is a grounds for eviction. There are now, disgracefully, about nine units just sitting empty, but refurbishments are being done to allow the company to increase the rent and it will almost certainly sell it on. People phone me every few weeks to say that something is happening and to ask whether they are facing eviction, because there have been two attempts to drive them out. This Bill does not deal with that and it should. That picture is replicated across the country. I put that to the Minister. I will not delay. We will discuss some of these issues on an amendment-by-amendment basis further down the line but I think it is a missed opportunity and there is a failure to recognise the emergency situation that we are in.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I accept that the substantial refurbishments definition is an improvement and it is why I am supporting the Bill, but it does not deal with the substantial fear that now hangs over those residents. When the number of residents drops to nine, which it will at some point, a vulture fund or property investor, whatever one calls it, which has a clear history of trying to drive those people out, will move. It will sell it because that is what it does. It will flip that property which has accumulated in value and it will evict those people. The Minister's Bill does nothing to protect them when it happens.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	They have to sell with the tenants.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Do I need to move amendment No. 13?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	This relates to the definition of landlord. Is that correct?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It states that any financial institution, equity fund or investment fund that has taken possession of a dwelling that is the subject of an existing tenancy but where no receiver has been appointed would be included in the definition of landlord. It also proposes to change the definition of tenancy to include a periodic tenancy. It states:‘tenancy’ includes a periodic tenancy, a tenancy for a fixed term, a periodic licence to reside in student specific accommodation, or a licence to reside for a fixed term in student specific accommodation, whether oral or in writing or implied, and, where the context so admits, includes a sub-tenancy and a tenancy, sub-tenancy or licence that has been terminated. It also proposes to change the definition of tenant. It states:‘tenant’ means the person for the time being entitled to the occupation of a dwelling under a tenancy or licence to reside at student specific accommodation and, where the context so admits, includes a person who has ceased to be entitled to that occupation by reason of the termination of his or her tenancy or licence.I would like to hear the Minister's response.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I do not see why not. When debating the previous Residential Tenancies Bill, we highlighted many loopholes that existed. We turned out to be right and at the time we were either dismissed or promised that they would be addressed in the future. Those loopholes were subsequently exploited to the detriment of many people who were evicted or found themselves in difficulty because of loopholes in the previous Bill. The Minister should take the opportunity to address any loopholes or grey areas that could allow landlords to evade their responsibilities or to act in a way that is detrimental to tenants, particularly in cases of receivership. We should also cover all angles relating to students so that students can enjoy all the rights that tenants should enjoy. That is the purpose of the amendment and I fail to understand why the Minister does not want to deal with that in the Bill because we do not know when the next Bill will be.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I will take on board what Deputy Ó Broin said about students and I will look at that. To use exactly the same example that I used earlier, the tenants do not know who they are dealing with, given the place has been taken over by a fund, and they do not know if the place is changing hands. One minute they are dealing with property agents or people employed by somebody who manages the place, but it is not clear. They do not know who to go to when there are difficulties. It is an unacceptable and stressful situation from the point of view of those tenants. I fail to not understand why the Minister would not want to deal with that in this Bill.
