RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	On a point of order, I do not understand -----
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I do not understand it. Amendment No. 6 not moved.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I wish to speak on the same theme.  Deputy Collins's amendment seeks to address a similar issue to my amendment that was ruled out of order.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I am just referring to the fact.  The legislation contains an appeal mechanism for creditors.  They can appeal if they are not happy with a debt settlement arrangement or personal insolvency arrangement, but the debtor cannot, which is problematic.  The Minister has said we want to strike an appropriate balance between the debtor and the creditor.  I wonder if everybody with a say in drafting this legislation or who may be influencing the legislation has the same view.  I refer to a document concerning the Bill produced by the European Commission recently.  It states:The bill aims at striking an appropriate balance between facilitating the resolution/restructuring of unsustainable household debts on the one hand, and upholding payment discipline and safeguarding creditors' rights on the other.  Earlier concerns with the protection of creditors' rights have been addressed through strengthened appeal provisions and greater involvement of the courts.So the banks' concerns have been addressed by giving them an appeal mechanism.  The document continues: "Moreover, concerns remain with a legal gap that prevents banks from repossessing collateral related to some mortgage loans."  That is the attitude of the European Commission, or the troika.  It believes the banks do not have enough power.  It is glad the banks are getting an appeal mechanism.  This suggests to me that the legislation gives the whip-hand to the banks.  It is not about striking an appropriate balance between the distressed mortgage holder and the banks, but it continues to leave the whip-hand with the banks, which is very problematic.  Part of the problem in that regard is that the legislation is presented as if it is just a necessary updating of insolvency legislation in normal circumstances.  The situation we are facing that prompted this legislation is not normal.  It was not normal circumstances that produced the mortgage crisis, but exceptional circumstances created by the reckless profiteering of the banks.  That is why people have unsustainable mortgages.  Why does the Bill not acknowledge that?  Why does the mandate of the insolvency service not recognise that the vast majority of the cases of unsustainable mortgages or unsustainable personal indebtedness it will address result from an exceptional period when people were landed in that debt because of the greed, profiteering and reckless behaviour of the banks, and consequently shift the balance towards the distressed debtor instead of leaving the whip-hand with the banks?  That is the problem but the legislation and the Minister's responses do not address it.  Setting aside all the window-dressing of personal insolvency and debt settlement arrangement proposals, ultimately the bank can just say "No".
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Let us say where we agree.  This is a complicated situation and, of course, small businesses that are creditors have rights, which I accept completely.  However, that would be an argument for saying there should be a separation, if one likes, of a personal insolvency arrangement from a specific mortgage settlement arrangement, so that we separate these two issues, as Deputy Niall Collins proposed.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The Minister commented that the creditors are not all evil and are engaging in some level of forbearance at present.  That is the case but I suspect they are engaging in this forbearance to a fairly large extent because they are awaiting the outcome of this legislation.  Everybody has been wondering what legislation will be put in place to hopefully resolve this pretty awful situation.  The bulk of this situation comprises people in mortgage distress.  The Minister spoke about majority consensus, but in reality most of these cases involve one creditor, namely, a bank.  When we speak about majority consensus we are speaking about one vote at a creditors' meeting in the vast majority of cases.  This does not address this fact.  The Minister rightly distinguishes between the ordinary person just trying to put a roof over his or her head and who sought to do so in these exceptional circumstances which were created by developers and lending institutions driven by greed, and others who were a party to the greed and hoped to profiteer from the bubble.  Part of the reason for an appeals mechanism is to examine these circumstances.  One hears stories from people in mortgage distress who say they were actively cajoled and encouraged by their banks.  In some cases they were called in to be asked why they did not buy an extra property as an investment for their kids and that it was a win-win situation because the price of property would always increase.  People were told this.  Those who did not have that much financial savvy but were most of the way towards paying off an existing mortgage and had extra savings thought they would buy an extra property because the bank told them they should do so and that it was a win-win situation.  This must be taken into account when examining personal insolvency or debt settlement arrangements.  The problem is that it will not be taken into account in the mandate of the insolvency service and in how arrangements will be formulated.  The particular culpability of the banks in creating this situation and putting people in the desperate distress in which many mortgage holders now are is simply not being taken into account and neither is providing for debtors to make these points when coming to a fair arrangement whereby they can testify to these situations and we can hear evidence.  I do not see why the insolvency service cannot be the last court of appeal.  I understand it is supposed to be an independent body so why can it not listen to submissions, try to achieve consensus between creditors and debtors but, in the last instance, make a decision if they cannot come to an agreement?  Why can it not, as an independent transparent body operating to particular criteria, ultimately decide if an agreement cannot be reached?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I do not wish to extend the debate unnecessarily.  The insolvency service, if it is to have serve any purpose, should be able to make determinations in respect of debt and personal insolvency settlement arrangements.  Why can it not do that?  Why can it not be included in its objectives that it makes the determinations?  It will consider the applications for debt relief notices.  Why can it not do the same in respect of personal insolvency and debt settlement arrangements?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I find myself in the odd position of being outflanked on the left by Fianna Fáil.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I am doing so.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The substantial point is the need to be a bit more generous to people availing of the debt relief notices and leave them with a little more to spare in their monthly income.  The proposal of €60 is very minimal and does not take into account that all sorts of exceptional financial demands can occur, particularly if children are involved.  All kinds of unexpected problems can arise, including medical costs and other exceptional circumstances.  I urge the Minister to be a little more generous to people in these circumstances.  It is a self-evident point.
