RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I thank Mr. Cody for his presentation. I wish to ask about AIB or any financial institution that is using subsidiaries or giving advice on how to use offshore structures to avoid tax. What has Revenue done or what can it do to deal with that?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	If they do not give the information to Revenue, what do we do then?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Is Mr. Cody satisfied that the new arrangements will allow that to happen?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I had better move on because my time will run out. One of the things the Paradise Papers reveal is that in the case of Apple, following the moves to close down the double Irish at the end of 2013, the intangible assets allowance was increased to 100%. Then it moved some of its subsidiaries based here to Jersey or the Isle of Man. I cannot remember which but it was one of those tax havens. It had advice to the effect that this would allow it to avoid tax as the Jersey entity would sell the assets to the Irish-based company which could claim that as a cost against which it would get an allowance and would pay no tax. That was perfectly fitted. Apple engineered it in such a way that its tax liability was exactly the same as it had been when it was using the double Irish structure. It could set the price at whatever it wanted such that its tax liability did not change. That is clearly tax avoidance and Apple is clearly manipulating the price at which one subsidiary is selling an intellectual asset to another subsidiary to ensure it pays no tax. Is there anything we can do about that? It is very obviously a manipulation of the tax code.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	In general, then, if it is obvious that an entity is using transfer pricing mechanisms around intellectual property to set the price at which one subsidiary sells something to another subsidiary, exploiting allowances in the tax code to do so, such that there is no additional tax liability and it is clearly a manipulation, is there anything we can do about it?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I know that it is a Government decision, but the point I am making is that they can then engineer the price such that they manage the tax liability. Mr. Cody states the arm's length principle applies, but it was explained to me in an email by an anonymous guy working in one of the companies - I will not mention the name - that the company literally stated how much money it had made and turned it into a cost. That is what they do. If the profit figure is €500 million, €600 million or €700 million, what is actually a profit becomes a cost at the stroke of a pen. They use the subsidiary located in the low tax location or the location in which no tax is paid - in the particular case outlined in the Paradise Papers and our intangible assets allowance regime - which allows them to pay no additional tax. What is becoming apparent with the "single malt" is that they are also doing it in places with which we have double taxation agreements. That is the latest move in the constant innovation of their tax evasion strategy to utilise countries with which Ireland has double taxation agreements to do exactly the same thing - claiming that they are owned and controlled in one of the place in which no tax is paid and with which Ireland has a double taxation agreement, which allows them to achieve the same end. It is obvious tax evasion. I think it was Mr. Eddie Hobbs who wrote recently about many of the big consultancy and accountancy firms in the docks that were openly touting that companies moved their money to Malta as it was no problem because of the double taxation regime in place. A company can pretend it is owned and controlled in Malta and get away with tax avoidance. The firms specifically cite Ireland's double taxation agreements as the mechanism through which it is done.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Revenue does not make the law.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I am out of time and the Chairman is pulling me up, but I wish to ask one last question.  I have heard the argument and know that there is truth to it, but I also do not completely buy the argument that there is nothing we can do here. I take the point that ultimately it is politicians, not the Revenue Commissioners, who decide, but if, for example, we had very severe penalties and were to make it a much more serious criminal offence for accountancy firms operating in Ireland to in any way advise, encourage, suggest, or facilitate offshore tax avoidance schemes and encourage people to move money offshore and consequently reduce their tax liabilities, would that not have an impact? Notwithstanding the intelligence of the people concerned to manipulate the international environment and the mismatches, if we had more severe penalties in Ireland, does Mr. Cody think we could scare some of the firms such that they would not facilitate such behaviour and advertise their ability to participate in schemes?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The distinctions are lost on me.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I have so many questions we could talk all night. I will try to ask them quickly so I do not run out of time and perhaps Mr. Cody could do his best to be brief in his replies. I mean no disrespect to him saying that. It is just that I am anxious to get through them. The Revenue Commissioners are still down 600 staff since the cuts and the moratorium started and Mr. Cody is now seeking an extra 326. Is that correct?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I understand that. I presume the case Mr. Cody would make to us, the public and the Government is that the more people the Revenue Commissioners can recruit and train, the more the Revenue Commissioners could gather-----
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I realise it is difficult. People have to be trained and Mr. Cody is losing experienced people, but does he believe he is still short in absolute numbers from where he should be?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I was just asking. I get the point.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Nonetheless, Mr. Cody appeared to be saying that if he had people to examine some of these compliance matters, whether it is transfer pricing or going around building sites to ensure there is no bogus self-employment, there would be a return from that.
