RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Will we get a chance to speak on the section as well?  I missed my first amendment.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I can raise the issues at the end of the section.  Is that not so?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I can raise the issues at the end of the section.  Is that correct?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I can speak at the end of the section.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Some of the amendments are mine and some are those of Deputy Pringle.  Amendment No. 59 is Deputy Pringle's amendment.  Should I move it now?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 60:
In page 13, line 33, after “days” to insert “, if investigating alleged offences,”.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	This section needs some additional elements because it deals with protection of the forests.  The Minister should have the authority to carry out ecological surveys of forests to ensure the ecological integrity of forests with a particular focus on ancient woodlands and native species.  There should be a provision to allow citizens who are concerned about the ecological integrity of forests to petition the Minister for such surveys to be carried out if they are concerned that ancient woodlands, native species or biodiversity are being adversely impacted upon in any way.  I am proposing an environmental protection measure and a public consultation measure.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Are we allowed to respond?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	This matter does not involve people, in a rather whimsical manner, seeking surveys.  What we are seeking is that people should be allowed to petition for such surveys if they have concerns.  Ultimately, the decision on whether a survey would be carried out would lie with the Minister.  There should a procedure whereby people with concerns would have the opportunity to indicate that they want action to be taken.  The details of what would be involved in the context of the criteria relating to petitions, etc., could be discussed but provision should be made to allow people to seek surveys.  There are many individuals who have concerns about the environment in general and, in the context of this matter, adverse impacts on ancient woodlands and problems relating to biodiversity.  These people should have an avenue whereby they could petition the Minister to have surveys carried out in circumstances where they raise legitimate concerns.  I am of the view that the amendment is very reasonable.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	These are Deputy Pringle's amendments.  It is about having a speedy timeline for getting the licence, and Deputy Pringle believes there are too many get-out clauses in the Minister's amendment.  There are qualifications on his requirement to grant or refuse the licence within a particular timeline.  His amendment is straightforward in that it states the timeline and that the licence will either be granted or refused within that period.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 71:In page 16, line 8, to delete "replanting" and substitute “reforestation".
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 72:In page 16, line 10, after "species" to insert "and provenance".
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 74:In page 16, line 30, to delete ", and" and substitute "within 28 days of receipt of licence application,".
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 75:In page 16, line 33, after "require" to insert "within 28 days of receipt of licence application".
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 76:In page 16, between lines 33 and 34, to insert the following:"(6) The Minister shall make a decision on a licence application, with or without conditions, within a period not exceeding 90 days.".
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	He could discuss it in the discussion on the section.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It is not agreed.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The amendment is to insert the new section; that is the problem.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 81:In page 18, line 25, to delete "10 metres" and substitute "5 metres".This amendment is intended to change the distance in respect of the protections which apply where it is intended to cut down a tree.  There are safety issues where trees are close to roads.  One cannot have an extensive bureaucratic obstacle where a tree near a road raises health and safety issues.  It is a practical consideration but it need not be 10 m.  When one goes that far in from the road, one is talking about giving a free hand to cut down trees which should not be cut down and where protections should apply.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	There is a balance to be struck.  The point has been made.  However, what we have here does not capture the balance.  Deputy McNamara made the point well.  It is not simply an issue of distance.  I might raise something that was mentioned to me by someone from a different constituency who happened to be passing through Dún Laoghaire.  Where trees are overhanging a road and there is a requirement on the property owner to cut them down on foot of a health and safety risk, it is virtually impossible for that property owner to act.  He or she would have to stop the whole road.  It should really be the local authority which has the responsibility for doing it.  A complicated balance is involved.  Certainly, the idea that one could have free rein to cut down any tree within 10 m of a public road means trees that should not be cut down will be.  They will not be cut down just for legitimate health and safety reasons but potentially for other reasons.  I have further amendments in the same vein with respect to hedgerows.  We must reconsider the provision.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I am pressing it.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 84:In page 18, line 33, after “species,” to insert “below a certain size,”.I will await the Minister of State's response.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Not entirely.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It is a question of striking a balance.  We have to be practical, and farmers have to be able to maintain-----
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	That is accepted but on the other hand hedgerows have important environmental, amenity and biodiversity value.  It is about achieving the right balance and it is felt by some of the environmental groups that this swings the balance a little too far in the direction of giving free latitude to do something that could be potentially damaging to the environment.  That is why there is an attempt to put qualifications on that freedom.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Also, the balance is problematic.
