RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Are amendments Nos. 1 and 19 grouped?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The purpose of these amendments is to insert prioritisation of the protection of ancient woodlands into the Bill. Section 2 pertains to definitions, and obviously it is necessary to define "ancient woodlands". Later on, amendment No. 19 relates to a section containing a list of responsibilities for the Minister regarding what he or she should prioritise. It proposes that the issue of prioritising the protection of ancient woodlands must be spelled out specifically because a matter of major concern for quite a number of people has been that the ancient woodlands have not been protected but in fact have been devastated over a long time. The protection of the ancient woodlands is very important from an environmental and a biodiversity perspective. Moreover, from a heritage point of view and in so far as people are attracted to this country for activities such as tourism, it is precisely because of that ancient woodland heritage, much of which has been devastated. As we have failed to protect it, it is important to include such protections in a new forestry Bill and that it be a specific priority for the Minister to protect ancient woodlands. Obviously, one must first know what they are, and consequently they must be defined at the beginning of the Bill. This proposal is fairly self-evident and I hope the Minister of State will support it.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The Minister of State and I must agree to disagree. He may have a point about the date and whether it is a little too prescriptive. I take his point that there are woodlands dating from after the 1650 period that could be included. While I would be open to considering that suggestion, I will return with this amendment on Report Stage. This is a forestry Bill, and the fact that some issues may be under the remit of the Department of Arts, Heritage and the Gaeltacht is not a reason for not including them in a Bill that deals specifically with forestry. In the context of a Bill that is meant to be fully comprehensive and achieve the sort of balance to which Deputy McNamara referred earlier - between the need to prioritise the protection of the environment and heritage on one side and the need to develop forestry as an industry on the other - not so doing makes little sense to me. It is of critical importance that we place specific obligations on the Minister to protect ancient woodlands, because they have been devastated. There is no argument about that and the State has failed to protect them for lengthy periods. While I acknowledge that the situation has improved somewhat, the best way to ensure there is a change in that regard and to ensure such protection is to include it in a forestry Bill. Consequently, while I will not call a vote on this amendment now, I will come back to it on Report Stage.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I want to table it again on Report Stage.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It can be pressed and then withdrawn. Is that the procedure?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	No.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I will press it.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Given that reference has been made to the United Nations and the need to be in line with its priorities, I am sure the Minister of State will accept the amendment because that is what we are trying to do. The Rio de Janeiro summit in 1992 was a turning point in environmental politics by asserting the vital importance of the environment in general. The forest principles were the most comprehensive statement on the need to protect and develop a sustainable forestry model for the future of humanity, societies and indigenous cultures all over the world. They spelled out at every level the manifold importance of forestry and forest culture, what was sustainable forest management and what its priorities should be. It is logical that this be set out in the definitions section. If we are committed to sustainable forest management, we should work with the definitions set out at the Rio summit, which are comprehensive. They cover all bases, including economic, social, environmental, cultural, heritage and climate change imperatives, the need to balance them to inform our forestry policy, and forest management. I cannot see an argument against the amendments. The definitions, as drafted, touch on these issues. My amendment lifts the wording from principle 2B of the Rio forest principles and should be included. All of the amendments relate to the issue of sustainable forest management which needs to be provided for in the definitions section. That speaks for itself, although sustainable forest management is not always what we have done. However, I acknowledge we are all committed to it. That needs to be set out and defined.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I will agree to disagree with the Minister of State on this matter. The Rio declaration may not be binding legally, but we signed up to it. I see no reason not to commit to its wording in a Bill that is supposedly setting out to develop forestry on a sustainable basis. Nothing the Minister of State has mentioned tells me why the proposed wording, which was taken from the Rio forest principles, is difficult for us to accept. It is vital that the concept of SFM be included in a forestry Bill. Were it not included, I would be concerned. Deputy McNamara rightly pointed out that there was a balance. We all know that. The balance can be skewed in all directions by commercial, environmental, heritage and ecological imperatives. SFM is the concept that attempts to strike that balance. It recognises the economic value, imperative and potential, but states that these can only be developed sustainably if we recognise that it is not just a short-term matter, but is also about links to our heritage, biodiversity, climate change and social and cultural issues. Rio's declaration is the most comprehensive statement in this regard. As such, I do not know why one would second-guess or have a problem with it or why it would be inappropriate for inclusion in this Bill as an informing spine to forest policy. I will press this amendment and table it again on Report Stage.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I will not prolong this debate unnecessarily, but our national standards are not great and major questions surround them, to put it mildly. People from all perspectives who are observing the forestry sector would agree that this Bill should facilitate an improvement, given that we have not done as well as we should have in many respects. This is not to say that there has not been a significant improvement or good measures have not been taken, but major questions and problems remains and there is a considerable unrealised potential. For this reason, I am pressing the amendment.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The provisions of this amendment are fairly self-evident. As with many of my other amendments I do not see any reason the Minister of State would not accept it. It is an obvious, innocent and innocuous yet very important amendment. It would include "the harmful effects of pollution including airborne pollution" in the list of things against which we must protect forests. Airborne pollution is mentioned specifically as it is sometimes forgotten but forests are adversely impacted by all pollution. It should be an imperative of the Bill to protect against it.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I do not accept that explanation. Other bodies may consider environmental pollution, which is fair enough, but this Bill specifically relates to forests and bringing to the fore issues relating to forestry. Perhaps people assessing levels of environmental pollution may consider general problems but they may not be really focused on how to make an impact on forestry. People with more expertise than me have suggested there are quite significant problems that are specifically damaging to forestry that must be examined. It seems logical for the provision to be included, as it does not take away from the roles and responsibilities of anybody else. In putting together the regulatory and legal framework around forestry, this would be an important issue to consider. Paragraph (f) refers to the promotion of education and training in forestry but that is covered by the Department of Education and Skills in geography classes. The same argument could be made that perhaps such a provision should not be in the Bill. If we proceeded on that basis there would be nothing in it because forestry overlaps with many issues. It is not an adequate response.It is blatantly obvious that the section should include a reference to pollution and airborne pollution because it sets out the priorities for forestry.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	The amendment is in line with many of the other amendments. It follows on the same line of thinking so I do not need to elaborate greatly. I want to deal with the term "multiple value" but first I will spell out one point. We should develop the industry's economic potential, tap into and realise it by encouraging people to go into the industry. Those are all the things the Government has said we should do. It is critical we are not too narrow in our conception of what doing those things to develop the industry means. If our focus is too narrow, too short-term and too concerned with making the next buck around the corner, we may do irreparable damage to the potential of the industry in the medium and long term. That is why the amendment emphasises and includes the words "multiple values" which refer to all the things that forests provide. We do not want the focus to be too narrow and that is the logic behind many of the amendments we have tabled. We think it is right to spell it out. We do not know why one third of the trees at Gougane Barra had to be cut down but we would all agree it is bad it happened. Sometimes we do not know why things happen to forests so it is important we keep an eye on these matters, but I will not elaborate further.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I have already asked the Minister of State for assistance and someone in his Department has said they will forward the documents to me for my perusal, so I cannot comment in great detail about the matter. There could be things we have done wrong, like the overuse of imported species, for example, rather than using native species, that may have contributed to the spread of disease. I am not saying that is the case but we must be conscious of what we do. As the Minister of State has said, the industry is a moveable feast. We are learning about forestry and its related matters. However, it is important it is spelled out that we have an eye for these things which is the purpose of our amendments. I do not see why the Minister of State has a problem with them. I have made my point. I can table the amendment on Report Stage so there is no need to press it.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Deputy Pringle has covered much of it. It is a bit worrying that, in response to all of these points, the Government is playing down the need to spell out these matters. It worries me in respect of the emphasis and priorities of the Government when it is drafting this. It is leaning too much in one direction.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I will leave my comment until the end of the section.
