RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I am a little confused by the Minister's comments. On the one hand, she is proposing that the default position is that a public inquiry would be held but she also indicates that there are many hoops to be gone through before getting to a public hearing. I am sympathetic to the concerns expressed by teachers, particularly in Ireland, which is such a small place. That is one of the points that has been made. Having a default position where complaints are heard in a public hearing, when the potential for very damaging complaints that may not really have substance, could tarnish the reputation of a teacher or vulnerable children who are put in the limelight when they really should not be. That is quite problematic and for the protection of both teachers and children, if there is acknowledgement of the need to screen complaints, why should there be a default position of a public hearing? On a case-by-case basis, as unions and the Teaching Council have indicated, there may be good reason for something to go public. That should surely be considered on a case-by-case basis if we are going to be sensitive to all the concerns about people's reputations and potential damage. This should be examined on a case-by-case basis to decide whether it is appropriate for such issues to be in the public domain.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	Yes, although teaching is not like politics or midwifery. In the midwifery area, people have either complied with the proper medical procedure or they have not. It is reasonable where there is negligence or professional misconduct, or an allegation of same, for the hearing to occur in public. Teaching is different. We are a small country so although international comparisons have some relevance, we need to be specific about this country.We are a very small country and if mud is thrown it can stick and follow one around in a serious way, even if there is no basis to the mud. The relationship between teachers and students is different. Various conflicts can occur between teachers and students on both sides, and people may simply not get on. There should not be a default position whereby disputes, many of which could have that sort of character and do not involve professional misconduct or unsuitability to teach, or which could be just the product of vulnerable children being upset or whatever, which are serious matters that need to be dealt with, are put before a type of public star chamber. That is problematic.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 3:In page 6, line 18, after “Oireachtas” to insert “and shall be immediately informed of this”.In fact this is my amendment in the name of Deputy Daly. The point of the amendment is that, as I have been informed, if someone is not registered or is removed or suspended from the register of the Teaching Council he or she is not paid, and teachers often do not know this. They are working for weeks and they do not know that they have not been paid and that they are not registered. They discover many weeks afterwards that they have not got paid because they were not registered or they had been removed from the register for some reason. While it is reasonable that they should not be paid, they should be informed immediately that this is about to happen to allow them remedy the situation if it is simply an omission that they should have registered, but it is not fair if people are not being paid and discover after the fact that it is because they are not on the register. It seems reasonable that there should be a requirement to inform the teacher. Ideally, when the decision is made that their pay will be stopped they should be told immediately that is the case.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	This is happening.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It is happening.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It does if it is a requirement to inform them.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I was told this by a teacher. I will go back before Report Stage and report what the Minister said, but I was informed that this does happen and it clearly is unfair. Whatever is in place now is not adequate from the account I was given. I do not understand why it is a problem for the Teaching Council. Even though it does not pay people I do not see why it is a big deal to ask the Teaching Council to inform people that they are not on the register and if they are not on the register they should know they will not be paid.It does not matter that it is not the body that pays them. It should simply be a piece of information that it passes on to them.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	It can inform them that the legislation means they will not be paid. It could say, "You are not registered and the consequence of that, according to legislation, is that you will not be paid". Why can the Teaching Council not tell them that?
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I will return to it on Report Stage.
RichardBoydBarrett	Deputy Richard Boyd Barrett	2011-03-09	None	I move amendment No. 4:In page 6, line 26, to delete “fit and proper” and substitute “qualified”.This section deals with the fitness of teachers to teach and be admitted to the register. The concern raised in the amendment is that the term "fit and proper" is too subjective and is open to abuse or a subjective interpretation which is too wide. Obviously, one wants people to be fit and proper in the sense one would generally understand that, but that phraseology is too subjective. It is the type of phrase that could allow the parish priest to say somebody is not fit and proper, for example. The proposal is that we be a little more specific about what we mean by fit and proper and remove that subjective phraseology. What we want them to be, I presume, is qualified and vetted according to the legislation. The vetting ensures that they are fit and proper. If the Minister wishes to state there are other criteria that should be deployed in deciding what is fit and proper, that is fair enough but the obvious ones are that they would be properly qualified to do the job and that they would be vetted according to the legislation. However, fit and proper is too subjective.
