SeanSherlock	Deputy Sean Sherlock	2016-09-15T11:50:00+01:00	I thank the witnesses for coming before the committee. I want to drill down to this issue of data. It seems there is not perfect knowledge in terms of how the industry operates. We do not have perfect knowledge except through the reports we have from the PIAB. Its submission to the committee gave the average award from 2009-15, which was approximately €23,000. The PIAB submission stated there is:...no public information available relating to overall numbers and costs of claims for personal injuries and the only figures that were made public did not contain any information on the costs of directly settled cases. Without access to that information, a full picture of the impact on insurance premiums is difficult to establish...The Irish Brokers Association, IBA, submission states the same thing. I am trying to grapple with the issue. Insurance Ireland through its public utterances in the past 48 hours or so has been quoting from "independent data sources", from the Injuries Board figures, from the bodily injuries review published by the Central Bank and from the OECD report which states that Ireland is the eighth most expensive country in which to enforce a contract, given the average award of a Circuit Court increased by 21.2% in 2015, following a 13.5% increase in 2014. The point I am getting at is that I do understand why Insurance Ireland is not sharing data. First, I am making an assertion that is it not, so the witnesses can correct me if I am wrong and I would like to get the IBA position on that. If we had perfect knowledge in regard to all of the claims, we would be able to drill down to the reason people's premiums have gone up by 70% to 80% or why some people are not being insured at all. To give an example I have used before, if a premium goes from €500 on a Thursday to a cost of €800, which is a surcharge of €300, what percentage of that €300 is what I call super-normal profit and what percentage is attributable to the cost of the historical decrease in insurance and the provisioning that is necessary? The witnesses should correct me if my analysis of the situation is wrong. I am directing my questions in the first instance specifically to the IBA. The second element I need an answer on is in regard to Zenith. There seems to be a contradictory position between what Insurance Ireland is saying and what Zenith is saying. If I understand Mr. Humphreys correctly - he is on the public record so I have no issue about naming him here - he is saying Zenith is exiting the market because it does not have access to proper data. If so, I would like to have an assessment or a view from the IBA as to why that is the case or what its take is on that. I was very taken by a point in the IBA submission, which states: "All gardaí should have APNR equipment so they can scan registrations to see if they are insured, and the requirement for insurance discs should be abolished." If we think about that logically, the driver gets the insurance disc in the post and slots it into the pouch on the window, and the technology now exists to scan or copy it in order to create a false disc. If we are depending on a garda at a checkpoint with hundreds of vehicles passing through to intimately examine the disc, there is a case to be made for the APNR model so this can be based on checking of registrations, and we can look at the enforcement procedures thereafter. What this committee is trying to do is to drill down into what it is that we need to recommend by way of solutions. I will come back to Ms Dowling in the second part of the meeting as she suggests there is a potential legislative solution to this. Those are my opening remarks and I will come back in again later, if I may.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:00:00+01:00	Is Mr. Carty telling us he has access to the data?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:00:00+01:00	I just want to drill down into this. If Mr. Carty has access to risk intelligence, presumably that forms the pricing mechanism.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:00:00+01:00	I think it is best that we make this distinction now. We are beginning to drill down into the nub of this now. If the insurance I am paying for suddenly increases by 20% or 30%, I will scratch my head. Most people will accept that historically, it might have come down for a certain demographic. Where is the loading? Mr. Carty has referred to the SFCR. If I am interpreting him correctly, he hinted that the corporates are rejigging balance sheets and preparing for the Solvency II rules. It seems to me that the victims in this, if I can use that word, are the people who are driving cars in Ireland. Regardless of the age of their vehicles or their own ages, their risk profile has not increased over a short period of time. It does not matter if their cars are three months old or 30 years old. If they have passed the NCT, they are roadworthy. This is the point. It seems to me that ordinary people are becoming victims or pawns in a bigger corporate game. There is a bit of re-provisioning going on. There is pressure to adhere to the SFCR rules or the Solvency II rules. There is a bit of naked profiteering going on as well. This is why the joint committee wants to drill down into the issue of public knowledge. The market is not perfectly competitive. If it were, anyone who wanted to enter the market tomorrow would have perfect knowledge of all elements of data. The Injuries Board is telling us one story. As it is a public body, we absolutely believe in the veracity of its figures. Not everybody is going through the Injuries Board. Why are the insurance companies settling? We know there was a constitutional case relating to the right to legal representation. I have sympathy for the IBA position in respect of transparency around the insurance system and the measures that can be taken. Everyone is saying the same thing with regard to data. We do not have perfect knowledge from the insurance industry. Maybe we have to wait for Insurance Ireland to come in later on to drill down into that element of it. Until we have that, we are really at nothing here.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:00:00+01:00	On that-----
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:00:00+01:00	Before he comes in, I would like to say it appears that the data are proprietorial, in effect. It is questionable whether we can legislate to make that data available to all comers. I would welcome a view on that. If the data are of a comprehensive nature, and if they profile every single purchaser of insurance, we can crack the nut here by getting access to them. That is really what we are trying to drill down into.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:00:00+01:00	I thank Ms Dowling for coming in because I think she has given us an angle with which to question Insurance Ireland on the issue of data. I suppose what I want to ask is whether it is possible.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:00:00+01:00	If it is supposed to be a perfectly competitive market, those who want to enter the market should have access to all the information they need to do so. If there is a blocking mechanism, there is a suggestion that cartel-like behaviour could be at play. We will have an opportunity later to discuss whether that is the case. I want to get a sense from Ms Dowling and the representatives of the IBA of whether they believe this sector is operating in a cartel-like manner. If Insurance Ireland is not giving us access to all the data we require in the interests of transparency and to enable the Oireachtas to make a set of recommendations that can potentially be legislated on, it is arguable that we are on the back foot.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T12:20:00+01:00	We have to distinguish between Mr. Carty as an underwriter and the IBA position for the purposes of this.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:20:00+01:00	I want to come at the data issue from a different angle. Let us start at the beginning, because the CCPC has said it is going to open up an investigation into, to use Ms O'Leary's term, the issue of pricing predictions or intentions that "may result in a degree of unspoken co-ordination". What does the expression "unspoken co-ordination" mean, in layman's terms? Could the witness speak to the punter who has seen a 50% increase in their insurance premium? What does "unspoken co-ordination" mean?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:20:00+01:00	What Mr. Kenny is telling me, as somebody who has just seen an increase in their own premium, in layman's terms is that this could be adjudicated or there could be concerns around cartel-like behaviour in that instance.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:20:00+01:00	Mr. Kenny used the analogy of the smoke-filled rooms. If one fast-forwards to modern language, it is air-conditioned rooms in glass towers, on the 15th floor, but it is the same type of behaviour, where an influence is being brought to bear on the market in the context of pricing. Whatever way one parses the language, what Mr. Kenny is essentially telling us, on behalf of a statutory agency or body, is that there is a concern about cartel-like behaviour. Let us not be too prescriptive on the word "cartel" as Mr. Kenny has elucidated it to us. That is de facto cartel-like behaviour, where one is influencing the price determination for a project.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:20:00+01:00	The Chairman has raised the issue of data. We know what the Injuries Board pays out, but there is a whole indeterminable figure that we do not know in respect of settlements. We do not know the true cost of settlements because there is not perfect knowledge. If the CCPC is investigating this without having access to the three so-called databases, it could be argued - correct me if I am wrong - that it is on the back foot in respect of this investigation. Unless it can get access to what is on Insurance Ireland's databases, then, short of a legislative change, Insurance Ireland could block the CCPC out of that and not give it access to the database. I do not know how the legislation could be changed. Ms O'Leary alluded to this matter earlier, and forgive me if I am incorrect, but if there are any number of insurance houses in this country and they are all under an umbrella organisation and not everybody has access to the databases vis-à-vis settlements out of court - about which figure there is no perfect knowledge, generally speaking - then how is the CCPC going to crack this nut? What is it going to do? Where are the powers of compellability in respect of that data from the CCPC's point of view? If it does get access to that data, what can it do to assure consumers that their premiums will reduce as a result? I have been using the following analogy for the past few days: if my insurance premium has gone from €500 to €800, which is a €300 increase, what proportion of that €300 increase is reprovisioning or rebalancing?What proportion of that is to deal with the Solvency II rules or the financial systems control review report? What proportion of it is absolute and naked profiteering? Where will the Competition and Consumer Protection Commission come in to shed light on that for the people we represent?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	Forgive me, I have no wish to confuse the issue. From a statutory point of view, does the commission have the power to go into any insurance house? The commission is investigating the sector, effectively. Does it have the power or remit to go in to any insurance house, any of the big names? Three of the biggest names in the world in this sector begin with the letter A. Can representatives of the commission go in to those houses and explain that they work for the CCCP and want access to all the data on pay-outs? We know what the Injuries Board is doing. There is perfect knowledge of its activity and the average level of claims. Can commission representatives ask these firms about what is on the databases?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	The commission obviously does believe that. Otherwise, it would not have notified of the fact that it is undertaking an investigation.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	Is that not the nub of it? We are talking about huge increases in premia. The commission has received complaints. We already know the scenarios. Let us suppose a person's car has an NCT certificate, he is over a certain age, the car is roadworthy and he has never been a risk before. Then, all of a sudden, he is paying a 50% increase in his car insurance. There is no justifiable reason for it if insurance pricing is based on risk and there is no change to the risk. Then, obviously, there is behaviour within the industry that is determining the investigation. Can the commission compel the insurance industry to yield onto Caesar their databases, which show the level of claims that are settled out of court? We, as ordinary citizens, have no knowledge of this. That is where the gap in data materialises. If we are talking about absolute transparency, then we need to have access to the data. Now, from where I am sitting, there is only one relevant entity, aside from the Central Bank reports and the Injuries Board. It is opaque and there is no perfect knowledge relating to the data.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	Can the CCPC ask that question?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	From the consumer's point of view, the Competition and Consumer Protection Commission has issued summonses to the motor insurance providers. The commission press release clearly states that there was a signalling of price increases. If the commission cannot get access to the reasoning behind the price increases, even on issues like re-balancing, provisioning or the historical reduction in premia in recent years, then what does a successful outcome of the commission investigation look like, from the point of view of the consumer?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	Let us not couch language here. The people watching this online want a simple answer. The Competition and Consumer Protection Commission is going in now to take a look at the insurance sector, as it relates to motorists. That will give people some degree of comfort, but it will only give them comfort if they know there is an outcome that results in a reduction in premium prices.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	What does that mean? What is the delta on the price?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	The commission can make a determination that there was an increase in price as a result of what criteria?
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	In effect, there is no justice or restorative function of the commission in that regard. The commission can make a "Yes" or "No" statement.
SeanSherlock	Deputy Sean Sherlock	2016-09-15T14:30:00+01:00	Essentially, as far as the commission goes, this investigation could take how long, roughly?
