SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:40:00+00:00	I welcome the refreshingly honest answers to the questions we are posing, even if they are not necessarily the answers we want to receive. I will continue in the vein of asking very straight questions. I will start by asking about the N73, especially the stretch between Mitchelstown and Mallow. Has Mr. Walsh ever travelled that road?
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:40:00+00:00	May I cordially invite Mr. Walsh to travel that road as soon as he possibly can? It is only then that he would realise just how awful a stretch of road it is. It is arguably one of the worst national secondary routes in the country. Be that as it may, I welcome that there is an allocation in respect of Annakisha South, Clogher Cross and Waterdyke. I am disappointed, however, that the parcel for 2022 is only €900,000. I am seeking reassurances that a notification will be sent by TII to Cork County Council to give formal notice that Cork County Council can move to go to tender on that project. Is that the case?
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:40:00+00:00	Has formal notification been issued to Cork County Council?
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:40:00+00:00	Mr. Walsh will appreciate the point I am making. If TII is only allocating €900,000 this year out of a budget line of approximately €10 million, the fear is that Cork County Council will get stuck in the gap.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:40:00+00:00	Let me just finish the point, which I am making in good faith and respectfully. If Cork County Council gets stuck in the gap, having spent €900,000, but cannot go to tender, it cannot proceed to spend up to the figure of €10 million. I am seeking a commitment that following 2022, we will see the tender issued, boots on the ground, a shovel-ready project and that TII is proceeding with the commitment. That is what I am seeking here.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:40:00+00:00	Let me reiterate that. TII is issuing the notice to Cork County Council to go to tender and there will be a budget line for 2022 to 2024 that will absolutely deliver that project.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:40:00+00:00	I thank Mr. Walsh. He could not be any clearer than that, which I appreciate. That gives us great hope. I refer again to the N73 and other such projects. Has TII given consideration to the budget line for major schemes in relation to County Cork? For instance, the Ballyvourney to Macroom project is coming in this year at approximately €60 million, or €61 million if one wants to round it up.The perception held by people like me is that the effect of all of the moneys going into the Dunkettles and Macroom bypasses of this world, which are the subject of national priority, is to suck the marrow out of the bone for other smaller projects. I acknowledge that they are smaller roads and lesser priorities, but this means that people like me are fighting on our backs for projects that are in abeyance for five, ten, 15 or 20 years. Is it not incongruous that, if a road is a national priority under a national development plan and so on and it is politically prioritised at Government level, it should have a negative bearing on a local authority's ability, in partnership with TII, to deliver on national secondary routes, tertiary routes and so forth? Does Mr. Walsh believe that there should be a rebalancing of priorities so that Exchequer funding for national secondary routes, which are usually the main routes serving counties, do not get caught up in a Samson versus Goliath struggle where, for example, the N73 is completing with the Macroom bypass?
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:50:00+00:00	The perception is that the rest of the county is paying for these projects.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:50:00+00:00	That is the perception.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:50:00+00:00	Fair enough. I will move on. The Minister, Deputy Eamon Ryan, has made mention of the efficacy of relief roads. I hail from the great town of Mallow. There is a budget allocation of €900,000 for the Mallow relief road, which is welcome and we are delighted. It has been a long-running campaign, as has the N73 campaign. These are decades-old campaigns. What will the €900,000 that TII has allocated for the Mallow relief road get us? Once spent, will it buy a further commitment that the relief road will actually be delivered? This is a bit like my N73.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:50:00+00:00	I thank Mr. Walsh for his response. I welcome the commitment he has given on the N73. It gives me some hope, but we will have to keep an eye on it.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:50:00+00:00	If he could please give me a commitment that he will travel that road himself-----
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:50:00+00:00	Doing that will absolutely and utterly change Mr. Walsh's perception or give him first-hand knowledge of just how bad that road is. I hope it might cause the situation to move more rapidly.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T10:50:00+00:00	No, but Mr. Walsh is the chief executive and he carries a great deal of influence.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T14:00:00+00:00	I raised a matter with the Department at our meeting. I am still trying to understand what the future of arts and antiquities storage will look like for the State. We were given chapter and verse on the current regime in north County Dublin, but what I am failing to understand is where future-proofing is taking place, given the involvement of local authorities, local museums, national museums, national collections and so on. Is there anything in the language of the letter that gives us, as per our questions, comfort in respect of the future-proofing of what I euphemistically call the national collection, be that arts and antiquities, statues or anything else? I am not sure that we have been given the answer, but I remain-----
SeanSherlock	Deputy Sean Sherlock	2022-02-03T14:00:00+00:00	As the Chairman can tell, I am asking his advice and I thank him for that, but how would it be articulated in practical terms short of bringing someone back to the committee? I presume it would be done via further correspondence from this committee to the line Department.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T14:00:00+00:00	I am in the late fossilised stage myself now.
SeanSherlock	Deputy Sean Sherlock	2022-02-03T14:00:00+00:00	I thank the Chairman.
