SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:10:00+00:00	There have been no licences.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:10:00+00:00	That is a ridiculous thing to say.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:10:00+00:00	The Government has only planted 2,000 ha this year.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:10:00+00:00	The Minister is way off target.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:10:00+00:00	It is not functioning. It was suspended.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:10:00+00:00	The Minister needs a reality check.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:10:00+00:00	Rubbish.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:20:00+00:00	We know all of that. It was suspended.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:20:00+00:00	This is real life that we are talking about.
SeanSherlock	Deputy Sean Sherlock	2023-01-26T12:20:00+00:00	This is Jesuitical nonsense.
