SeanSherlock	Minister of State at the Department of Jobs, Enterprise and Innovation (Deputy Sean Sherlock)	2014-07-08T14:00:00+01:00	The report on the value for money review of small primary schools will be published as soon as my Government colleagues and I have finalised our consideration of it and its recommendations. I am not at this time in a position to give a precise publication date. The report contains much detailed technical data concerning small schools in the primary sector and also a suite of recommendations and options. The Government needs time to properly consider the report and its recommendations.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:05:00+01:00	It is important in giving effect to proper public policy and proper educational policy that due consideration and time is given to all the inputs involved in the making of such a report. One must examine issues such as the diversity of provision in an area, the ethos of schools, parental choice, the language of instruction, distances pupils must travel and the provision and costs of school transport, the locations of small schools relative to each other and to other schools of a similar type and the costs of running small primary schools. It is not something one would rush into given the important nature of educational provision. The Government seeks to ensure proper and due diligence is done on public policy and educational policy.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:05:00+01:00	It is the Government's intention to publish the report and due consideration is being given to its contents.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:20:00+01:00	Provisional net overall expenditure to the end of June 2014 by the Department is more or less on target. Expenditure of almost €3.88 billion is running just €24 million, or 0.6%, behind profile, with €7 million on current expenditure and €17 million on capital. The Department continues to closely monitor the financial position with a view to ensuring that expenditure remains within the allocation for the year. This Government has sought to protect education spending and maintain front-line education services as far as possible. However, levels of educational expenditure cannot be determined in a manner that ignores the economic reality. Consequently, there is no scope to reverse the decision taken in budget 2012 to reduce the level of capitation payable. Within the Department's overall multi-annual capital allocation, over €28 million was issued to primary schools last November for the school year 2013-14 under the minor works grant scheme, while more than €70 million in total has been allocated to the 2014 summer works scheme to allow more than 770 schools nationwide to undertake improvement works. Funding for future minor works and summer works schemes is subject to funding.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:20:00+01:00	I agree with some of the sentiment of the Deputy. In a perfect world, we would have the perfect pot of money to allow us to do everything we could within the education sphere to ensure the amount of voluntary contributions made by parents through charitable donations and fundraising was lessened considerably. There is a macroeconomic picture, however, and we must reduce the deficit to 3% by a certain year. Fianna Fáil subscribes to that philosophy and that means the education silo has a finite pot of money. To govern is to choose, and we must make choices about where to allocate funding. With regard to the comment about electioneering, Deputy McConalogue's party is a dab hand at making announcements prior to elections. Let us take the cynicism out of it and say that we have tried to ensure we put money into schools through the minor works scheme and the summer works scheme where it is necessary. Some schools missed out because of the prioritisation process, but they are not being cut out of the pot. Hopefully, these schools will go in the pot for next year, and it is the intention, if we are €500 million ahead of profile in terms of overall taxation receipts, that it will reflect positively on the education budget. This will allow us to fund projects such as those outlined in the question.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:25:00+01:00	In March 2011, the macroeconomic picture in this country was abysmal and we were a programme country. However, we have been able to maintain the capital budget and we have a five-year programme where we are replacing prefabs and building new schools. Therefore, in spite of the economic circumstances in which we find ourselves, we have been able to build out and replace the prefabs that have been in existence since the height of the boom. Therefore, there is no doubting the Government's commitment to trying to ensure funding is put in place for necessary work. We have not yet started the proper discussions around budget 2015. Therefore, it would be premature to give an absolute commitment at this stage. However, if we had committed funding for this year, 2014, and if the economic profile is getting better, one would be hopeful. That is all one can say. If the Deputy was standing where I am standing, this is what he would be saying. We would hope to be in a position to try to ensure that schools funding for the necessary repairs and minor works will be provided, but we cannot say that for certain until we have got through the negotiations on budget 2015.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:25:00+01:00	The position is that Ireland received funding for a European globalisation adjustment fund, EGF, programme to support redundant workers from SR Technics. This consisted of a personalised package of guidance, training, educational and enterprise supports which were delivered to the eligible workers concerned during an implementation period from March 2009 to October 2011. Measures included tuition costs of the ALBA degree in All Hallows which, normally being a part-time programme, was delivered on a tailored full-time basis to accommodate the specific requirements of these workers given the finite timeframe for EGF co-funded support. When this funding ceased, the Department provided a grant as a once-off measure to this cohort of students to complete their studies. The Department allocates funding to the HEA for direct disbursement to approved higher education institutes and the internal disbursement is a matter for the governing bodies. The provision of courses is a matter for individual institutions as autonomous bodies.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:30:00+01:00	It is important to state that All Hallows is a private college and is not in receipt of core grant funding. However, the Department provides grants in lieu of tuition fee funding to the college in respect of three approved undergraduate courses. This funding amounted to over €430,000 for the 2013-2014 academic year in respect of the 119 eligible students who attended courses for the full year. The ALBA programme referred to by the Deputy is a part-time course and is, therefore, not an approved course for free fees funding. A decision was made to provide specific funding - initially under the EGF and subsequently by means of the grant scheme - to certain students, namely, former employees of SR Technics who undertook the course on a full-time basis. When the EGF funding was withdrawn, the Department agreed to support the full-time qualifying students to complete their studies. These were ex-SR Technics employees who were undertaking the ALBA degree on a full-time basis. As already stated, the institutions are autonomous bodies in their own right. I hope this answers the Deputy's question.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:30:00+01:00	I am not unsympathetic to the case the Deputy is making, particularly in view of the impact the course has had on those individuals who, as he states, were out of formal education for such a long period. I contend that it is not necessarily for the Department to intervene. In circumstances in which a course of this nature could be provided by another institution, I would make the argument that it would be a matter for that institution to subsume it into its own programme of courses.
SeanSherlock	Deputy Sean Sherlock	2014-07-08T14:30:00+01:00	An exception was made. It must be remembered that it was a part-time course and that funding would not normally be provided in such circumstances. The Deputy referred to a particular institution, but there are any number of institutions throughout the State which could, subject to their internal criteria, subsume the course on a full-time basis. I do not know how the Department could intervene in that matter. In fact, I do not believe there is a mechanism to allow it to do so. It was a result of the EGF and the specific circumstances relating to SR Technics that an intervention was made in this instance, and there is no doubting the positive impact of that intervention. If that were the case, one could set a precedent in respect of any number of other courses which could be brought through the Department to be delivered out into specific institutions.However, we must recognise the autonomy of individual institutions.
