SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	The Deputy is revising his party's history slightly.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	I am old enough.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	I thought this was a confidence motion.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	If Deputy Adams wants us out, why is he not presenting an alternative?
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	I am bored already.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	Where are the ideas coming from Sinn Féin?
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	I have been here for half an hour and I have not heard any proposals.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	Sinn Féin did not even go to the Department of Finance with its proposals.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	Deputy Adams should give me some ideas.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	Deputy Adams should give us some ideas.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	The Deputy and his colleagues wrote one or two people out of history in their time.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	I invite the Deputy to come to my Department for a briefing on InterTradeIreland and the work we are doing on North-South trade links.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	We are working in that area.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	I will give Deputy Adams a personal briefing.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	Deputy Adams said we are doing nothing on it.
SeanSherlock	Deputy Sean Sherlock	2012-12-12T20:50:00+00:00	That ended with a whimper.
