SeanSherlock	Deputy Sean Sherlock	2018-11-21T10:10:00+00:00	I welcome the Minister here today. She has given us some very devastating news based on what she heard late last night. We heard that there are 71 alleged abusers historically and 108 survivors that we know about. It is pertinent for us to empathise with the fact that there are potentially more than 108 people out there who are potentially traumatised by their experiences. When Mr. Elliott came before us on 9 May he gave an undertaking that he would look at the historical cases pre-2003 and the review has come up with that devastating news. In light of this news very late last night I want to get an understanding of the Minister's interaction with the new board in terms of how she and the Department will deal with it. Is it the case that all bets are now off regarding future funding until such time as the situation is clarified and rectified? Notwithstanding what I have said, I should add a proviso to the effect that 99.9% of those involved in Scouting Ireland are honest, decent volunteers who are doing an excellent job and will be devastated by the news. They will be traumatised by this as well and they will want the funding to continue. How do we find a mechanism to ensure that scouting continues and that the new board, which we wish well and which has been given a clean slate, can operate and that we find a mechanism to deal with the historical issues and also ensure that scouting can continue safely and without any cloud hanging over it? The Minister's human response will perhaps give some solace to people who are honest and decent and who constitute the vast majority of scouters, their parents and friends. We need to hear from her on how it is intended to deal with the issue.
SeanSherlock	Deputy Sean Sherlock	2018-11-21T10:10:00+00:00	A lot of our focus in the main meeting of the committee was on the barrister's report on the alleged event that took place in 2009. This new information is shocking.
SeanSherlock	Deputy Sean Sherlock	2018-11-21T10:10:00+00:00	I am viscerally shocked by the information we have received today. I want to get clarity in my own mind that the Minister is satisfied that those files have now been sent to the Garda. Given that the Minister only received the information late last night I would like to know what has occurred, procedurally, in the less than 12 hours or so since she has been in receipt of the information. I am sure we will have an opportunity to speak to the board in respect of its handling of the issue but I wish to get the Minister's perspective.
SeanSherlock	Deputy Sean Sherlock	2018-11-21T10:30:00+00:00	If the Minister is telling us there are 71 alleged abusers and that there are 108 victims, is it fair to assume it is only a sample? I am making that assumption and I could be wrong. I would like to be corrected or educated on whether that is the case. If it is only a sample, the question then arises as to whether the Minister or Department has been informed about whether this is representative of a much larger figure that is under investigation.
SeanSherlock	Deputy Sean Sherlock	2018-11-21T10:30:00+00:00	To try to assist my understanding of this, is it safe to assume that in Larch Hill, there are a number of files in addition to the numbers we are talking about here today?
SeanSherlock	Deputy Sean Sherlock	2018-11-21T10:30:00+00:00	It is pertinent to this because what it means is that what the Minister is presenting us with today - to speak to the Minister's bona fides - is that the figures she has articulated to us are exactly the number articulated to her as Minister.
SeanSherlock	Deputy Sean Sherlock	2018-11-21T11:20:00+00:00	We have made a great deal of progress since the witnesses' appearance in May. At that point, there was much that we did not know.Mr. Elliot had said at that stage that records were "kept securely in fireproof filing cabinets in Larch Hill" and the Garda and Tusla had been informed about that. We are a number of months on in the process and we have a picture of the number of alleged abusers. We may not have been presented with a finite number but we understand that it is an iterative ongoing process and that the number of victims may increase as well. As he said, in the case of one or more alleged perpetrators there are no files.  I am satisfied as to the openness of Scouting Ireland's engagement with us today in ensuring that there is confidence on the part of Members present but, most important, on the part of the ordinary decent people who give of their time every day to the organisation and those who fund the organisation, namely the taxpayers. Notwithstanding the devastating numbers of people who are survivors or victims, some of whom are deceased, we cannot even imagine on a human level what the survivors are going through at present. It is unconscionable. We have to have some confidence in the fact that the organisation is now, to use its own phrase, "taking ownership" of the issue and that they are putting in place a victims policy. That certainly gives me some confidence. Is Scouting Ireland making a financial contingency on its books for a number of cases where the DPP decides that there is a nolle prosequi with some cases because of insufficient evidence? I do not want to presume the outcome here but, for example, there was a recognition in the Cloyne diocesan investigation where certain cases came before the court with the same modus operandi that on the balance of probabilities etc. that there was enough proof, notwithstanding the lack of proof in the book of evidence, and that there should be some form of compensation. Is the new board discussing those issues? I do not expect the board to say that it is but I want this issue on the agenda to get some sense from the organisation that it is dealing with that issue.
SeanSherlock	Deputy Sean Sherlock	2018-11-21T11:30:00+00:00	There are precedents in cases brought to the DPP where nolle prosequi was the determination of that office but there was an acknowledgement by the organisation that abuse took place. Is Scouting Ireland discussing the possibility that some fund will be made available for financial compensation or for services to be wrapped around the person in question?
SeanSherlock	Deputy Sean Sherlock	2018-11-21T11:30:00+00:00	Is litigation outstanding?
SeanSherlock	Deputy Sean Sherlock	2018-11-21T11:30:00+00:00	Can Ms Kelly say how many cases are outstanding?
