SeanSherlock	Deputy Sean Sherlock	2018-02-22T11:00:00+00:00	What is the current status of the Adoption (Amendment) Act 2017 and have all sections of the Act been commenced?
SeanSherlock	Deputy Sean Sherlock	2018-02-22T11:00:00+00:00	I thank the Minister for her clarity. Analysis of the Adoption (Amendment) Act was carried out following the adoption of the Act by the Houses in 2017. There have been calls for the introduction of semi-open adoptions. What is the Minister's perspective on semi-open adoptions, whereby birth families have ongoing contact with adoptive families and there would be contact between the adopted child and his or her birth family? Does the current Act allow for that, would it require further legislation or has the Minister given thought to the issue in light of the analysis that took place at a conference hosted by the Adoption Authority of Ireland in November and attended by the chairperson of Tusla, the Child and Family Agency, and other representative bodies which espoused that view?
SeanSherlock	Deputy Sean Sherlock	2018-02-22T11:00:00+00:00	I again thank the Minister. We must challenge our institutionalised thinking regarding how adoptions work and the relationships that follow therefrom, which are quite structured. I appreciate that the Minister is giving some thought to the issue. I am unclear as to whether there will be a move on this issue on Committee Stage of the Adoption (Information and Tracing) Bill. Does the Minister intend to legislate for this issue in the Adoption (Information and Tracing) Bill?
SeanSherlock	Deputy Sean Sherlock	2018-02-22T12:20:00+00:00	I thought that was for Deputy Canney to do.
SeanSherlock	Deputy Sean Sherlock	2018-02-22T12:40:00+00:00	I wish to raise the issue of the Versatis pain patches debacle. Deputy Micheál Martin raised this issue on Tuesday only to be told by the Taoiseach that a process of appeals has been put in place. I have examples of specific cases. In one such case a person in Mallow named Catherine Carroll has gone through the appeals process. As we speak, she is in excruciating pain such that she has said, "It’s gotten to the stage where I’ve asked the doctor is it possible to cut off my nerve endings, because, even though I’d end up paralysed, at least I wouldn’t be in pain". That is a real person. I ask the Minister, Deputy Harris, if the Government will give time in this House to further discuss this issue. People have gone through the appeals process and been rejected. They have nowhere else to go to alleviate their pain. It is still very much a live issue. My request is simple. We need to have further deliberation on this issue. There were some deliberations on it in the Seanad yesterday but we need to have the Minister before the House because there are further questions to be answered on behalf of people such as Catherine Carroll. She is not an outlier or exception, rather she is within the range of patients who are suffering.
SeanSherlock	Deputy Sean Sherlock	2018-02-22T17:10:00+00:00	I thank the Minister for coming to the House to deal with the issue at hand. To be fair, I acknowledge the role of the Minister, Deputy Ross, in keeping the northern relief road on the agenda, as he has with regard to the M20. I was in receipt of correspondence previously from the Minister on the M20 Cork-Limerick route, but there is a need for the interurban network of roads to be facilitated also, which is why I am making the case here today for the N72 and N73 bypass. The Minister may be in possession of the economic assessment case made by Indecon consultants and issued in June 2015. It makes a strong case based on the future projected growth of towns such as Mallow. We welcome wholeheartedly the funding provision made for the M20. There is a parcel of funding behind it of approximately €900 million, and we acknowledge some grant aid has been given through Transport Infrastructure Ireland, TII, to allow for feasibility studies and further works on the northern relief road. Will the Minister give us further clarity on timelines for the progression of the project? Is there a possibility that further moneys might be made available for the project? The key findings of the Indecon international economic analysis state Mallow is the largest town in the north of County Cork and is one of the fastest growing towns in Cork with regard to population. The agrifood sector is a key sectoral strength in the immediate conurbation, and it supports more than 12,000 people in the agriculture sector alone. We have seen the growth of Dairygold as one of the key reference points nationally for the production of milk powder and the expansion of dairy. This is giving rise to major transport movements through HGVs, and it is putting a constraint on the local infrastructure. Is it possible for the Minister to engage further through TII, with a view to seeing whether there is a possibility for further grants to be made available, from his finite budget, to progress this project and reflect the realities of the fact Mallow is a growing town, ensuring it facilitates and dovetails with, or runs in parallel with, the M20 Cork to Limerick project?
SeanSherlock	Deputy Sean Sherlock	2018-02-22T17:10:00+00:00	I thank the Minister for his reply, which was positive. Given his commitment to ensuring the interurban networks get attention throughout the country, as per his statements on the national development plan, I hope the Minister will keep Mallow in mind, and that when funding becomes available to progress the schemes beyond the project appraisal, design and progressing through the statutory processes, funding will become available to ensure the project stays on the political agenda.
SeanSherlock	Deputy Sean Sherlock	2018-02-22T18:10:00+00:00	I will state in the first instance that the Labour Party will be supporting the Bill. I am glad that the Minister and the Government are also supporting it to the next stage of proceedings. The Minister will forgive me if I am a little bit cynical about his response. We had a good engagement at the Joint Committee on Children and Youth Affairs yesterday. I am not sure whether there is a precedent but four Cabinet members appeared before us in unison to speak on the issue of Internet safety and to articulate what each of their Departments is doing to protect minors and to get people to engage in order that as a society, we meet the challenges presented by the vagaries of the online community. My cynicism - it has a small "c" - stems from the fact that were one to parse through the speeches made by each of the four Ministers, one would find that not one of them is proactive in putting up his or her hand and asking for responsibility for the role of digital safety commissioner within his or her Department. Instead, we are subjected to another open policy debate.
SeanSherlock	Deputy Sean Sherlock	2018-02-22T18:10:00+00:00	I have sat where the Minister is sitting now, so I have some insight into how Government works. I do not believe we need another open policy debate, to be frank. It would be wonderful to gather everybody in one room and have another discussion but we already have the report-----
SeanSherlock	Deputy Sean Sherlock	2018-02-22T18:10:00+00:00	This is the second time that I have been on my feet in front of this Minister. He is a decent, progressive man but I would be obliged if he would let me get on with my speech. I may be wrong, as I often am, and if so I stand to be corrected in due course but I will make my few points. The Internet content governance advisory group, ICGAG, report was set up at the behest of the former Minister, Pat Rabbitte, and it contains a set of recommendations that have not yet been adopted. I strongly believe we now have legislation before us that can be subject to amendment but that allows for the appointment of a digital safety commissioner. However, until the Government clearly tells us under which Department it will sit, I predict we will be here this time next year talking about the same issue. A recommendation was made by the ICGAG that a Cabinet Minister or a Minister of State would be appointed. As it cuts across the various Departments - I acknowledge the challenges the Government faces on this issue - I do not see why the Government could not appoint somebody who has a certain skill set to act outside of the silos so as to ensure there is direct political responsibility for this.  To return to the four speeches that were made yesterday, if one parses through the Departments involved, namely, the Departments of Children and Youth Affairs, Communications, Climate Action and Environment, Justice and Equality and Education and Skills, it is clear that there is excellent work going on in the individual Departments. If I was to proffer an opinion - I do not have the wisdom of Solomon on these matters - I would say that matters are often passed on to the Department of Justice and Equality if there is any sort of bespoke or eclectic element to it. I am not sure if the Department of Education and Skills would be the most appropriate place for the office of the digital safety commissioner. I believe it stands somewhere between the Department of Communications, Climate Action and Environment and the Department of Children and Youth Affairs. If I was to offer an opinion I believe it would work best with the Department of Children and Youth Affairs, but as I say, I do not have a monopoly on wisdom in this area. There was no indication from any of the Ministers yesterday that they wanted to take this on or that they wanted to ensure they would have political responsibility for this at Cabinet level. We are not seeing the level of advocacy at ministerial level we need. I suggest that someone could sit under that level as a Minister of State who could cross-cut each Department and collate the information available in each. Three or four excellent civil servants could be appointed and it could have a budget, and we could get on with it. If that does not happen we will probably be here this time next year discussing this issue.  I have not carried out a proper analysis of the number of Private Members' Bills. We are all producing them. The Minister has referred to the Labour Party Bill that seeks to tackle online harassment. We now have this Bill, introduced by Deputy Ó Laoghaire, which seeks to establish the office of the digital safety commissioner. I believe Fianna Fáil is drafting legislation on this issue as well. We have a plethora of Bills and we need some degree of co-ordination at the political level. This is a non-partisan issue and there has been a massive willingness on the part of all politicians, on a cross-party basis, to co-operate on it. There are outlying issues relating to the digital age of consent - some of us are conflicted as to whether it should be 13 or 16 and there is work to be done on that - but if we are all working in unison and in tandem with one another, we can achieve something. I believe there is a massive onus on this generation of politicians or the incumbents under this mandate to try to achieve something on this. There is massive demand from parents in particular to ensure that somebody in government will grasp the nettle on this issue. That is what people want to see. I am hopeful that the office of the digital safety commissioner will sit somewhere between the Department of Communications, Climate Action and Environment or the Department of Children and Youth Affairs, given that this is an issue that affects minors in the main. I support the Bill. Deputy Rabbitte spoke about resources. Yesterday I asked the Minister for Justice and Equality, Deputy Flanagan, about the Garda national protective services. We had an interaction with the assistant commissioner at the committee before Christmas and were told that fewer than 100 people were deployed in the area of online child exploitation, cybersecurity and cybercrime.I believe strongly that if this country is able to announce a multi-billion euro national development plan, somewhere within the Exchequer's coffers there is money to be made available to buttress the existing resources to assist the Garda in particular and the Office for Internet Safety, which I understand has probably fewer than five staff members. They do a great deal of work. Similarly, in education, there is the Professional Development Service for Teachers, PDST, which is responsible for ongoing professional development for teachers and which has a small number of staff who are trying to roll out programmes across the country. There are major challenges in that respect, as articulated by the Minister, Deputy Bruton, yesterday. If we can provide better resources to existing services we can start making a greater impact but in supporting this legislation, I would make the case that if it passes all Stages, and, hopefully, it will, and if the Government intends to amend it as it sees fit, it would amend the Sinn Féin Bill and not state that it will take on its own Bill. Hopefully, the Minister might come back after 8 March and after the open policy forum because much of what he will hear in the open policy forum are messages he has already heard through official formal and informal channels. We all know what we need to do. We need to pass this legislation, appoint an appropriate Minister with responsibility for this area, and give that Minister the resources and the political responsibility to do that. If that is done, we will be able to get on with the job in hand.
